trade_date,open,high,low,close,volume,entry_confirm_ma
2024-05-09,92.462222797975,92.78295259384952,91.52751654555756,91.9123992919922,16312004,90.7214152654012
2024-05-10,91.82076369273771,93.33278370086848,91.17930404874808,92.92041778564452,18938656,90.79136524200439
2024-05-13,92.40724298715874,92.9387421152991,92.08651316548293,92.5447006225586,9386292,90.8671188990275
2024-05-14,92.55385827423628,92.6454943593991,91.68330497811188,91.8665771484375,7640515,90.94493439992269
2024-05-15,91.66497802734376,92.14149687959753,90.91355090622248,91.66497802734376,9779182,91.01709887186686
2024-05-16,91.66497185179942,91.66497185179942,90.3545555834636,90.62947082519533,14165972,91.08605607350667
2024-05-17,90.62030889785896,90.62030889785896,89.43818449533978,89.96051788330078,14356827,91.14806416829427
2024-05-20,89.89637074744238,89.95135799219332,88.70508764574511,89.82305908203125,22208903,91.2086212793986
2024-05-21,89.70393448109502,90.98686068330066,89.62146409956458,90.5928192138672,12999700,91.26528377532959
2024-05-22,90.70278859674583,90.98686257198344,90.02466615250984,90.28125,9733024,91.33729559580485
2024-05-23,90.17128977238865,90.34539624579811,89.39237252109262,90.07048797607422,7471586,91.41114018758138
2024-05-24,89.96051248071797,90.7027808232116,89.76807461159291,89.85971069335938,8778930,91.48758118947347
2024-05-27,89.96968072566891,92.16898170706295,89.89636906163258,91.93988800048828,16007904,91.55157464345297
2024-05-28,91.63748757881032,92.14149655704794,91.18846584726208,91.40839385986328,7058250,91.63137563069661
2024-05-29,91.45420837402344,91.63748053854655,90.7577615643427,91.45420837402344,6660513,91.7030055363973
2024-05-30,91.27092989414516,92.4163984093613,91.08765772826456,91.96737670898438,10583245,91.78700650533041
2024-05-31,92.14149178791608,92.41640004159233,91.23427567404472,91.8207550048828,8441178,91.87963670094808
2024-06-03,91.82992055333504,93.59852424868888,91.82992055333504,93.3694305419922,13716788,91.9689068476359
2024-06-04,93.28695851191584,93.79096046289476,93.0028775664994,93.5618667602539,11588099,92.05222053527832
2024-06-05,93.5343799532197,94.38660883693676,92.64549523681332,93.17699432373048,12997209,92.1241558710734
2024-06-06,93.64046732408792,95.53219797826404,93.00364816499626,94.13681030273438,13665724,92.19654947916666
2024-06-07,94.07125727326545,94.9234742092402,93.74348427670418,94.58633422851562,8478048,92.28228708902995
2024-06-11,94.77363284353376,95.31680361668175,93.19095544579636,94.19300842285156,8377962,92.37810904184977
2024-06-12,93.94014076021313,94.22109310391306,93.28459481813312,94.02442932128906,7515991,92.46851507822673
2024-06-13,93.88396195951113,94.97030350251733,93.31269737998468,94.87664794921876,9583611,92.55155970255534
2024-06-14,94.63315866193824,95.32616542232132,93.3033256094213,94.5676040649414,12489866,92.63506253560384
2024-06-17,94.02442974704248,94.29601510853824,92.55412771750689,92.61968231201172,12349768,92.71675357818603
2024-06-18,92.58222660545977,93.75284953224848,91.94540744749008,93.61237335205078,12907997,92.78236465454101
2024-06-19,93.64983035427947,95.05457780959368,93.59364274243973,94.9983901977539,11621674,92.852277247111
2024-06-20,94.99839307493508,95.31679907822384,94.49268311831592,95.05458068847656,7978389,92.93641274770101
2024-06-21,94.91410059316732,96.44059738393072,94.70806982546318,96.03790283203124,9694957,93.01536560058594
2024-06-24,96.0379090134361,96.7683765860104,95.52283206102324,95.99108123779295,9522619,93.08945439656576
2024-06-25,95.82250883874303,96.29075800373786,95.09204128453756,95.89743041992188,8477921,93.17101853688558
2024-06-26,95.6164786199949,96.74028090947856,95.14822945227218,96.14092254638672,6488679,93.26394418080648
2024-06-27,96.14091944615474,98.3323220508721,95.82250630701512,98.13565826416016,15155414,93.34461879730225
2024-06-28,97.7235976083648,100.90769330401751,97.67677697962756,100.67356872558594,15066325,93.43466154734294
2024-07-01,100.31770239986554,102.47164424439238,99.75579769311362,100.6361083984375,15202304,93.53439890543619
2024-07-02,100.09293765447931,102.5091050296702,100.09293765447931,102.0033950805664,9409990,93.6163366317749
2024-07-03,101.86291931726224,103.5673459771222,101.85355947838326,103.21147918701172,9890390,93.72112305959065
2024-07-04,102.6402095127639,103.38004400741627,101.18864147343808,102.21878814697266,9241848,93.82154394785563
2024-07-05,102.21878814697266,102.21878814697266,102.21878814697266,102.21878814697266,0,93.91941973368327
2024-07-08,100.5799242187599,102.9398969169919,99.92437108681212,102.46228790283205,11169302,94.0236338297526
2024-07-09,102.3592670527219,103.00544602120974,101.4227687526784,101.87228393554688,8214673,94.12002601623536
2024-07-10,101.49768756971056,102.45291987815892,99.91501023283152,100.7297592163086,7984513,94.2186798731486
2024-07-11,100.48627181918266,101.0481693778672,99.1564387849006,100.39261627197266,7022564,94.30674349466959
2024-07-12,99.92436405290354,101.329111479017,99.55913029370724,101.05753326416016,8172871,94.396044921875
2024-07-15,100.84214301668118,102.9679911359116,100.77658841771589,102.26561737060548,8190419,94.50104382832845
2024-07-16,102.06894830244538,103.48306274414062,102.0314875128405,103.48306274414062,7306870,94.62504475911459
2024-07-17,103.4830601667371,103.66099712669973,100.95451766316287,101.74117279052734,9188603,94.75964921315511
2024-07-18,101.3010264639298,105.71193290728615,101.23547186415269,104.92527770996094,14303984,94.87973791758219
2024-07-19,104.70051240987384,106.19890825533676,104.0917870881472,106.01160430908205,10147996,95.01536439259847
2024-07-22,105.39351857940868,106.75143824407402,102.07831377021556,103.1927490234375,14154232,95.16653455098471
2024-07-23,102.81815514690626,105.0282918340224,102.3686327932066,103.91385650634766,9386913,95.27672678629557
2024-07-24,103.5767149377574,105.30923543715107,103.01481736294258,104.86908721923828,8278018,95.39308090209961
2024-07-25,104.784796425541,105.53399793930924,102.92116676980928,103.93258666992188,8825287,95.52655913035075
2024-07-26,103.89512569398865,103.89512569398865,98.32295641447318,99.2688217163086,17158959,95.6650624593099
2024-07-29,98.80057982683564,100.39262422674256,97.42392605478231,99.83072662353516,12925477,95.75080267588298
2024-07-30,99.2781878223592,101.26355966638722,99.10961784079878,100.83277130126952,8241900,95.8151850382487
2024-07-31,100.6735732934619,101.1980100865712,97.6299536357526,98.44470977783205,14608190,95.88112131754558
2024-08-01,98.03264532838632,99.22199506200316,97.96709073117776,98.3510513305664,8011681,95.91608428955078
2024-08-02,98.11693098118371,100.29897389584058,98.09820415756565,99.82135772705078,9036716,95.96286697387696
2024-08-05,99.7370764692844,100.673574839888,98.50089890588426,98.73502349853516,7155356,96.01250928243002
2024-08-06,98.98787561904332,99.0815311727024,96.1409268396806,97.8547134399414,10776283,96.06508808135986
2024-08-07,97.56439535277732,98.70692444741044,97.11487301500284,97.33963775634766,6613681,96.10254173278808
2024-08-08,97.33963775634766,97.95772293275802,96.84329478947936,97.33963775634766,5644377,96.12340850830078
2024-08-09,97.34899598595632,97.54566691761067,94.33347744437154,95.5228271484375,16414520,96.15985361735027
2024-08-12,95.36362933267,95.47600456267524,93.537453251015,93.78094482421876,11713589,96.1815403620402
2024-08-13,93.64982820603154,94.56759966621318,93.64982820603154,94.3053741455078,7146722,96.19023882548014
2024-08-14,94.30537914047142,97.11487413545964,94.06189471857807,96.42186737060548,12166873,96.18230724334717
2024-08-15,96.27203242517722,98.27613830566406,96.1783768750356,98.27613830566406,9275754,96.17635835011801
2024-08-16,98.27613159900694,98.74438073809895,97.78914849319892,98.20121002197266,5472447,96.19235267639161
2024-08-19,98.2105841713066,98.60391176206365,97.67678039958908,98.23867797851562,5328036,96.19565703074137
2024-08-20,98.248043609005,99.07215957041583,97.75169349046077,98.4728012084961,6364707,96.21492837270101
2024-08-21,98.08883230386829,98.48216702947704,96.83392798120344,97.86407470703124,5123632,96.24775803883871
2024-08-22,97.70487534078396,98.87549828751555,97.583125981578,98.84740447998048,6312452,96.27322413126628
2024-08-23,98.63200052657928,99.69960801543148,98.09819678215318,98.85675811767578,6841369,96.3210885365804
2024-08-26,98.7631132088536,99.72770534736856,98.15438786423374,99.3156509399414,6008757,96.36597627003988
2024-08-27,99.31564861214096,101.32911426227656,99.02532927756104,100.83277130126952,9200980,96.41522261301677
2024-08-28,100.67357354757787,101.16054955027778,99.73707518899576,100.86087036132812,5940583,96.46122779846192
2024-08-29,100.72039950975189,101.00134472531812,98.93168424751089,99.64342498779295,7366557,96.49990711212158
2024-08-30,99.27818451584058,99.72769968842024,97.29280559302168,98.3229522705078,13134399,96.52393550872803
2024-09-02,98.21649948851916,99.05014460378436,97.25828973741166,98.59978485107422,6908835,96.53795267740885
2024-09-03,98.64769467553684,99.15555200366238,97.59366537164858,98.87767028808594,7348128,96.5310619354248
2024-09-04,98.31232418937049,99.06931080995814,97.90987782720303,98.48480224609376,5486895,96.53878167470296
2024-09-05,99.04056722834666,99.17471601782545,96.77919147633206,97.41161346435548,7426604,96.57468973795572
2024-09-06,97.42118720684736,98.21650308391504,97.21037988419708,97.6415786743164,6026542,96.6075345993042
2024-09-09,97.35411172580515,98.20691784113008,95.83056169187428,96.0701141357422,7497566,96.63649202982585
2024-09-10,96.0796885324536,98.0727665694068,96.0126141422946,97.66073608398438,6995548,96.65739409128825
2024-09-11,97.66073742345849,97.90987400913475,95.0735739840584,95.26521301269533,9615901,96.68368574778239
2024-09-12,95.437695649229,95.61017370751532,94.00038093369676,94.72862243652344,6518768,96.6896328608195
2024-09-13,94.67113034249496,96.49172309824402,94.65196205274738,96.06053161621094,7782451,96.6868319829305
2024-09-18,96.0701131561236,97.17205584879164,96.0701131561236,96.50130462646484,5039200,96.70322494506836
2024-09-19,96.5396319450818,96.62586731318468,95.49518683062574,95.74431610107422,6878554,96.70259628295898
2024-09-20,95.72516087996377,97.21038168980024,94.8244413248408,97.1624755859375,6413727,96.70627403259277
2024-09-23,96.74085997813393,97.44993317912662,96.64504046079338,96.8271026611328,5394560,96.72169342041016
2024-09-24,97.16247037776708,100.51620451193664,96.664197212491,99.83587646484376,11769792,96.72439072926839
2024-09-25,100.60244381940558,103.48665733467142,99.2322035270889,99.55799865722656,12272228,96.74620469411214
2024-09-26,99.55799748999904,100.61202678467885,98.9926499189556,100.54495239257812,11274690,96.76822299957276
2024-09-27,100.60243792030164,100.89948790900658,97.13372336216636,99.93169403076172,27837739,96.80740063985189
2024-09-30,100.62160939212364,107.12785456873078,99.28011426004458,105.11560821533205,49796181,96.84261322021484
2024-10-08,113.0783373614114,114.02696298974736,102.25056400202637,105.53722381591795,45017988,96.92018502553304
2024-10-09,103.9657612861118,105.40307595827004,101.28277097385892,102.1643295288086,25177754,96.99317569732666
2024-10-10,102.164329616142,106.84039072175894,102.12600034758444,104.25322723388672,25762477,97.0445499420166
2024-10-11,103.48665762457745,105.40307721021776,102.43262831458736,104.0328369140625,18020089,97.113942527771
2024-10-14,103.42916664389465,107.03203017577913,103.42916664389465,106.16964721679688,18497871,97.19417502085368
2024-10-15,105.88218131648875,106.05465937033168,103.0842104968681,103.1417007446289,13333402,97.30725809733073
2024-10-16,102.65301432826656,103.78370219665165,102.02059965506712,102.61468505859376,8398258,97.36616617838541
2024-10-17,103.26626496509476,103.39083691548404,101.05280270857708,101.22528076171876,10014954,97.41793327331543
2024-10-18,101.20612117549784,103.64955176630998,100.67910286404548,102.624267578125,12989301,97.45124918619791
2024-10-21,102.63385175739592,102.65301273665489,100.97614559491308,101.85770416259766,15625260,97.50347792307535
2024-10-22,101.02405992493529,101.14862456764948,99.46218057626668,100.01793670654295,21340815,97.53702392578126
2024-10-23,100.01793427167884,100.61202696747904,99.5388293813575,99.98918914794922,12212175,97.56004956563314
2024-10-24,99.45259308979163,99.45259308979163,97.40202476303804,97.94820404052734,20944594,97.59406127929688
2024-10-25,97.74698477225036,98.29316407156811,97.09540180898,97.67032623291016,16123408,97.60961380004883
2024-10-28,97.6224045499281,98.05360331427532,97.16246797396316,98.01527404785156,11623270,97.62705065409342
2024-10-29,98.09194022409922,98.38898292382903,96.77919016139528,97.92903900146484,16492850,97.65224946339926
2024-10-30,97.65116054280996,98.16858738199474,97.37327883402682,97.90987396240234,9243335,97.68337338765463
2024-10-31,97.85238709887504,98.82975787514276,97.85238709887504,98.36023712158205,12874888,97.71525395711264
2024-11-01,98.21650527988773,99.3471931452884,97.91946257890848,99.07889556884766,13061678,97.76516774495443
2024-11-04,99.12679419628424,99.4046758967989,97.73739300427113,98.52312469482422,10579384,97.81862672170003
2024-11-05,98.11109664153456,98.55187225341795,97.79488566652245,98.55187225341795,17055123,97.86814149220784
2024-11-06,98.25483689753104,98.63812229184632,97.76614783701508,97.95779418945312,14555037,97.92347043355306
2024-11-07,97.72781722940611,98.56146240234376,97.26788061096936,98.56146240234376,15358704,97.96544857025147
2024-11-08,98.56146322017923,99.11722667341589,97.73740218553476,98.5135498046875,16620841,98.01558825174968
2024-11-11,98.31232145298056,98.31232145298056,97.44993119336766,97.77572631835938,13011050,98.07097969055175
2024-11-12,97.70864982725284,97.84279860802592,96.31924129701684,96.6354522705078,15235405,98.1219025929769
2024-11-13,96.36716261008026,102.14516673324218,96.30008821419428,100.64077758789062,36595255,98.1719524383545
2024-11-14,99.4334221642565,100.22873800827875,98.51354168500772,99.3280258178711,16544878,98.26095460255941
2024-11-15,99.07889819193991,102.92132166913495,98.90642012958163,100.64077758789062,26765828,98.34016265869141
2024-11-18,100.22874012292144,102.33680599574976,99.66339986970392,100.29581451416016,19034785,98.4238956451416
2024-11-19,100.03710307221016,100.1329225886518,98.58062010427952,99.3471908569336,12437915,98.50735034942628
2024-11-20,98.8585055222173,99.82629948881684,98.04402863611544,99.53883361816406,10908884,98.58465620676677
2024-11-21,99.25136728651069,100.01793069729352,98.91599533738318,99.24178314208984,6438912,98.66531556447347
2024-11-22,99.05972727878152,99.8454590285982,98.84892726197856,99.07889556884766,9955074,98.72616469065348
2024-11-25,98.98307781456924,100.59287061246872,98.58062413217375,99.3663558959961,9893145,98.79008553822835
2024-11-26,99.17471194367188,101.18695101375025,98.90641437573616,101.01447296142578,13297139,98.85602010091146
2024-11-27,101.01447212784458,102.2314026288028,100.75575870677304,101.91519165039062,12861649,98.9314125696818
2024-11-28,101.49357685513304,102.145159789687,100.99531099250254,101.61814880371094,8243346,99.01553287506104
2024-11-29,101.6756356480455,103.61121609766674,101.28276614730844,101.9343490600586,13458340,99.08427219390869
2024-12-02,101.47441605239035,101.83853313299946,100.42996360214164,101.06238555908205,10717658,99.1540428797404
2024-12-03,100.89948794722171,102.61467693834636,100.59286112466444,102.4901123046875,11342875,99.21975447336833
2024-12-04,102.3847190941942,104.11908386141596,102.14516663617758,103.58248138427734,11719547,99.2893653233846
2024-12-05,103.4866588192892,104.0328381150797,102.6338526786788,102.95964050292967,9174921,99.36433321634928
2024-12-06,102.52845048293882,103.6782993398316,102.52845048293882,102.7392578125,9782535,99.43738848368326
2024-12-09,102.74883757260132,103.98492175125612,101.85770218784432,102.80632781982422,11180209,99.51001205444337
2024-12-10,102.81591784098936,103.48666179879424,101.88645313477342,102.43263244628906,17127131,99.57609272003174
2024-12-11,102.14516042951388,102.64343360582588,101.6277262743716,102.1259994506836,8776183,99.64163462320964
2024-12-12,101.94394332273986,103.2758544028216,101.76188111549271,103.1991958618164,9215483,99.72085393269857
2024-12-13,103.19919223391896,105.06770572478996,102.60510683841544,104.24364471435548,18029085,99.80074412027994
2024-12-16,104.09032386070068,108.27770315431071,104.06157873751752,107.46322631835938,25034576,99.87778790791829
2024-12-17,108.1243902132171,110.17496590885214,106.46669135481312,106.62958526611328,14057773,99.98119328816732
2024-12-18,106.53376830220743,109.98332219928962,106.53376830220743,109.21675872802734,11277282,100.06945730845133
2024-12-19,108.85262590773308,110.1845368725721,107.97107469413145,109.09217834472656,9860900,100.17967128753662
2024-12-20,108.27770201270135,108.94844591510464,106.45710202117222,106.74456787109376,12321388,100.28962752024333
2024-12-23,106.77331250916396,109.7150161430217,106.77331250916396,109.09217834472656,10650536,100.37799123128255
2024-12-24,108.67056830207906,110.6732231160628,108.31602807241649,110.08871459960938,10244629,100.46929556528727
2024-12-25,109.98331289841536,111.99555189233244,109.71501534063444,110.75946044921876,10741464,100.54775511423746
2024-12-26,110.67323425169998,110.74030864670284,108.3064548257185,109.60003662109376,12050699,100.63211638132731
2024-12-27,109.58086849705566,110.07913435451152,108.90054044622154,109.8108367919922,5378096,100.69542172749837
2024-12-30,109.4754683265386,111.89973792154164,109.370064664968,111.4972915649414,11718106,100.75041637420654
2024-12-31,111.37272365681144,114.5156505009198,111.16191633985486,113.2220687866211,15282087,100.82773723602295
2025-01-02,112.99209305694652,113.69158939785,108.80472108775588,110.19412231445312,15127657,100.91943124135335
2025-01-03,109.34132141840166,110.09830804151514,107.91359085610442,109.31257629394533,11255924,100.98386319478352
2025-01-06,109.6862685102598,110.52949043737932,105.66178327452748,106.50501251220705,16994942,101.04586563110351
2025-01-07,106.26546169951013,106.8308019374211,103.68787515779904,106.58167266845705,15475292,101.09399274190267
2025-01-08,105.97799859039628,107.77943762809446,105.24018028768992,107.20450592041016,13695322,101.14556821187337
2025-01-09,107.03202905143054,107.03202905143054,104.61734363263712,105.45098876953124,8720920,101.1967929840088
2025-01-10,105.40307423407651,105.96841448680853,104.35862909846236,104.73233032226562,8861201,101.2233377456665
2025-01-13,104.44486611785231,105.84385152069576,102.80632826978449,103.86994171142578,10647790,101.23374830881754
2025-01-14,103.7357953659902,104.01367708625136,102.49011969731052,103.81244659423828,17496587,101.25148804982503
2025-01-15,103.41958356305145,104.90481167090836,102.91173354091836,103.86035919189452,11436110,101.24221445719401
2025-01-16,103.86994168281514,105.25934294050997,103.47707216368626,104.72274780273438,11422539,101.22428741455079
2025-01-17,104.44486042088944,105.88217501383744,103.9465945786472,104.54067993164062,9177756,101.23703740437826
2025-01-20,104.26280961566376,105.40308165660105,103.5345754060038,103.96576690673828,9059257,101.24226093292236
2025-01-21,103.95617663332575,103.96576077805022,102.4134583079034,102.72008514404295,13194445,101.23473326365153
2025-01-22,102.1451595880538,103.9370144821802,102.1451595880538,103.79328155517578,11888834,101.22462908426921
2025-01-23,104.25322075969343,106.7062353105606,104.14781710534588,104.9718780517578,13935546,101.26233291625977
2025-01-24,104.74190911933196,105.59471524200018,104.20531397982668,104.46402740478516,9878125,101.30517584482828
2025-01-27,104.49278136240189,106.55292657898852,104.15740208476164,106.3325424194336,14011137,101.33543631235759
2025-02-05,105.77677911614772,105.97800229665025,103.40042290878016,103.7741241455078,13566088,101.4011682510376
2025-02-06,103.66872097217272,104.06158319008637,103.25669046427656,103.81244659423828,10146352,101.44636052449545
2025-02-07,103.49623919484172,104.13823798552605,102.53802942585844,103.6208038330078,18944852,101.47961959838867
2025-02-10,104.3586310170591,108.94844944615932,104.14782369502566,105.403076171875,34504717,101.52033443450928
2025-02-11,105.18268260191508,107.00328261604744,104.44486430011128,105.20185089111328,17838833,101.58323745727539
2025-02-12,104.96230678594114,106.55293131938096,104.68442505498098,106.0929946899414,15394118,101.6487559000651
2025-02-13,106.09299063835248,107.36741143184406,105.52764305266196,105.98758697509766,16194651,101.72170054117838
2025-02-14,105.87259284520252,108.2202111104941,105.12519041261244,107.94232940673828,22747772,101.80890687306722
2025-02-17,108.53641785935211,110.31868862342677,107.42489832325936,108.47892761230467,25980850,101.92691841125489
2025-02-18,108.383111244858,109.46588568887454,106.84039287942238,107.3099136352539,15949794,102.04503135681152
2025-02-19,107.22367663818764,108.51725838865552,106.91704979873924,107.31949615478516,14300899,102.1357650756836
2025-02-20,106.91705478432075,106.91705478432075,105.2306034334345,105.75762176513672,14950195,102.21112639109293
2025-02-21,105.88218012647336,111.24815340380248,105.8342667135042,109.71501922607422,35166261,102.27409648895264
2025-02-24,109.71501997591336,109.76293338921,106.41877598834937,106.8116455078125,23052347,102.36973266601562
2025-02-25,105.40307604837204,105.87259679472147,103.83161259031388,104.25322723388672,20541759,102.4392230351766
2025-02-26,104.9143923363633,105.22101918982324,102.68176898643344,103.1991958618164,21046346,102.49246597290039
2025-02-27,103.00755491880612,103.11295858310278,102.1068353550204,102.52845001220705,16836094,102.52873090108235
2025-02-28,102.22182155137529,103.2183606186436,102.22182155137529,102.45178985595705,14195015,102.55932833353678
2025-03-03,102.46137043697873,102.8350716603858,101.37859603461465,101.7906265258789,15329693,102.58546282450358
2025-03-04,101.3498450384152,102.52844628242046,101.30193893583444,102.33680725097656,9956332,102.59344495137533
2025-03-05,102.20265443018911,104.2627995238037,101.93434956198018,103.85076904296876,16540992,102.60574442545573
2025-03-06,103.77412725742076,103.95618215349064,102.73925888903712,103.45791625976562,17593932,102.64080562591553
2025-03-07,103.39083456054706,104.05199432373048,102.653008951473,104.05199432373048,14109023,102.68359699249268
2025-03-10,103.94659667622923,103.94659667622923,101.95351864592106,102.18348693847656,13592088,102.72903207143148
2025-03-11,101.60856993531246,103.2087785761658,101.59898579017948,102.7392578125,10245364,102.75658054351807
2025-03-12,102.52844335806569,102.52844335806569,100.88990556110588,101.24444580078124,20084345,102.79203433990479
2025-03-13,101.25402312281577,101.80020239110206,100.99530970544237,101.36901092529295,11075364,102.823974609375
2025-03-14,101.39775475165597,102.52844254126236,101.39775475165597,102.05892181396484,15564786,102.8550365447998
2025-03-17,102.09725614058742,102.20265980242708,101.38817563174584,101.56065368652344,12874801,102.90494327545166
2025-03-18,101.65646995451056,102.00142605304084,101.29235287742208,101.49357604980467,10702326,102.93744258880615
2025-03-19,101.57023052150132,101.63730490961198,100.92823176236207,101.38816833496094,9499984,102.9893456141154
2025-03-20,101.3786008013634,101.45525203012151,100.2287446432636,100.61203002929688,17738432,103.0448418299357
2025-03-21,100.70784896656112,103.65913691824424,100.70784896656112,102.19307708740234,35459490,103.0827709833781
2025-03-24,102.19307960169472,102.62427110000029,100.985733171654,101.28277587890624,18813104,103.13020242055258
2025-03-25,101.45525035034404,101.828951585135,100.98572959827142,101.47441864013672,10327630,103.17635625203451
2025-03-26,101.57023844845554,103.08421168175008,101.57023844845554,102.15474700927734,10785916,103.2122891108195
2025-03-27,102.3368035168112,102.98838643472946,101.85769864512304,102.05892181396484,9928719,103.25668614705404
2025-03-28,102.17390588329796,102.24098027526132,101.5798205003539,101.95352172851562,5805079,103.27521152496338
2025-03-31,101.99184662468846,103.19918562827316,101.85769784651238,102.87339782714844,15443300,103.29517421722412
2025-04-01,102.89256710942048,102.90215125450946,101.93435729622227,102.52845001220705,10564986,103.31457792917887
2025-04-02,102.4230401780606,103.37166578902566,102.1451584717051,103.1608657836914,10374563,103.33621756235759
2025-04-03,102.81591032063491,104.78982008970488,102.70092251746722,104.4352798461914,17070515,103.3199280420939
2025-04-07,102.04934804377253,104.63651168967198,100.2287478841658,103.91785430908205,36828474,103.31074517567953
2025-04-08,103.47707272076866,107.03203014879136,103.00755197268732,106.93621063232422,32276570,103.3253578821818
2025-04-09,106.92662291084714,107.89441680908205,104.55985095997842,107.89441680908205,19032071,103.34771607716878
2025-04-10,107.032028211135,107.032028211135,104.54068427528884,106.26546478271484,17117675,103.37989590962728
2025-04-11,105.68095577322389,105.77677528753394,104.55985210361956,105.20185089111328,11488115,103.38069438934326
2025-04-14,104.73233239326464,106.3229568343954,104.08074944723796,105.78636169433594,13241179,103.39786230723062
2025-04-15,105.81510420375186,107.30990909159048,105.5084773726424,107.07994079589844,12324069,103.42429294586182
2025-04-16,107.03202719803424,109.38922963939136,106.59125158598869,109.25507354736328,18695963,103.47308177947998
2025-04-17,109.17842717191633,109.59045767917104,108.1627198106834,109.48505401611328,8997716,103.5283384958903
2025-04-18,109.2263263167577,110.01205801186268,108.66098607870325,109.9928970336914,8203962,103.59189974466959
2025-04-21,109.51379576441066,109.94498723776472,107.7602701263914,108.181884765625,12118573,103.6750244140625
2025-04-22,108.08607124889284,108.91970911838273,107.95192245815744,108.19147491455078,7555542,103.74329687754313
2025-04-23,107.8081855716217,108.0860672881224,106.02591477652108,106.20796966552734,12617629,103.82865746815999
2025-04-24,105.8821784497852,106.3996125973048,105.41265771447608,105.8438491821289,7310917,103.89980449676514
2025-04-25,105.85343316094172,106.35169901857284,105.47014779553918,106.31336975097656,6134259,103.96504262288411
2025-04-28,106.2367229980508,108.61307920456346,105.90134372010664,107.56863403320312,11462255,104.03491204579672
2025-04-29,107.56863398898948,108.70889867762494,107.3386583738262,108.42144012451172,7412289,104.11540171305339
2025-04-30,108.42143411695376,108.45017923961626,106.62957926186836,107.55904388427734,7712478,104.19924507141113
2025-05-06,107.5207205823454,108.91012917611816,106.14089613351192,108.33519744873048,9567760,104.26991297403971
2025-05-07,108.45018647634356,109.52338409423828,107.31949860928756,109.52338409423828,12680972,104.35168024698893
2025-05-08,108.99636582908596,109.7150231862008,108.61308044317924,108.67057800292967,6915800,104.4431095123291
2025-05-09,108.65140160807574,109.81083451380027,108.39268819545958,109.22632598876952,9030601,104.53238271077474
2025-05-12,109.14009452193956,109.39880794380178,108.47892743970438,108.94844818115234,7034791,104.62125657399496
2025-05-13,108.93887200183832,109.03469151752768,107.89441954231118,108.68973541259766,8009096,104.7082140604655
2025-05-14,108.55558725910586,109.71502021997104,108.55558725910586,109.19758605957033,10355535,104.79916413625081
2025-05-15,109.13051477160325,109.52338430311634,108.48851595287572,108.88137817382812,7385162,104.903848584493
2025-05-16,108.80471818792904,109.0442706213586,107.50155236522744,109.01551818847656,8357816,104.97252025604249
2025-05-19,108.75680655514908,109.88749435184528,108.67057118677336,109.4754638671875,6893490,105.05324935913086
2025-05-20,109.75335249208312,111.15233793712795,109.70543907736872,110.67323303222656,9754593,105.12687174479167
2025-05-21,110.96069304608214,111.13317109517064,110.03122840991406,110.19412231445312,5897723,105.21335023244222
2025-05-22,110.28994817445016,110.90320187081645,109.49463227396993,110.03123474121094,6173882,105.30374132792154
2025-05-23,110.5678232191607,110.5678232191607,109.42755126953124,109.42755126953124,5946663,105.39117800394693
2025-05-26,109.61919776463846,109.95456971778763,108.92928556926856,109.8108367919922,5362241,105.47605940500895
2025-05-27,109.76293677197673,111.33440027713895,109.5904587135779,111.0565185546875,8263976,105.56549224853515
2025-05-28,110.93194339698827,111.50687511542182,109.83958482886132,110.0503921508789,5661285,105.66291027069092
2025-05-29,110.0503921446758,110.3857641067028,109.68627505884083,110.13663482666016,5086845,105.73820959726969
2025-05-30,110.12705460890432,112.10096449341728,109.91624727938142,111.9476547241211,8855828,105.80672162373861
2025-06-03,111.46854895587,112.83878927664205,111.27690260752664,112.76213073730467,8798800,105.89280083974202
2025-06-04,112.68547301482872,113.0495974240403,112.3596851861244,112.71421813964844,7956414,105.98303235371908
2025-06-05,112.62798336598418,113.7203419783244,111.99556137433416,113.30831146240234,7882898,106.08013095855713
2025-06-06,113.73981515346546,114.0818148203785,112.51838244660917,113.94501495361328,7014559,106.17028261820475
2025-06-09,113.83752289335578,114.4042694317324,111.5412310041102,111.70734405517578,10303202,106.25663706461589
2025-06-10,111.70734817101794,112.12752131598069,110.66180208309206,110.72042846679688,9349870,106.32953459421793
2025-06-11,110.72042682032522,111.08197357620676,110.4175139023101,110.769287109375,6101613,106.3960443496704
2025-06-12,110.76928505295318,110.9744848440926,109.01041905028188,109.08859252929688,10583688,106.46240234375
2025-06-13,109.09836909497436,110.18300191744426,109.09836909497436,109.65534210205078,8086252,106.51786867777507
2025-06-16,109.65534368420155,110.6618030400162,109.65534368420155,110.47614288330078,6598387,106.58061319986979
2025-06-17,110.49568793497784,110.71066127981776,109.42082866581168,110.3198013305664,4713463,106.64125442504883
2025-06-18,110.29048532690592,110.39797199658528,109.63579176021352,110.18299865722656,4810070,106.69188906351725
2025-06-19,110.08528747516696,110.33934010339908,108.8149945138728,110.1243667602539,6997347,106.71455383300781
2025-06-20,109.94847823951748,111.73665742990843,109.83122547623496,111.48259735107422,8587860,106.74367701212564
2025-06-23,110.90608595106336,112.0688922334297,109.44036675347223,109.92893981933594,9647910,106.76255900065104
2025-06-24,109.92894127661545,110.57386131052098,109.80191496161896,110.10482788085938,8189147,106.76953201293945
