timestamp,ret,equity,drawdown,benchmark_equity,active_ret
2022-04-28,0.0010694139063061048,95355.51535452374,-0.046444846454762594,88046.4735519234,-0.005540337893319924
2022-04-29,-0.002383047764954682,95128.27860678204,-0.048717213932179586,89641.32202481532,-0.020496759859868097
2022-05-05,0.002965322142238991,95410.3645976878,-0.04589635402312197,90678.7444485239,-0.0086077158303757
2022-05-06,-0.002956555004220096,95128.27860678204,-0.048717213932179586,88963.7115116035,0.01595672999272832
2022-05-09,-0.0031300211581779536,94830.52508200177,-0.05169474917998232,88162.90023124394,0.005871528650758628
2022-05-10,0.004131381152509439,95222.30612600812,-0.04777693873991884,88723.59112694925,-0.0022283335827667505
2022-05-11,-0.0023863454242901705,94995.07281149396,-0.05004927188506044,88187.81517970275,0.0036523635643923302
2022-05-12,-0.001979665535420616,94807.01433981427,-0.05192985660185732,87800.44194438828,0.0024129280958549992
2022-05-13,0.007603728560520606,95527.90114248761,-0.04472098857512392,89629.70253895226,-0.01323056969645875
2022-05-16,-0.001968605536359691,95339.84438742169,-0.0466015561257831,89128.88339767494,0.0036190414945970195
2022-05-17,8.217577125790854e-05,95347.67901266583,-0.046523209873341693,89829.44391875718,-0.007777908349357321
2022-05-18,-0.0018079524654941448,95175.29494131573,-0.04824705058684267,89841.03397781798,-0.0019369754066944078
2022-05-19,0.004116469448182114,95567.08113516339,-0.04432918864836611,89291.03559108436,0.010238375690594714
2022-05-20,0.0001639427895925305,95582.7486690379,-0.04417251330962099,90435.66888905465,-0.012655186145278607
2022-05-23,-0.003279108551077048,95269.3224605418,-0.047306775394581925,89114.56600277196,0.011329097508673613
2022-05-24,-8.227263792004447e-05,95261.48440207013,-0.047385155979298724,87944.3586328227,0.013049221150793017
2022-05-25,0.00263216617162243,95512.22845877179,-0.044877715412282124,88645.4018240116,-0.00533927397629913
2022-05-26,0.004840320918078733,95974.5382961131,-0.04025461703886904,89590.18482582936,-0.005817682569721261
2022-05-27,-0.0006531659620214736,95911.85099447735,-0.04088149005522646,89135.92165421348,0.004417290946835156
2022-05-30,0.00016337136991739776,95927.52024496564,-0.040724797550343646,89066.75927237449,0.0009392917907248555
2022-05-31,0.00228716558019304,96146.9223674632,-0.03853077632536806,90156.07437822301,-0.009943155975768003
2022-06-01,0.0017114374756277417,96311.47181356915,-0.03688528186430849,90038.33468134479,0.003017391596747382
2022-06-02,-0.0025220879055838363,96068.56581533917,-0.03931434184660829,89800.87065312521,0.00011527793486607041
2022-06-06,0.0017128155093777409,96233.11354483136,-0.03766886455168642,90090.3660693698,-0.001510932925788827
2022-06-07,-0.0037454790406873384,95872.67443502911,-0.04127325564970888,90012.99526375363,-0.00288666572921073
2022-06-08,0.0008172980735727808,95951.03098715314,-0.04048969012846865,90342.5984309262,-0.002844430615787874
2022-06-09,-0.0004900034324799574,95904.01465261944,-0.04095985347380556,90059.94456051652,0.002638685307038452
2022-06-10,0.0025328211308317528,96146.9223674632,-0.03853077632536806,90871.21703813039,-0.006475317632441913
2022-06-13,-0.006030783076796942,95567.08113516339,-0.04432918864836611,88785.86609489759,0.016917637899646704
2022-06-14,0.005903395379417642,96131.25140036114,-0.03868748599638857,89526.88059227022,-0.002442690883688675
2022-06-15,-0.0026898325109191434,95872.67443502911,-0.04127325564970888,90964.63723539973,-0.018749329207530807
2022-06-16,-0.0035961580770874635,95527.90114248761,-0.04472098857512392,90070.52582454334,0.0062330616947958994
2022-06-17,0.0030349312890007862,95817.82175863751,-0.04182178241362489,90846.07880910354,-0.005575576726362441
2022-06-20,-0.003843532216954215,95449.54287374982,-0.04550457126250185,91257.28054503592,-0.00836988867969643
2022-06-21,0.00016419862519989614,95465.21555746564,-0.04534784442534365,91673.0335759479,-0.004391635478434297
2022-06-22,0.0004103932079682071,95504.39383352765,-0.04495606166472353,90138.29982892785,0.017151780365714853
2022-06-23,-0.0008204497089485674,95426.03728140362,-0.04573962718596376,90177.0564299198,-0.001250417891901917
2022-06-24,0.002217047569543329,95637.6013454295,-0.04362398654570498,91200.53757339568,-0.009132636973234576
2022-06-27,-0.0004915913538034999,95590.58672750958,-0.04409413272490419,91618.71833593915,-0.005076879704839027
2022-06-28,-0.001639419838427969,95433.87362326153,-0.04566126376738466,91643.42684074565,-0.0019091082302248874
2022-06-29,0.0003284151948796943,95465.21555746564,-0.04534784442534365,91953.2256434842,-0.0030520651452640435
2022-06-30,-0.0002462395210934831,95441.70824850567,-0.045582917514943255,92169.40554859019,-0.0025972163747400856
2022-07-01,0.009851952839201816,96381.9954570628,-0.03618004542937197,92743.872865669,0.0036192196056564763
2022-07-04,0.00024387949465798364,96405.501049409,-0.035944989505910054,92992.2636888688,-0.0024343656068763486
2022-07-05,-0.0008940661377586645,96319.30815542706,-0.03680691844572939,91821.52145634081,0.011695607304809008
2022-07-06,-0.0014643540643578534,96178.26258505353,-0.03821737414946474,91549.9101486148,0.0014936813005337335
2022-07-07,0.0003259090629124106,96209.60795248517,-0.03790392047514833,91324.1703602097,0.0027916655889282105
2022-07-08,0.0008144536746941267,96287.96622122296,-0.03712033778777041,91729.33819260244,-0.0036221355742926953
2022-07-11,0.003987534306430174,96671.91778982648,-0.03328082210173525,92340.37904434098,-0.002673811602940196
2022-07-12,0.0017020899142849988,96836.46208609112,-0.031635379139088766,92983.09751458962,-0.005258228820599314
2022-07-13,0.000566464241089415,96891.3164790965,-0.031086835209035053,92813.36067232171,0.0023919233493029934
2022-07-14,-0.0008896009851853126,96805.12186850079,-0.031948781314992084,91452.29344787281,0.01377496039465903
2022-07-15,-0.00453282639697139,96366.32105673321,-0.03633678943266787,89531.00017531026,0.01647586786456376
2022-07-18,0.005285259584973057,96875.6420787669,-0.031243579212330952,91198.75796788145,-0.013342453601583093
2022-07-19,0.000808871907015174,96954.00206411847,-0.030459979358815326,91485.60072787407,-0.0023363766290850074
2022-07-20,-0.0008890081084526047,96867.80917013653,-0.03132190829863466,92216.53033247498,-0.00887856710774354
2022-07-21,-0.0009591953642744677,96774.89401663312,-0.03225105983366884,92218.21205554188,-0.0009774320411567727
2022-07-22,0.0010044618381142012,96872.10070456036,-0.03127899295439638,92306.76260053042,4.423345139142887e-05
2022-07-25,-0.000250850186428786,96847.80032003888,-0.03152199679961123,92717.14252267678,-0.004696677453953302
2022-07-26,0.0,96847.80032003888,-0.03152199679961123,93204.56561893765,-0.0052570979109029525
2022-07-27,-0.0015055496676450453,96701.9911464549,-0.03298008853545107,91858.49361999646,0.012936575457904415
2022-07-28,-0.00016753947426273452,96685.78974569806,-0.03314210254301943,91980.43725174938,-0.0014950556020295602
2022-07-29,-0.00016758530300287067,96669.58662832745,-0.033304133716725484,91233.83306584261,0.007949403572178437
2022-08-01,-0.0006005482095063908,96611.53188116409,-0.0338846811883591,91281.85337062736,-0.001126891378165018
2022-08-02,-0.0035254888119858885,96270.92900640823,-0.037290709935917696,90331.11589282779,0.006889916251486383
2022-08-03,-0.004290736180977972,95857.85584814407,-0.041421441518559296,88888.46954464537,0.011679910632397289
2022-08-04,0.005959340268243185,96429.10542852737,-0.035708945714726284,90667.00097576692,-0.014049232724773097
2022-08-05,0.005004952582895017,96911.72852880813,-0.030882714711918672,91833.77635885462,-0.007863846103846106
2022-08-08,0.0009601521349822395,97004.77853185989,-0.029952214681401093,91259.4464110917,0.007214168582249381
2022-08-09,0.00015054531362435064,97019.38214666702,-0.029806178533329803,91764.37583860451,-0.0053823550859493086
2022-08-10,-0.003001421507101032,96728.18608648636,-0.032718139135136444,90969.93934403892,0.005655930404307924
2022-08-11,0.004597230215911852,97172.86782629348,-0.028271321737065154,92344.11663519873,-0.010508609153320025
2022-08-12,-0.00021720403002523092,97151.76148779251,-0.02848238512207492,93025.46254072589,-0.007595539871590423
2022-08-15,-0.00351186089119504,96810.57801611282,-0.03189421983887179,92395.93833450535,0.0032553637914549127
2022-08-16,-0.002144703306092066,96602.94804937698,-0.033970519506230194,91636.3998175872,0.00607577186423805
2022-08-17,-0.00024382319046234446,96579.39401037552,-0.03420605989624484,92115.97764877298,-0.005477309361246463
2022-08-18,-0.001955591663453493,96390.52415258743,-0.0360947584741257,91681.48420885546,0.002761216983730358
2022-08-19,0.00021341253116524683,96411.09509832718,-0.03588904901672824,91984.88668516885,-0.0030958977284968048
2022-08-22,-0.0009242652070852175,96321.98567755081,-0.03678014322449191,92636.72282797867,-0.008010604781985287
2022-08-23,-0.003332933916063041,96000.95086462356,-0.039990491353764375,91694.36023585043,0.006839733718975782
2022-08-24,-0.0016708983384015053,95840.5430353389,-0.041594569646611054,90883.5320271188,0.007171828811295217
2022-08-25,0.0027068594528638634,96099.9699152217,-0.03900030084778293,91902.81465369645,-0.008508402584635949
2022-08-26,-0.0009150235026782472,96012.0361841426,-0.03987963815857394,91799.72496506396,0.000206701539377796
2022-08-29,-0.0026110534496713855,95761.34362585403,-0.04238656374145969,90963.75008993893,0.006495453954824287
2022-08-30,-0.0007880350476049403,95685.88033087112,-0.04314119669128879,90954.25283398104,-0.0006836280069046907
2022-08-31,0.007319546741251015,96386.25760443069,-0.03613742395569308,92240.7280521525,-0.006824654085945847
2022-09-01,-0.0007424082133483667,96314.69965513125,-0.03685300344868752,92968.108257362,-0.008628081067082127
2022-09-02,-0.0003638043945939362,96279.65994413271,-0.037203400558672876,92390.8081486264,0.005845853084263858
2022-09-05,0.0035661760742173865,96623.01016385928,-0.03376989836140725,92836.10236106669,-0.001253504815725226
2022-09-06,0.00020627228203617953,96642.94081266299,-0.03357059187337014,92804.5899468122,0.0005457136572452614
2022-09-07,0.00030505005223524506,96672.42174680605,-0.033275782531939475,92589.57190560276,0.0026219402117915735
2022-09-08,0.005578321294244404,97211.69157560244,-0.02788308424397561,93345.465701894,-0.002585598040666215
2022-09-09,0.004647019761435889,97663.43622739687,-0.02336563772603127,94782.94508119473,-0.01075254323277991
2022-09-13,-0.002777719424173153,97392.15460355654,-0.026078453964434593,94952.6053484403,-0.00456770671672041
2022-09-14,-0.005126598424082474,96892.86413724795,-0.031071358627520532,94077.53361394725,0.0040892807114278895
2022-09-15,0.0013996580233475164,97028.48101194277,-0.029715189880572288,94394.66416020243,-0.001971290747020349
2022-09-16,-0.009326019317037804,96123.59152372256,-0.03876408476277444,92648.29368625887,0.009174713637313286
2022-09-19,-0.00023420104077853665,96101.07927854433,-0.03898920721455666,92338.76376355176,0.0031067123251524165
2022-09-20,-0.002745120193729189,95837.27026517763,-0.04162729734822366,91284.43011074647,0.008672984292757868
2022-09-21,-0.0011534533792157964,95726.72644193545,-0.04273273558064553,90899.89810440107,0.003059006575662493
2022-09-22,0.0007398048009072955,95797.54553373232,-0.04202454466267678,90312.55062904532,0.007201280419737721
2022-09-23,0.013618742503618275,97102.18763883486,-0.02897812361165139,91539.42308624694,3.4003188249531746e-05
2022-09-26,-0.012465478024648813,95891.76245267763,-0.04108237547322366,90027.40226994813,0.004052222932175081
2022-09-27,0.0058404173442325735,96451.81036527529,-0.03548189634724709,90899.90802263161,-0.0038511402336175726
2022-09-28,-0.007330802849215945,95744.7411590375,-0.042552588409625024,89838.91027246781,0.004341351427327972
2022-09-29,-0.0017889084038361647,95573.46258695498,-0.044265374130450216,89149.80829566954,0.0058815093996336665
2022-09-30,0.008102044415710719,96347.80302579775,-0.036521969742022486,89609.30426574226,0.0029478440998920163
2022-10-10,0.012980256492997944,97598.42222160945,-0.024015777783905505,89917.66215889077,0.009539119485237418
2022-10-11,-0.0006837330019076049,97531.69095940242,-0.024683090405975817,89818.13497307971,0.00042313725496356813
2022-10-12,0.0006481704814516043,97594.90812248836,-0.024050918775116444,89984.18961295376,-0.0012006169591229077
2022-10-13,-0.0019792745131269607,97401.74100823054,-0.025982589917694567,89189.84629416537,0.006848313113155868
2022-10-14,-0.00620211690889827,96797.64402336726,-0.032023559766327384,89250.01609930147,-0.006876743087058018
2022-10-17,0.0014876577986213668,96941.6457933868,-0.030583542066132067,89251.2224078533,0.0014741417388539069
2022-10-18,-0.0011955768146236778,96825.74460930476,-0.03174255390695238,88779.01480197988,0.004095192243031981
2022-10-19,0.004570368125343283,97268.27390617976,-0.02731726093820238,87707.75555791504,0.01663694992346612
2022-10-20,-0.003827408943072985,96895.98844475398,-0.031040115552460192,87200.98968555097,0.0019504822951704193
2022-10-21,-0.004675886517783168,96442.91379875789,-0.03557086201242113,86598.9481926055,0.0022281806850827923
2022-10-24,-0.0024035347431192733,96211.10990471492,-0.037888900952850815,84575.75398078142,0.020959268778746626
2022-10-25,-0.0025553458574202326,95965.2572435821,-0.040347427564178945,84574.81502679696,-0.002544243928790907
2022-10-26,-0.0007685422730269176,95891.50388664851,-0.04108496113351488,84527.58465419007,-0.00021009739091956692
2022-10-27,0.0064829184455303945,96513.16068596492,-0.03486839314035082,84401.47165469165,0.007974892929533073
2022-10-28,-0.003893796552031703,96137.35807366023,-0.038626419263397695,82579.52387365878,0.017692886065149738
2022-10-31,0.0008037034897150352,96214.62400383601,-0.03785375996163988,81734.8113118214,0.011032783559609016
2022-11-01,0.008030818578167453,96987.30619377742,-0.030126938062225817,84083.51970914601,-0.02070489830462069
2022-11-02,-0.0017382507407629477,96818.71793694148,-0.031812820630585194,84571.0771715651,-0.007536740909890205
2022-11-03,-0.006420817035011628,96197.06266350398,-0.03802937336496019,83207.61004462707,0.009701327468032067
2022-11-04,0.0025557031415177622,96442.91379875789,-0.03557086201242113,84491.08979099216,-0.012869325238418994
2022-11-07,-0.006227324913849919,95842.3324388946,-0.041576675611053944,83944.03479222112,0.00024738147382119546
2022-11-08,0.0017223352941788672,96007.40507073054,-0.039925949292694565,84042.59301169749,0.0005482409142705813
2022-11-09,-0.001243813257062354,95887.98978752742,-0.04112010212472582,83835.49153315567,0.0012204310162312881
2022-11-10,-0.0010988340715855083,95782.62479729304,-0.04217375202706957,83533.00284572148,0.0025092880006105933
2022-11-11,0.002566777238075524,96028.47745842586,-0.03971522541574144,86050.20070255217,-0.027567394539272705
2022-11-14,-0.006473671308446449,95406.82065910945,-0.045931793408905505,86475.26915169683,-0.01141344420466539
2022-11-15,0.0011780094540654318,95519.2107958282,-0.044807892041718006,88298.14480132866,-0.01990172429540793
2022-11-16,0.00011030444828707964,95529.74698967586,-0.04470253010324144,87929.55812927647,0.004284646648584967
2022-11-17,-0.0015441239014371,95382.23722405086,-0.04617762775949144,87829.46486356361,-0.0004057892180568956
2022-11-18,0.005265566532409283,95884.47874016414,-0.04115521259835863,87955.25980249274,0.0038333030075825003
2022-11-21,-0.00036628613146383326,95849.35758537898,-0.04150642414621019,87339.53468195334,0.006634149339047379
2022-11-22,0.0144371876961511,97233.1527513946,-0.027668472486053943,89132.79621985965,-0.006094883426467801
2022-11-23,-0.005526506175466128,96695.79313225398,-0.03304206867746019,88524.82733842511,0.001294427389042535
2022-11-24,-0.0016708233030540143,96534.23154778132,-0.03465768452218675,88000.05593403289,0.004257134086640052
2022-11-25,0.014152922058553674,97900.47300285945,-0.020995269971405505,90293.7833031649,-0.011912145114260975
2022-11-28,0.0010761992191250513,98005.8334154571,-0.019941665845428943,89150.24661275923,0.013740821838449935
2022-11-29,-0.004121169184831075,97601.93479485164,-0.02398065205148363,90577.0124070138,-0.02012522804573358
2022-11-30,0.009571964433889857,98536.1770433868,-0.014638229566132067,91106.8492235172,0.0037223917617140723
2022-12-01,-0.0001624179538077808,98520.17299913536,-0.014798270008646358,91435.90068079857,-0.003774127282862638
2022-12-02,-0.006039356579822797,97925.17454408776,-0.020748254559122433,90901.57650888487,-0.00019565440228286324
2022-12-05,0.020721465810275008,99954.32770036827,-0.00045672299631725765,93841.96693767297,-0.011625502655125575
2022-12-06,-0.0002209642617448937,99932.24136613976,-0.0006775863386024139,93847.4073361975,-0.00027893830792122265
2022-12-07,-0.011596780320527356,98773.34911607872,-0.012266508839212766,93017.67332228417,-0.0027554703955668947
2022-12-08,-0.0058671198341421205,98193.83404039513,-0.018061659596048704,92700.98344849983,-0.0024624993736078182
2022-12-09,0.0040034673299127466,98586.94984697472,-0.014130501530252805,94266.31780858184,-0.012882376831078568
2022-12-12,0.0030638008551724383,98889.00062822472,-0.011109993717752804,94330.43157790793,0.0023836664146155984
2022-12-13,-0.001402297310637235,98750.32884859215,-0.012496711514078489,93939.99909471156,0.002736690253242663
2022-12-14,-0.0048528572432550154,98271.10759996544,-0.01728892400034558,93892.46606959584,-0.004346863783879024
2022-12-15,-0.000502968007715654,98221.68037675988,-0.01778319623240124,93201.45805132973,0.006856600306891419
2022-12-16,-0.0024698033368726335,97979.09214281212,-0.020209078571878782,93564.67574285739,-0.006366927900391922
2022-12-19,-0.009974820105316584,97001.76832460533,-0.029982316753946654,91921.21475035306,0.007590152780615728
2022-12-20,-0.0005016717201792309,96953.1052806295,-0.030468947193704955,90816.56509156048,0.011515680985533794
2022-12-21,0.0009741714577693461,97047.554228536,-0.02952445771464001,91100.75904328912,-0.002155146981461631
2022-12-22,0.0009810514610471,97142.76287340294,-0.028572371265970578,91250.69405783497,-0.0006647637453292832
2022-12-23,-0.0021078852464617714,96937.99707674157,-0.030620029232584348,91085.7346870118,-0.0003001250696611224
2022-12-26,0.00583450995145296,97503.58278535973,-0.024964172146402706,91166.33167027593,0.004949662466376736
2022-12-27,0.003905061862405468,97884.34030794274,-0.02115659692057263,92393.71349368952,-0.009558042344229523
2022-12-28,-0.004267273399648053,97466.64106630455,-0.025333589336954464,91727.28961824044,0.002945596938057349
2022-12-29,-0.009542707765774927,96536.54539369713,-0.03463454606302868,90769.89092604048,0.0008947388892452113
2022-12-30,-0.00231745619734669,96312.82617830407,-0.03687173821695935,90921.29996571629,-0.003985509757080202
2023-01-03,0.01721653714635063,97970.99952787285,-0.020290004721271543,92618.52396720908,-0.0014504199047778443
2023-01-04,0.010676372877900242,99016.974450053,-0.009830255499469932,93921.01052614501,-0.0033865435144734835
2023-01-05,0.00745870457765041,99755.51281064871,-0.0024448718935129,94910.09936414484,-0.0030723665049429694
2023-01-06,-0.005938312205330365,99163.13343137625,-0.008368665686237509,94213.28338759839,0.0014035405712951587
2023-01-09,0.0018999109885122767,99351.53455823782,-0.006484654417621786,94420.83721493579,-0.00030310985817130764
2023-01-10,-0.004322757003389133,98922.06201642874,-0.010779379835712607,93621.17155910697,0.004146408060340306
2023-01-11,0.006348432855759256,99550.06208509329,-0.004499379149067099,94568.65076462028,-0.0037719190874455077
2023-01-12,0.0059264283554707475,100140.03839582327,0.0,94954.04852692263,0.0018511057280853616
2023-01-13,0.003027088161917435,100443.17112058523,0.0,95876.36337908274,-0.0066861875379449764
2023-01-16,-0.0001254976408184838,100430.56573957327,-0.0001254976408185055,96328.80461076401,-0.0048445046591843455
2023-01-17,-0.0002419259553121389,100406.26897901419,-0.0003673932349939721,96047.68301024231,0.002676428545790921
2023-01-18,0.0029378943020512693,100701.25198453787,0.0,96286.96418068878,0.0004466195211599022
2023-01-19,-0.0003564367897527232,100665.35835355642,-0.0003564367897526893,95888.80153697134,0.0037787298665587776
2023-01-20,0.010706879019583004,101743.17016691092,0.0,97537.0825969667,-0.006482626257108215
2023-01-30,-0.009773934825948571,100748.73905271414,-0.009773934825948523,96357.68232163692,0.0023178793223500027
2023-01-31,-0.001235669742341683,100624.24688428763,-0.01099752721276213,95878.22923052499,0.0037400943022060096
2023-02-01,0.004973577915260874,101124.70941633108,-0.006078646355969069,96465.03352857855,-0.0011467301334276425
2023-02-02,-0.005938965047424416,100524.13330167654,-0.01198151053514973,95768.21888621626,0.0012845294860208967
2023-02-03,-0.0004571462189044695,100478.17907422903,-0.012433179451816288,95344.21772303077,0.003970221942648733
2023-02-06,-0.003891831474903351,100087.13493436697,-0.016276623087595945,94580.53624679825,0.004117898894388433
2023-02-07,-0.005735947801687735,99513.04035276297,-0.021919209028865464,94436.7009551659,-0.004215177278067306
2023-02-08,-0.0032686569466477966,99187.76636213186,-0.02511621960065606,94104.33312691105,0.0002508203846563195
2023-02-09,0.005860246714597173,99769.03114408377,-0.01940316012945684,94868.33902010058,-0.0022584643776879243
2023-02-10,0.0033280851709316384,100101.07097715262,-0.016139650328021202,95463.31913731288,-0.002943555329554204
2023-02-13,0.0005852410869400249,100159.65423673514,-0.015563854827582078,95468.44896308046,0.0005315049942297145
2023-02-14,-0.0032622010824071568,99832.91330427054,-0.018775283485924225,95224.70270621538,-0.0007090407502501894
2023-02-15,0.005891207292316736,100421.04969114187,-0.012994685280595131,95801.87241107601,-0.00016992693502021483
2023-02-16,0.0036068958862771616,100783.25796216849,-0.00943465987120004,95841.3980244781,0.0031943192590428438
2023-02-17,-0.009524212000767363,99823.37684720877,-0.01886901417119895,94618.79847176048,0.003232275048861838
2023-02-20,0.025445323420720367,102363.41495603445,0.0,98003.89088426874,-0.010330785208671478
2023-02-21,-0.0023245520417406462,102125.46587079886,-0.002324552041740654,97925.61634731879,-0.0015258639871776891
2023-02-22,-0.010327675630723676,101070.74718564871,-0.012628220452990445,96537.15826274712,0.003851025881321246
2023-02-23,0.0008719606177367556,101158.87689679983,-0.011767271146160703,96638.44609701486,-0.00017725023630627001
2023-02-24,-0.0032501979383762203,100830.0905236614,-0.014979223124117308,96092.83721058477,0.0023956801615505896
2023-02-27,-0.0009260317792895156,100736.71865552786,-0.015891383666764784,95688.26144759759,0.0032842275358825612
2023-02-28,0.00872603596890098,101615.75088590506,-0.007304016483335571,96796.42843156196,-0.0028549768658993613
2023-03-01,0.02494150602970535,104150.2007493389,0.0,100007.14518308693,-0.008228279297602004
2023-03-02,0.006719971851742779,104850.08716672781,0.0,101090.00467663603,-0.004107849416094295
2023-03-03,0.023597113729845853,107324.24659818533,0.0,104523.08163898713,-0.010363483792458605
2023-03-06,0.0009830889524291564,107429.75587934378,0.0,103888.22618656412,0.007056919176988863
2023-03-07,-0.020989818416351613,105174.82481092337,-0.020989818416351634,101030.67565978991,0.006516190990745102
2023-03-08,0.006807777930540659,105890.83166211966,-0.014324934508391824,101339.81168146027,0.0037479545684625526
2023-03-09,0.016457433554795342,107633.52298826101,0.0,103324.63403414152,-0.003128376994370685
2023-03-10,-0.012065184531700468,106334.90467161062,-0.01206518453170044,101462.84604291589,0.005953635555389636
2023-03-13,0.04299533501370334,110906.80952161673,0.0,106459.72892686888,-0.006253065547024539
2023-03-14,-0.0005341873456302659,110847.56450742605,-0.0005341873456302648,106457.58772146117,-0.0005140745252304457
2023-03-15,0.006148875618865235,111529.15239423636,0.0,107011.71800075503,0.0009437015100574875
2023-03-16,0.005590509889313644,112152.6572236431,0.0,107888.09785596856,-0.002599059174583862
2023-03-17,0.021330836971425127,114544.96727079275,0.0,111020.16049671866,-0.0076998226007867765
2023-03-20,-0.010048448983600355,113393.96801084402,-0.01004844898360033,110878.88833886628,-0.008775957958364056
2023-03-21,-0.0012108725321366975,113256.6623696697,-0.011247154124872191,111147.80824233548,-0.0036362206529379493
2023-03-22,0.020804277308880348,115612.88538068655,0.0,113892.50950809187,-0.003889878240926875
2023-03-23,0.01603008729501143,117466.17002576712,0.0,115855.00478959156,-0.0012010308002507186
2023-03-24,0.0029361323441909892,117811.066246928,0.0,116263.47285273271,-0.0005895510208305532
2023-03-27,-0.009603720248388847,116679.6417245281,-0.009603720248388847,114505.8525117724,0.005513842454960144
2023-03-28,-0.016071275260880813,114804.45108503225,-0.025520651477629344,112139.01630946841,0.004598726755484783
2023-03-29,-0.0022368884648875653,114547.6463326824,-0.027700453091610153,112672.8372993083,-0.006997238674904621
2023-03-30,0.009292396349142695,115612.06846326712,-0.01866546033164545,115509.66654367834,-0.015885182492101496
2023-03-31,0.014178600889143356,117251.2858399761,-0.004751509554956608,116996.34849530226,0.0013079728619924957
2023-04-03,0.016269724903552385,119158.93200518031,0.0,119079.45755271165,-0.001535181695674126
2023-04-04,0.00996210588950075,120346.00590349574,0.0,120135.17122797127,0.0010964820702765443
2023-04-06,0.018856666462433003,122615.33039690394,0.0,122443.8680102824,-0.0003608262893782799
2023-04-07,-0.009670288288819329,121429.60480333705,-0.009670288288819343,121418.56758923056,-0.0012966519629419304
2023-04-10,-0.00796196164354468,120462.78694750209,-0.017555255467926443,120435.7867480073,0.00013219447060161538
2023-04-11,-0.006643151409968073,119662.5344145431,-0.02408178465778043,120055.94493595457,-0.0034892565228322736
2023-04-12,0.022230348536546263,122322.67426134486,-0.002386782587558657,122737.48920098369,-0.0001054405529455349
2023-04-13,-0.021040124624927325,119748.98995043177,-0.023376689009391143,119682.73513332661,0.0038483922214201383
2023-04-14,0.014883653513180661,121531.29242540736,-0.008840966035711585,121358.52023538318,0.0008817584178710813
2023-04-17,0.015173852458801873,123375.39032579798,0.0,123476.6400318878,-0.0022795557765359076
2023-04-18,0.026751039972019663,126675.81032396693,0.0,127207.20269331521,-0.0034616598590090086
2023-04-19,-0.03791514102886462,121872.87911058802,-0.037915141028864584,122160.34679840542,0.0017591524706731254
2023-04-20,0.027767759298481742,125257.01588274378,-0.011200200240240422,126121.26419334093,-0.004656161382359136
2023-04-21,-0.007589193018138318,124306.41621233363,-0.01870439277691373,125130.39508440123,0.00026728634144637664
2023-04-24,-0.0070953143844222355,123424.42310930628,-0.025666993614214012,124267.71869954412,-0.00020109508402582632
2023-04-25,0.007824373954719466,124390.14195085902,-0.01804344781582553,125439.43274158606,-0.0016045755287334984
2023-04-26,-0.037782605097068545,119690.35833956141,-0.055144324449479185,120441.22243816107,0.0020630016167440812
2023-04-27,0.006019126629593696,120410.78976274867,-0.04945711849165039,121346.4022689435,-0.001496405116583721
2023-04-28,0.0041563738640664205,120911.26202227015,-0.0455063069022747,121640.8624719085,0.0017297654318494116
2023-05-04,0.0039127639650042845,121384.35925127407,-0.04177159837509813,121900.84867829527,0.001775437731833196
2023-05-05,-0.02008122897007969,118946.81213976283,-0.061014002313761265,118848.6687748602,0.004956988044224897
2023-05-08,0.01706296958957676,120976.3979780807,-0.0449921127902026,120473.48508412714,0.0033916653501923355
2023-05-09,-0.007938392603049516,120016.03983522793,-0.05257334033788279,119852.76074458104,-0.0027860195384482034
2023-05-10,-0.005363741614846207,119372.30480791468,-0.05765509213932718,119294.85426766986,-0.0007088094009762569
2023-05-11,-0.007001822010822112,118536.48117662806,-0.06425322345697215,118698.77913096375,-0.0020051677932927114
2023-05-12,-0.010806198179732718,117255.55246950526,-0.0743650885703422,117703.5668879589,-0.002421847049155379
2023-05-15,0.015039005890433277,119018.95941378016,-0.06044445968496086,120018.11315641744,-0.004625192312342763
2023-05-16,-0.015466461828894662,117178.15722109217,-0.07497605958536986,117804.00540768876,0.0029816514641636815
2023-05-17,-0.0005341872821164051,117115.56213976283,-0.07547019560999257,118078.73362260932,-0.0028662660087249714
2023-05-18,0.01648157587404131,119045.81116320033,-0.060232487491126106,120269.27329586234,-0.0020699414572182273
2023-05-19,-0.001036305944488669,118922.44328142543,-0.0612063741507764,120249.53390827644,-0.0008721793388731247
2023-05-22,-0.00020569094195932447,118897.98201204676,-0.06139947549598275,120323.80053663092,-0.000823295234805288
2023-05-23,-0.014242235098415268,117204.60899950404,-0.07476724482946488,118409.41170635671,0.0016680737659677258
2023-05-24,-0.018402913005803767,115047.70277620692,-0.09179422273298839,115419.0142452899,0.006851814789674809
2023-05-25,0.02552417905156057,117984.20094133755,-0.06861301585836342,118997.2578258733,-0.005478022829828233
2023-05-26,0.012562119035539387,119466.33251787562,-0.05691282169542422,120583.83419491246,-0.000770762730196467
2023-05-29,0.017852620795436813,121599.1196501388,-0.04007624392411422,122786.35622780772,-0.0004128626966130311
2023-05-30,0.003859729852877525,122068.45940233607,-0.03637119754630181,122831.59031573705,0.00349133315703129
2023-05-31,-0.004159797523122677,121560.67932726283,-0.040379698251958404,121935.78586804811,0.0031331508575527522
2023-06-01,0.004429915732767409,122099.18289310056,-0.03612866117976178,122349.2231345569,0.001039301045162977
