trade_date,open,high,low,close,volume,entry_confirm_ma
2023-05-05,14.195117313293174,14.222896160717369,13.389523673402456,13.67657470703125,209533291,10.684225118160247
2023-05-08,13.639534706679298,13.685833373214438,13.287666960388917,13.593236923217772,151113962,10.73114093542099
2023-05-09,13.59323738736584,14.102520087421247,13.333965199145526,13.611756324768066,194948000,10.777362271149952
2023-05-10,13.611755766376458,13.92658563696191,13.306185805649076,13.519159317016602,102661904,10.823506438732148
2023-05-11,13.435821216370394,13.704352407187043,13.287666198412737,13.389522552490234,109398210,10.86949627796809
2023-05-12,13.27840660858516,13.6950928273876,13.16729034244275,13.29692554473877,80167627,10.914560143152872
2023-05-15,13.537677919072564,14.24141515556778,13.111731789938467,14.000662803649902,232318960,10.95715474287669
2023-05-16,13.972884968726737,14.315493702131716,13.435822534408262,13.685833930969238,166670928,11.004765033721924
2023-05-17,13.750651737311374,14.67662152748524,13.72287200779316,14.39883041381836,214696710,11.048980093002319
2023-05-18,14.732179272199115,15.732226578458956,14.556245399999568,15.139606475830078,286831554,11.09959979057312
2023-05-19,15.278500580820712,15.88038055350241,14.96367073059082,14.96367073059082,174480346,11.156238277753195
2023-05-22,14.824776841111714,15.371099169237514,14.167338241971557,14.269194602966309,176166196,11.21187363465627
2023-05-23,14.241415992392549,14.4729084482837,14.028442473774394,14.102519989013672,99148662,11.261335857709248
2023-05-24,14.019183683097634,14.15807880574523,13.454341516030455,13.722872734069824,122492233,11.308637483914692
2023-05-25,14.815515380836692,15.093305587768556,14.500685537702148,15.093305587768556,306675878,11.353161199887593
2023-05-26,15.121086296685585,16.010018195647834,14.96367136489785,15.547033309936523,265872270,11.409799671173095
2023-05-29,16.01001553859752,16.741530618221336,15.834080816704448,16.57485580444336,302922759,11.469524725278218
2023-05-30,16.130394060308124,16.954506620904464,15.676669068173778,16.695236206054688,251511555,11.540052731831869
2023-05-31,16.769312201431333,17.20451733420172,16.20447010682632,16.71375274658203,218639655,11.608883166313172
2023-06-01,16.29706802823638,16.861908377355995,16.2322504280216,16.5933780670166,158582309,11.677559248606364
2023-06-02,16.8526498618179,16.99154496866012,16.297067668301914,16.510040283203125,107111532,11.74492355187734
2023-06-05,16.723013831651716,17.843438190506138,16.426703782874508,17.528608322143555,205552569,11.811979190508525
2023-06-06,17.223037629125113,17.695282411530876,16.76005275611716,16.87116813659668,141931266,11.886442597707113
2023-06-07,16.85265114341944,17.130441378229126,16.510041538750073,16.695236206054688,96502948,11.95419270992279
2023-06-08,16.574858420162702,16.741533260244044,16.222990686994326,16.528560638427734,96058604,12.020631043116252
2023-06-09,16.528561549987813,18.1860466003418,16.32484706036579,18.1860466003418,215513181,12.085680413246155
2023-06-12,18.806445546854945,19.78797477534249,18.760147764782605,19.769454956054688,250099933,12.164233509699503
2023-06-13,19.63055951455481,20.908396999486506,19.324989566018075,20.389854431152344,224284836,12.255981675783794
2023-06-14,20.139842460876334,21.713991773472667,19.982427529616707,21.10285186767578,203255341,12.352977013587951
2023-06-15,20.926915149335176,22.038077707139315,20.81579801048126,20.96395301818848,151010646,12.456145477294921
2023-06-16,20.96395617337445,22.53810557486519,20.69542584379501,22.278833389282227,198977068,12.557847793896993
2023-06-19,22.68625797071362,24.510417669688668,21.945482906700164,24.50115776062012,207593027,12.670198790232341
2023-06-20,23.95483799409923,24.482640464267405,22.741816360886027,24.10299301147461,217799669,12.802072286605835
2023-06-21,23.612230028424943,23.612230028424943,22.315872654603613,22.686260223388672,159426735,12.931245064735412
2023-06-26,22.130676949652408,22.94553132892645,21.06581207701096,21.38064193725586,194682243,13.04814875125885
2023-06-27,21.6769518808086,21.6769518808086,21.08433180120233,21.306564331054688,100920566,13.154635270436605
2023-06-28,20.362073984921647,21.704730788945103,19.750934109390897,21.278783798217773,169412176,13.261353286107381
2023-06-29,21.306565002409,22.547364657791675,21.204707760712044,22.0380802154541,169954821,13.367994133631388
2023-06-30,21.806588611420256,23.84372292719272,21.58435606597827,23.33444023132324,194981072,13.480576626459758
2023-07-03,23.51963135083272,23.81594138893028,21.74176935610025,22.56588363647461,155635602,13.604270776112875
2023-07-04,22.223275411133343,23.427035456110836,22.195495681056418,22.760337829589844,110852632,13.722331937154134
2023-07-05,22.501064802731253,22.695519373676348,21.862146930269112,22.093639373779297,95980113,13.84116473197937
2023-07-06,21.852885525645988,22.917750339716537,21.852885525645988,22.11215591430664,97526863,13.953438568115235
2023-07-07,22.038080565296045,22.48254741220838,21.112110763961805,21.908445358276367,105155637,14.065558052062988
2023-07-10,22.223274879239984,22.278832571916865,21.195447850908028,22.0380802154541,88859826,14.174899657567343
2023-07-11,22.223274516334858,22.778856732472665,21.760289630577883,22.445507049560547,118743582,14.286170355478923
2023-07-12,22.223275595614677,22.223275595614677,20.75098344611342,20.86210060119629,165380326,14.399833130836488
2023-07-13,21.278785176982197,22.945531845092773,21.08433237041692,22.945531845092773,155773995,14.501149670283
2023-07-14,23.806681550227385,25.24193572998047,23.56593096816794,25.24193572998047,208131873,14.620136793454488
2023-07-17,24.899325888757044,24.899325888757044,23.72334565436528,24.17707061767578,174972477,14.758569272359212
2023-07-18,24.149291594778724,24.67709408249012,23.21406191266933,23.6400089263916,156616093,14.887279065450032
2023-07-19,24.00113497424381,24.46411982963729,22.90849043293168,23.232580184936523,127026168,15.010973191261291
2023-07-20,23.056644874018264,23.10294441809854,21.11210817632219,21.52879524230957,202822969,15.131117757161459
2023-07-21,21.33434295654297,21.79732781133447,20.92691578980527,21.33434295654297,132628976,15.236986955006918
2023-07-24,21.10285262015803,22.714039862541934,21.10285262015803,21.908445358276367,145621050,15.341235717137655
2023-07-25,22.269573923801545,22.85293591147456,21.389903636348663,22.223276138305664,161942914,15.450268665949503
2023-07-26,21.76028766426989,22.389947334585475,20.56578591920408,21.52879524230957,161281064,15.561076386769612
2023-07-27,21.417680992040093,21.56583778693721,20.676905848290787,21.000995635986328,142264934,15.667099897066752
2023-07-28,21.162319415622623,21.46599548514636,20.573950990385864,21.124361038208008,118265878,15.768184932072957
2023-07-31,21.11487160929915,21.921507515932344,20.69731858526995,21.1907901763916,141099061,15.870529508590698
2023-08-01,21.067423537605684,21.96895631072089,20.431604848757868,21.51344490051269,163085467,15.97489378452301
2023-08-02,21.114870692528218,21.693750872750083,20.9820136583952,21.181299209594727,83597396,16.08217833042145
2023-08-03,20.744768996571658,21.68426195105858,20.545481624991226,21.35211753845215,118495348,16.18715798854828
2023-08-04,20.972527296386392,22.804065006054127,20.80171004532325,22.557329177856445,186832851,16.293638292948405
2023-08-07,22.490899738838213,24.673560100648142,22.39600106875048,23.705596923828125,229951559,16.408695920308432
2023-08-08,23.344982157793567,23.648656428132117,22.65222500232858,22.946409225463867,131525166,16.530776023864746
2023-08-09,22.111303415538597,22.5193663995662,21.11487197875977,21.11487197875977,218495333,16.64745553334554
2023-08-10,20.868136770702964,20.87762681827989,19.86221525808837,20.403135299682617,238360505,16.748563583691915
2023-08-11,20.61191091625048,21.067424149735395,20.289256538801013,20.403135299682617,137658861,16.841039745012917
2023-08-14,20.014052834686343,20.50752445917404,19.643950021341347,20.308237075805664,129339573,16.934750525156655
2023-08-15,20.915586516712096,21.095891986308903,20.127928876724276,20.29874610900879,157167034,17.02905944188436
2023-08-16,19.928643702517157,20.308236553890133,19.63445946895828,19.824254989624023,120135305,17.121745983759563
2023-08-17,19.29282493077725,20.08997082091605,18.91323208072104,19.84323501586914,134760830,17.210709929466248
2023-08-18,19.82425387095841,19.96660276597696,19.036598070040657,19.07455825805664,102052491,17.300835172335308
2023-08-21,19.122008086396747,19.82425532585776,18.846803943249235,19.36874389648437,91872037,17.38494060834249
2023-08-22,20.118441513714995,21.304670333862305,19.672418318913024,21.304670333862305,199706551,17.472114896774293
2023-08-23,21.03895478189924,21.08640321148996,19.98558299260284,20.251298904418945,137727726,17.57619354724884
2023-08-24,21.352118832155025,22.11130455550392,20.782728634622583,21.285690307617188,201651208,17.670876781145733
2023-08-25,20.118440805672137,20.374664846174912,19.15996773552036,19.283334732055664,195119071,17.77140204111735
2023-08-28,20.33670675972417,20.33670675972417,19.17894629688588,19.624969482421875,137539391,17.85230876604716
2023-08-29,19.501599394823906,21.0104824685302,19.24537536743409,20.48854255676269,172764117,17.928114541371663
2023-08-30,20.77323667624147,21.323646727556756,20.46956241483185,20.687828063964844,133689524,18.013508852322897
2023-08-31,20.460074721595756,21.09589345833104,20.24180904735389,20.792219161987305,117077489,18.104807901382447
2023-09-01,20.67834145396756,20.868136977260207,19.83374531167621,20.165889739990234,94026414,18.19651389916738
2023-09-04,20.30823610379006,20.355686340435952,19.605988891803875,19.919153213500977,96034266,18.278524963061013
2023-09-05,19.710378826656843,19.729358922494114,19.159968717666924,19.273845672607425,99330896,18.360794806480406
2023-09-06,19.05557756701945,19.2358848343634,18.543127715148945,19.18843460083008,89908206,18.431822617848713
2023-09-07,18.960681806287468,18.960681806287468,18.2109861023564,18.22047615051269,127958756,18.500981203715007
2023-09-08,18.040167471087774,18.239453036950422,17.499247437984614,18.106595993041992,92963254,18.55968137582143
2023-09-11,18.030677538096988,19.046089088793707,17.42332897918489,18.467208862304688,136592406,18.615271949768065
2023-09-12,18.21098572654205,18.64751707247332,18.106597009018675,18.29639434814453,81348848,18.664299281438193
2023-09-13,18.18251562571291,18.27741429550053,17.72700418278219,17.8978214263916,75537956,18.701948976516725
2023-09-14,18.01169866744325,18.18251591375874,17.603635647921056,17.6415958404541,72853334,18.738437827428182
2023-09-15,17.67955245790479,17.745982788205534,17.11016410708695,17.205060958862305,95853247,18.761525511741638
2023-09-18,17.15761271079533,17.840879824882943,17.024755668899765,17.36638832092285,92253885,18.77379914919535
2023-09-19,17.38536761297658,18.030676318181264,17.205060342983188,17.53720474243164,108272233,18.782247161865236
2023-09-20,17.546697074847096,18.0116985706278,17.25251282446371,17.461288452148438,104732424,18.792350149154665
2023-09-21,17.328430858829375,17.793432340112666,17.290470667683863,17.375879287719727,73820046,18.810925857226053
2023-09-22,17.366390234806712,19.07456092333891,17.309451754868128,18.9227237701416,212826070,18.831027595202126
2023-09-25,18.75190477739947,19.01762067581878,18.24894312290483,18.305883407592773,104675298,18.85846389134725
2023-09-26,18.49567874188728,19.349763093228557,18.45772036251552,18.723434448242188,126777167,18.87813626130422
2023-09-27,18.6000680632543,19.07455958624527,18.524149491977408,18.78986358642578,83030433,18.897121357917786
2023-09-28,19.008129672417,19.29282384137302,18.562106515000156,18.694965362548828,73482733,18.919360772768655
2023-10-09,18.47669989970385,18.50517004369373,17.88833140424559,18.27741432189941,105193597,18.92854025363922
2023-10-10,18.248944151551772,18.36282291730524,17.66057565694332,17.8978214263916,80063139,18.93910148143768
2023-10-11,18.18251510975708,18.64751658747561,17.888330870800765,18.192005157470703,90225288,18.95344421863556
2023-10-12,18.41027085788102,18.45772109653452,17.717513663913707,17.793432235717773,82165069,18.971164472897847
2023-10-13,17.660574371153732,17.660574371153732,16.90138687816743,16.967815399169922,106681657,18.977306723594666
2023-10-16,16.977305701449247,16.977305701449247,16.41740557310256,16.53128433227539,95159245,18.98243329524994
2023-10-17,16.626181747096204,16.68312021738287,16.322507492178868,16.398426055908203,58147935,18.980758388837177
2023-10-18,15.753118927736248,16.25607878375762,15.278627404672152,16.056793212890625,151293797,18.979056620597838
2023-10-19,15.734138758572524,16.21812032703184,15.639240092396708,15.686690330505373,85945895,18.9647852341334
2023-10-20,15.715158380518815,15.866995519651056,15.25015691567114,15.34505558013916,80467844,18.962245178222656
2023-10-23,13.807703018188477,13.807703018188477,13.807703018188477,13.807703018188477,23786500,18.943508744239807
2023-10-24,12.630964117971368,13.418619934931291,12.574024739808404,13.058006286621094,318967934,18.913581490516663
2023-10-25,13.114945773208088,13.14341591699993,12.782802240823658,12.849230766296388,193065907,18.88095633983612
2023-10-26,12.71637242631889,13.304742709958264,12.564535284097408,13.124435424804688,141580469,18.84527958234151
2023-10-27,13.124434323479882,13.466067864810352,12.96310714715199,13.352190017700195,99990449,18.82617158095042
2023-10-30,13.352191408723966,14.006990229099786,13.21933435909815,13.85515308380127,120823083,18.813205552101135
2023-10-31,14.063928139728722,14.310663943413267,13.78872309870234,13.969030380249023,152112193,18.804276545842487
2023-11-01,14.006989556596142,14.187295931726068,13.750763707441232,13.78872299194336,71660068,18.802006673812866
2023-11-02,14.120868088073674,14.225255899211213,13.836172988128569,13.85515308380127,82575884,18.8029412428538
2023-11-03,13.931070944524205,14.158826650832868,13.845662328403272,13.997499465942385,78084421,18.80512387752533
2023-11-06,14.15882660834763,14.29168455580606,14.025968660889202,14.206275939941406,98469617,18.808338403701782
2023-11-07,14.206276852413664,14.82311548769026,14.082908944354187,14.604849815368652,142671111,18.81406437555949
2023-11-08,14.566889983806629,14.709237077385932,14.39607274749486,14.51944065093994,77635676,18.824192102750143
2023-11-09,14.709237641690065,14.936993362162855,14.62382902025757,14.79464626312256,118059840,18.834379728635152
2023-11-10,14.614337887028322,14.984441584077617,14.547909366412055,14.623827934265137,90447202,18.84099625746409
2023-11-13,14.85158426755643,15.895465977329666,14.85158426755643,15.28811740875244,169202189,18.848812874158224
2023-11-14,15.3260755567552,15.97138430609925,15.193218511904892,15.534852981567385,123923040,18.856223599116007
2023-11-15,15.639240605874948,15.829037944458138,15.212199309125117,15.5728120803833,110010637,18.859517319997153
2023-11-16,15.373526772159485,15.534853969757709,15.098320807415972,15.126790046691896,82517451,18.86459349791209
2023-11-17,15.060361554437485,15.563322339557883,15.060361554437485,15.515873908996582,91955875,18.8717401266098
2023-11-20,15.458934611294504,15.639240085908092,15.08882999436652,15.297607421875,79466538,18.883518075942995
2023-11-21,15.364036653099788,15.420975131388657,15.117300833792578,15.145770072937012,64788050,18.896640865008035
2023-11-22,15.088829606371617,15.126788890845956,14.747196046102552,14.775665283203123,66849928,18.89707806905111
2023-11-23,14.927501760951948,15.003421231563925,14.595358262745249,14.918012619018556,62552629,18.89065000216166
2023-11-24,14.993931666314772,14.993931666314772,14.45301073782302,14.614337921142578,86933752,18.876842975616455
2023-11-27,14.32964324909356,14.490970426846506,14.054438223224537,14.130356788635254,151459758,18.85950215657552
2023-11-28,14.016479611009414,14.415051645971367,14.016479611009414,14.377092361450195,84957512,18.837973856925963
2023-11-29,14.377092335965727,14.415051620419614,14.1493366292424,14.187295913696287,62822390,18.819504809379577
2023-11-30,14.310664108059283,14.453011201426923,13.988009731070507,14.329644203186035,94817383,18.800148606300354
2023-12-01,14.282194602657627,14.453010930492542,14.101887322416506,14.377092361450195,77262202,18.773490571975707
2023-12-04,14.434031533134648,14.443521580383628,14.01647940940748,14.025968551635742,73348787,18.75270660718282
2023-12-05,13.997500328562715,14.092398997883318,13.39015083595658,13.428110122680664,76948724,18.730462710062664
2023-12-06,13.418621484072728,13.674846452834716,13.39964138748697,13.523009300231934,56654397,18.704625622431436
2023-12-07,13.646375875984216,13.731784492210643,13.418620169394226,13.598926544189451,56707169,18.665766978263854
2023-12-08,13.627395895246009,14.955972671508787,13.570457420632607,14.955972671508787,149291534,18.614345908164978
2023-12-11,14.965463505987543,15.022401983595351,14.41505249064712,14.79464626312256,157318466,18.569063560167947
2023-12-12,14.813625076426224,14.965463124558935,14.206276503978424,14.481481552124023,109576923,18.516495180130004
2023-12-13,14.48148141382088,14.604849317676322,14.272704891525454,14.310664176940918,76646299,18.462474584579468
2023-12-14,14.40556322066744,14.6617881776842,14.234745979309082,14.234745979309082,71441886,18.396073174476623
2023-12-15,14.329643728458036,14.377092154661494,13.959540030934326,14.025968551635742,61991246,18.3105197429657
2023-12-18,14.025969301223196,14.54791016254169,13.9975000629755,14.26321506500244,93305916,18.22654453913371
2023-12-19,14.196786859125076,14.434032628224744,14.006990424849496,14.396073341369627,65140277,18.156352496147157
2023-12-20,14.396072377562229,14.396072377562229,13.769743733874709,13.807703018188477,74423794,18.098147757848103
2023-12-21,13.807702901273462,14.101887125959006,13.712804238782224,13.826682090759276,65923869,18.03565724690755
2023-12-22,13.76974381133716,13.855152427778789,13.532498056786295,13.589436531066896,66902922,17.973556399345398
2023-12-25,13.475559199986725,13.88362220324309,13.466069152231745,13.4850492477417,53958991,17.903151035308838
2023-12-26,13.39963931036714,13.541987297632057,13.048515723146762,13.162393569946287,42290400,17.821072777112324
2023-12-27,13.238312838313613,13.37117078582032,13.124434985459605,13.21933364868164,50630366,17.742710359891255
2023-12-28,13.466068368796334,14.26321423342238,13.304742091451264,14.04494857788086,104202294,17.66320199171702
2023-12-29,14.044948996382324,14.633318365180813,13.969030426538694,14.348623275756836,89669926,17.59612956841787
2024-01-02,14.234745861573902,14.234745861573902,13.314232042452977,13.47555923461914,128016637,17.53143346309662
2024-01-03,13.390150198764934,13.513518101002749,13.076985871938463,13.171884536743164,82728790,17.46115941206614
2024-01-04,13.076985859694584,13.162394476934695,12.668923773466222,12.782801628112791,103153907,17.387274448076884
2024-01-05,12.763821356130965,12.9251485408979,12.526575602652615,12.621474266052246,63396897,17.306751902898153
2024-01-08,12.564534929995531,12.621474309234262,12.384228554944222,12.412697792053224,58285996,17.238080016771953
2024-01-09,12.649943981836453,12.887189744294032,12.393719028993065,12.517086029052734,88639975,17.15030639966329
2024-01-10,12.41269761298421,12.545555559277451,12.175451862116743,12.251370429992676,69154970,17.04426598548889
2024-01-11,12.298819606381617,12.517085260022723,12.2323910865814,12.4791259765625,73663267,16.94488515059153
2024-01-12,12.336779266734183,12.441167073183705,12.165962033434308,12.2039213180542,59607234,16.85187779267629
2024-01-15,12.146982562846183,12.270350461264252,11.985655380685689,12.071063995361328,59544106,16.759972302118936
2024-01-16,11.995145489666584,12.365248281806574,11.995145489666584,12.251370429992676,102235691,16.681157875061036
2024-01-17,12.213412238802096,12.431678819739489,12.033105850219728,12.033105850219728,76542827,16.605466437339782
2024-01-18,12.033104922425675,13.095965790854525,12.033104922425675,13.010557174682615,222034735,16.523171941439312
2024-01-19,13.133925659748844,13.73178509453744,13.020047801458745,13.47555923461914,199161081,16.446399283409118
2024-01-22,13.95954082875984,14.177806497836515,13.475559251649685,13.665355682373049,214606830,16.37928898334503
2024-01-23,13.33321172464639,14.04494899565932,13.304742487211678,13.76025390625,164723079,16.318158650398253
2024-01-24,13.87413176100958,14.00698971073946,13.34270177213154,13.76025390625,141635778,16.256791090965272
2024-01-25,13.712804752881809,14.443522128405414,13.579947706438062,14.310664176940918,165483518,16.194869955380756
2024-01-26,14.073417670044066,14.14933623684643,13.5419877024275,13.674844741821287,140558459,16.134846782684328
2024-01-29,13.49453831434383,13.674844683474962,12.80178026395214,12.896678924560549,121927739,16.07229299545288
2024-01-30,12.858720045602173,13.190863558132856,12.792290619079452,12.811270713806152,75619127,16.001831007003783
2024-01-31,12.621475184814198,12.858720955562507,12.355760174981915,12.63096523284912,88463999,15.920613853136699
2024-02-01,12.460147896677466,13.893112558664876,12.317799892262768,13.817193984985352,179836047,15.828325255711873
2024-02-02,13.798212996005272,14.01647955997282,12.858720028761551,13.209843635559082,159352348,15.75224846204122
2024-02-05,13.171884287475368,14.434031618380692,13.10545576638163,14.0164794921875,222610970,15.68637322584788
2024-02-06,13.570457493331263,15.079340653980744,13.570457493331263,14.737706184387209,233467121,15.633151094118753
2024-02-07,14.49097141322823,14.737706315097643,14.244235606338068,14.51944065093994,173795334,15.585939184824626
2024-02-08,14.709236177933276,15.71515762909648,14.424541103162689,14.899032592773438,187079316,15.537699214617412
2024-02-19,15.84801697104815,16.38893699645996,15.487402414079313,16.38893699645996,198838500,15.492701601982116
2024-02-20,16.98679558624263,18.0211872161629,16.711591453442242,17.546695709228516,305323162,15.464073952039083
2024-02-21,16.82546887879452,16.94883768772045,16.369957453625343,16.654651641845703,248590873,15.444936124483744
2024-02-22,17.318939509997012,17.622613776182117,16.42689499554722,17.262001037597656,259307114,15.42477023601532
2024-02-23,17.859859593225273,17.983228395624664,17.13863230317481,17.24302101135254,223745878,15.407214045524597
2024-02-26,16.702101370744206,17.091184260803487,16.61669275487349,16.768529891967773,176765115,15.373366967837017
2024-02-27,16.692611328773456,18.448230263285712,16.502814002324016,18.34384155273437,286375968,15.344343892733256
2024-02-28,18.078126138137225,18.30588365994576,17.27149200439453,17.27149200439453,219414506,15.319828486442566
2024-02-29,17.233532386205376,18.0876167861964,17.15761381309599,17.736494064331055,182497975,15.303063130378723
2024-03-01,18.078125393644925,19.416191276448053,18.078125393644925,18.998640060424805,248116620,15.287325835227966
2024-03-04,19.7388460074445,20.8966064453125,19.397213352535864,20.8966064453125,268195145,15.274909981091817
2024-03-05,20.59293349848703,22.9464110954451,20.4316063029674,21.589365005493164,309757066,15.276649800936381
2024-03-06,20.944055862701852,21.399567297485728,20.592933143821536,20.887117385864254,230257687,15.283292682965596
2024-03-07,21.323647875078503,22.025895094889687,20.74476946187987,21.456506729125977,270290678,15.28930291334788
2024-03-08,21.92150740819257,23.601207733154297,21.503954386215568,23.601207733154297,285720842,15.302114192644755
2024-03-11,22.471917811773096,25.38529534281896,22.20620191918661,24.50274085998535,335970986,15.338175543149312
2024-03-12,23.97131173323801,24.18008734977538,22.842021412329824,23.534778594970703,312517653,15.382461428642273
2024-03-13,24.23702887347562,25.603563213421246,22.861002675428026,23.107738494873047,492039964,15.42674728234609
2024-03-14,21.60834465715957,22.08283618598587,20.868137220575598,21.68426322937012,550613186,15.468423469861348
2024-03-15,21.342628617460367,22.09232609719118,21.31415847429184,21.902528762817383,358323553,15.49523225625356
2024-03-18,22.253651187930856,24.00926821999336,22.168242576528304,23.73406410217285,424813590,15.525283376375834
2024-03-19,23.155185394381792,24.777947304596267,22.898959543815064,24.20855712890625,379137510,15.573918732007344
2024-03-20,24.009270769950707,24.512232444957075,23.316513568368737,23.80049514770508,298902628,15.628643409411113
2024-03-21,23.80049268757306,24.483759770694284,23.47783833469992,23.71508407592773,269702591,15.683605360984803
2024-03-22,23.553757572838794,24.056719210235173,22.879980517309917,23.18365478515625,260364004,15.736511158943177
2024-03-25,23.582228176336717,23.724575265923967,22.65222526032244,22.690183639526367,233972826,15.783564909299214
2024-03-26,22.775593074515847,23.06028726393069,21.82661002974435,22.519367218017575,246343859,15.827139035860698
2024-03-27,22.17773496240306,22.46242915707688,21.21926185227361,21.26671028137207,237632035,15.870001435279846
2024-03-28,21.27619940911611,22.87998122186204,21.27619940911611,22.25365257263184,275641078,15.889534656206767
2024-03-29,21.95946581719125,21.997426005624614,21.19079010182965,21.60834312438965,114680866,15.922432732582092
2024-04-01,21.731711392193613,22.301101581822927,21.42803710706905,22.12079429626465,169946005,15.946473638216654
2024-04-02,22.05436480018813,22.471917828843665,21.560893203599,21.73171043395996,153855403,15.974231394131978
2024-04-03,21.54191564112742,21.579874021345685,20.630890985349616,20.801708221435547,176883711,15.999537603060405
2024-04-08,20.59293223736941,21.24772921728304,20.47905347866535,20.877626419067383,122388763,16.02057338555654
2024-04-09,21.019974954860764,21.029465002908587,20.213338971211872,20.773239135742188,137238781,16.045405093828837
2024-04-10,20.583442539730648,20.754259775668565,19.862215215793604,20.023542404174805,123658936,16.0669153769811
2024-04-11,20.14690964464852,20.54548259661704,20.023542645010373,20.165889739990234,135552814,16.08549962838491
2024-04-12,20.687827932671077,21.750689650900743,20.602419320936484,21.124361038208008,254395786,16.112150247891744
2024-04-15,20.763748440406417,21.399567159456733,20.5929330109954,21.105382919311523,149291715,16.15042588710785
2024-04-16,20.431604945239577,21.22875082188891,20.30823613978305,20.69731903076172,124388081,16.18965052763621
2024-04-17,21.35211753845215,21.693751998280643,20.63089023994835,21.35211753845215,204886515,16.228321576118468
2024-04-18,20.744769050823123,22.29161055123582,20.23231735974023,21.73171043395996,232648390,16.275533469518027
2024-04-19,21.2667119467494,21.35212057384813,20.3461989558474,20.92507743835449,188598619,16.328755593299867
2024-04-22,19.34027275617965,20.02354167505124,18.93221158634865,19.776805877685547,172316991,16.38806704680125
2024-04-23,19.976091633712723,20.10895048592248,19.321294660133383,19.539560317993164,104059777,16.444057043393453
2024-04-24,19.947624244193104,21.43752735046465,19.85272557671485,21.105382919311523,223752108,16.499809789657593
2024-04-25,20.554972153085853,21.34262799052944,20.460073488686565,21.057933807373047,119937317,16.56631768544515
2024-04-26,22.035386302620388,23.16467666625977,22.01640801679269,23.16467666625977,352752382,16.630532217025756
2024-04-29,23.496819655856413,23.496819655856413,22.93691953250688,23.26906394958496,256688898,16.70811158021291
2024-04-30,24.009269613146603,24.009269613146603,23.20263549649247,23.250083923339844,230537544,16.785611859957378
2024-05-06,23.724575856992807,24.009270043260123,23.15518567441668,23.55375862121582,171514799,16.86445653438568
2024-05-07,23.914372491227752,24.66406812524814,23.41141084609609,24.085187911987305,240914242,16.945278247197468
2024-05-08,23.47783976887122,23.91437290061805,23.164675443722142,23.21212387084961,141192478,17.029342317581175
2024-05-09,23.06028785106712,23.25008518887044,22.54783793506465,22.9843692779541,143346770,17.104391050338744
2024-05-10,22.775591264120024,22.955898535105888,22.32007987324755,22.69967269897461,97463770,17.174220379193624
2024-05-13,22.70916428121685,23.09824718014776,22.585795473238857,22.77559280395508,101213563,17.242388979593912
2024-05-14,23.15518460513483,23.240593219079248,22.263140087293955,22.58579444885254,114680668,17.308896867434182
2024-05-15,22.661712646339904,23.72457437474677,22.538345656009422,23.060285568237305,142504044,17.37524658838908
2024-05-16,24.417331443582093,25.0721302012998,24.113657182043845,24.27498435974121,241160954,17.440014656384786
2024-05-17,23.914373003725625,24.48376137187599,23.81947433902007,24.388864517211918,138735923,17.512849084536235
2024-05-20,24.009269317929817,24.89182380275424,23.734065187524312,24.882333755493164,171532187,17.586316188176472
2024-05-21,24.6166200590489,24.86335586158856,24.161106833568734,24.4078426361084,111707843,17.667612385749816
2024-05-22,24.379374738209385,24.54070192697296,23.904883219497865,24.13263893127441,98684188,17.741712125142417
2024-05-23,24.673559078930804,24.844376316006965,23.193146041006575,24.31294631958008,181848683,17.815337387720742
2024-05-24,23.914373421524928,24.578660465986363,22.832531521047517,22.917940139770508,205119477,17.891730523109437
2024-05-27,23.344984756428985,24.028251940748262,23.259576132133876,23.591720581054688,146606162,17.95958281358083
2024-05-28,23.392430892191214,23.629676645276405,22.870490959420383,22.88947105407715,98564656,18.031863713264464
2024-05-29,23.48733001670525,23.55375853926708,22.87049140857786,22.974878311157227,90270296,18.10082315603892
2024-05-30,22.775593108528053,23.04130901307583,22.49089891868806,22.71865463256836,71018550,18.174527502059938
2024-05-31,22.462428731651286,22.851511635022547,21.74120140075684,21.74120140075684,139113217,18.244040520985923
2024-06-03,21.74120085353824,22.908449534272773,21.73171080612884,22.65222549438477,155612490,18.306989733378092
2024-06-04,22.65222586723629,22.68069419989161,22.25365291968827,22.57630729675293,82107356,18.376344577471414
2024-06-05,22.462427990319032,22.74712217020508,22.26314061636564,22.49089813232422,73281583,18.44467136859894
2024-06-06,23.61069796774855,24.739988327026367,23.61069796774855,24.739988327026367,297932510,18.51521244843801
2024-06-07,24.531212255372512,24.806416399221543,22.661714484569632,23.27855491638184,295697836,18.60947810014089
2024-06-11,23.25008425896076,23.772024201982056,22.813552933530797,22.974878311157227,161039103,18.690774313608806
2024-06-12,23.297532034127634,24.18008651783097,23.069776330275392,23.12671661376953,193434854,18.768907245000204
2024-06-13,23.534777407516707,25.233457826959345,23.506309076267964,24.578659057617188,238197880,18.836996777852377
2024-06-14,24.72100489352105,26.30580647768039,24.52171934469471,25.840805053710938,228452320,18.9185302178065
2024-06-17,25.688970471522524,26.562034936249223,25.3188676670328,26.106523513793945,204393237,19.013191246986388
2024-06-18,26.125505136983072,27.43510100565042,26.125505136983072,27.159896850585938,205413036,19.111490074793497
2024-06-19,27.70081462714099,27.776733195699467,26.84673027834776,27.01754570007324,142246265,19.21919966538747
2024-06-20,27.017547024766458,27.60591731747404,26.932138404695333,27.150405883789062,104347447,19.327462808291116
