date,open,high,low,close,volume
2023-02-03,128.972,129.04,128.972,129.018,3439400.0
2023-02-06,129.019,129.067,128.901,128.956,2182000.0
2023-02-07,128.968,128.983,128.927,128.975,4972900.0
2023-02-08,128.999,129.06,128.975,129.018,7759900.0
2023-02-09,129.02,129.05,128.987,129.028,5870400.0
2023-02-10,129.029,129.084,129.029,129.079,4456900.0
2023-02-13,129.099,129.128,129.079,129.089,3465900.0
2023-02-14,129.081,129.117,129.046,129.093,8731100.0
2023-02-15,129.097,129.142,129.053,129.099,5253000.0
2023-02-16,129.1,129.14,129.049,129.087,1526300.0
2023-02-17,129.1,129.134,129.056,129.102,3485800.0
2023-02-20,129.144,129.152,129.0,129.008,3078502.0
2023-02-21,129.008,129.008,128.958,128.967,4760200.0
2023-02-22,128.976,129.049,128.976,128.992,1363600.0
2023-02-23,128.991,129.03,128.98,128.99,3693700.0
2023-02-24,129.038,129.038,128.99,128.993,2367800.0
2023-02-27,128.993,129.032,128.921,128.972,2469000.0
2023-02-28,129.021,129.021,128.923,128.954,3709300.0
2023-03-01,128.956,128.991,128.956,128.963,6255220.0
2023-03-02,128.977,129.011,128.96,128.991,554410.0
2023-03-03,128.99,129.001,128.953,128.974,1894310.0
2023-03-06,128.961,129.068,128.961,129.063,2321810.0
2023-03-07,129.063,129.169,129.056,129.163,584200.0
2023-03-08,129.166,129.263,129.118,129.232,1811600.0
2023-03-09,129.235,129.269,129.235,129.251,1706600.0
2023-03-10,129.261,129.342,129.23,129.3,3000500.0
2023-03-13,129.258,129.346,129.258,129.295,1802800.0
2023-03-14,129.295,129.357,129.272,129.338,3310800.0
2023-03-15,129.306,129.338,129.296,129.307,2134900.0
2023-03-16,129.312,129.375,129.312,129.366,2168900.0
2023-03-17,129.342,129.467,129.317,129.436,2375900.0
2023-03-20,129.486,129.564,129.4,129.521,2970600.0
2023-03-21,129.571,129.571,129.4,129.459,2505400.0
2023-03-22,129.428,129.5,129.353,129.453,3217000.0
2023-03-23,129.412,129.494,129.407,129.427,3041700.0
2023-03-24,129.407,129.469,129.35,129.373,3825100.0
2023-03-27,129.373,129.415,129.284,129.383,1045500.0
2023-03-28,129.385,129.429,129.385,129.407,1952000.0
2023-03-29,129.449,129.457,129.368,129.435,4449300.0
2023-03-30,129.4,129.51,129.4,129.47,1813400.0
2023-03-31,129.52,129.55,129.47,129.48,3383800.0
2023-04-03,129.481,129.53,129.451,129.47,6632500.0
2023-04-04,129.45,129.514,129.421,129.514,4025800.0
2023-04-06,129.51,129.56,129.499,129.554,3849700.0
2023-04-07,129.538,129.59,129.526,129.587,3744100.0
2023-04-10,129.587,129.78,129.574,129.697,2576000.0
2023-04-11,129.697,129.875,129.648,129.742,3875294.0
2023-04-12,129.741,129.792,129.741,129.775,1685000.0
2023-04-13,129.775,129.825,129.725,129.746,3085000.0
2023-04-14,129.766,129.766,129.697,129.711,2027600.0
2023-04-17,129.71,129.745,129.664,129.683,2935600.0
2023-04-18,129.674,129.743,129.669,129.736,4582800.0
2023-04-19,129.735,129.906,129.735,129.812,1769900.0
2023-04-20,129.801,129.823,129.722,129.792,2878100.0
2023-04-21,129.792,129.857,129.792,129.851,2472600.0
2023-04-24,129.849,129.975,129.838,129.884,3506265.0
2023-04-25,129.886,129.934,129.862,129.894,3147700.0
2023-04-26,129.894,129.929,129.864,129.895,2806700.0
2023-04-27,129.91,130.09,129.91,130.078,2078900.0
2023-04-28,130.092,130.17,130.033,130.135,2463934.0
2023-05-04,130.185,130.285,130.136,130.247,1946100.0
2023-05-05,130.247,130.512,130.198,130.479,2422600.0
2023-05-08,130.475,130.51,130.373,130.415,738200.0
2023-05-09,130.463,130.57,130.401,130.463,2051600.0
2023-05-10,130.467,130.64,130.467,130.633,2576600.0
2023-05-11,130.75,130.898,130.685,130.811,3349100.0
2023-05-12,130.809,130.88,130.703,130.74,1365500.0
2023-05-15,130.749,130.932,130.749,130.81,1531800.0
2023-05-16,130.808,130.81,130.72,130.74,2321600.0
2023-05-17,130.747,130.786,130.692,130.728,3468500.0
2023-05-18,130.728,130.728,130.527,130.688,2949100.0
2023-05-19,130.673,130.78,130.648,130.774,1374612.0
2023-05-22,130.776,130.941,130.775,130.935,4084700.0
2023-05-23,130.97,131.301,130.936,131.26,2430800.0
2023-05-24,131.3,131.301,131.082,131.183,3402100.0
2023-05-25,131.186,131.186,130.979,131.02,3265900.0
2023-05-26,131.06,131.149,131.0,131.014,4751200.0
2023-05-29,130.968,131.086,130.8,131.044,2361000.0
2023-05-30,131.06,131.19,131.06,131.15,3346200.0
2023-05-31,131.15,131.301,131.15,131.218,3761800.0
2023-06-01,131.172,131.348,131.172,131.326,2847700.0
2023-06-02,131.341,131.355,131.076,131.148,3298500.0
2023-06-05,131.1,131.299,131.1,131.279,826500.0
2023-06-06,131.279,131.347,131.279,131.328,2318600.0
2023-06-07,131.376,131.457,131.334,131.453,3248100.0
2023-06-08,131.453,131.46,131.35,131.393,2828200.0
2023-06-09,131.352,131.518,131.352,131.47,1394200.0
2023-06-12,131.497,131.559,131.452,131.544,3384400.0
2023-06-13,131.545,131.729,131.545,131.69,3143010.0
2023-06-14,131.693,131.819,131.693,131.785,3468600.0
2023-06-15,131.78,131.784,126.78,131.437,2395900.0
2023-06-16,131.338,131.505,131.051,131.158,2609390.0
2023-06-19,131.182,131.297,131.159,131.196,1448900.0
2023-06-20,131.146,131.245,131.146,131.222,2312100.0
2023-06-21,131.23,131.363,131.23,131.36,806900.0
2023-06-26,131.367,131.442,131.367,131.439,1768765.0
2023-06-27,131.439,131.45,131.269,131.363,1848865.0
2023-06-28,131.361,131.405,131.361,131.385,1887400.0
2023-06-29,131.388,131.427,131.351,131.351,2474200.0
2023-06-30,131.4,131.532,131.392,131.529,1766470.0
2023-07-03,131.579,131.645,131.501,131.589,3378000.0
2023-07-04,131.589,131.706,131.54,131.567,193800.0
2023-07-05,131.571,131.758,131.571,131.756,244700.0
2023-07-06,131.765,131.847,131.706,131.799,724800.0
2023-07-07,131.767,131.848,131.767,131.812,1235100.0
2023-07-10,131.811,131.84,131.711,131.804,3883555.0
2023-07-11,131.799,131.853,131.799,131.82,1570400.0
2023-07-12,131.824,131.838,131.771,131.817,2791500.0
2023-07-13,131.808,131.827,131.767,131.799,2204076.0
2023-07-14,131.801,131.801,131.711,131.758,3827200.0
2023-07-17,131.758,131.869,131.758,131.85,1956400.0
2023-07-18,131.854,131.958,131.854,131.932,1865700.0
2023-07-19,131.942,132.058,131.932,131.966,2697700.0
2023-07-20,131.966,131.966,131.918,131.963,1866900.0
2023-07-21,132.012,132.098,131.963,132.096,2042600.0
2023-07-24,132.069,132.186,132.049,132.132,1977800.0
2023-07-25,131.982,131.982,131.8,131.801,3277400.0
2023-07-26,131.8,131.828,131.6,131.825,4993501.0
2023-07-27,131.838,131.946,131.835,131.937,2989600.0
2023-07-28,131.92,131.998,131.78,131.846,4053000.0
2023-07-31,131.836,131.836,131.501,131.727,3813900.0
2023-08-01,131.73,131.88,131.73,131.821,3841200.0
2023-08-02,131.822,131.871,131.817,131.826,3502180.0
2023-08-03,131.83,131.899,131.83,131.883,2802340.0
2023-08-04,131.883,132.033,131.834,131.927,863722.0
2023-08-07,131.977,131.996,131.959,131.983,3110900.0
2023-08-08,131.986,132.019,131.976,132.01,2332500.0
2023-08-09,132.06,132.06,131.96,132.035,2594120.0
2023-08-10,132.026,132.05,131.963,131.984,2850700.0
2023-08-11,131.984,132.041,131.984,132.022,3287000.0
2023-08-14,132.037,132.121,132.037,132.088,3221000.0
2023-08-15,132.088,132.479,132.088,132.361,1831720.0
2023-08-16,132.38,132.5,132.38,132.432,4017000.0
2023-08-17,132.452,132.478,132.311,132.39,5007200.0
2023-08-18,132.39,132.482,132.345,132.457,3312980.0
2023-08-21,132.473,132.594,132.473,132.578,3299000.0
2023-08-22,132.578,132.615,132.3,132.504,3573500.0
2023-08-23,132.506,132.547,132.468,132.491,3223200.0
2023-08-24,132.461,132.521,132.434,132.46,3492300.0
2023-08-25,132.467,132.51,132.385,132.397,2639600.0
2023-08-28,132.175,132.272,130.855,132.232,3615100.0
2023-08-29,132.251,132.38,132.029,132.07,2717100.0
2023-08-30,132.021,132.393,132.01,132.323,3712300.0
2023-08-31,132.325,132.385,132.315,132.349,2951100.0
2023-09-01,132.305,132.31,132.199,132.208,2913700.0
2023-09-04,132.13,132.13,131.791,131.888,2661388.0
2023-09-05,131.965,131.997,131.911,131.983,3414800.0
2023-09-06,131.989,132.044,131.853,131.883,4507600.0
2023-09-07,131.881,131.881,131.705,131.722,2748000.0
2023-09-08,131.775,131.849,131.762,131.827,2966400.0
2023-09-11,131.827,131.884,131.772,131.827,2800200.0
2023-09-12,131.827,131.918,131.819,131.85,1714000.0
2023-09-13,131.888,132.035,131.87,131.984,3535400.0
2023-09-14,131.95,132.077,131.95,132.051,3850819.0
2023-09-15,132.05,132.07,131.966,131.985,2557100.0
2023-09-18,131.935,131.935,131.8,131.843,2955500.0
2023-09-19,131.872,131.872,131.813,131.828,2587900.0
2023-09-20,131.828,131.839,131.765,131.776,2278300.0
2023-09-21,131.776,131.895,131.727,131.873,2674900.0
2023-09-22,131.873,131.9,131.768,131.778,2626082.0
2023-09-25,131.777,131.9,131.749,131.751,3123200.0
2023-09-26,131.704,131.763,131.567,131.602,3388600.0
2023-09-27,131.603,131.649,131.301,131.304,374490.0
2023-09-28,131.652,131.96,131.59,131.882,2735590.0
2023-10-09,131.883,132.049,131.864,131.993,2368800.0
2023-10-10,131.956,132.009,131.893,131.899,2787700.0
2023-10-11,131.86,131.882,131.61,131.659,2331200.0
2023-10-12,131.609,131.68,131.46,131.64,3494400.0
2023-10-13,131.644,131.777,131.644,131.749,2568700.0
2023-10-16,131.799,131.9,131.741,131.763,4749000.0
2023-10-17,131.733,131.737,131.666,131.698,4016000.0
2023-10-18,131.698,131.723,131.657,131.673,2884800.0
2023-10-19,131.627,131.653,130.226,131.438,4231000.0
2023-10-20,131.438,131.579,131.438,131.54,2930400.0
2023-10-23,131.6,131.675,131.598,131.662,3568300.0
2023-10-24,131.632,131.647,131.544,131.6,2750000.0
2023-10-25,131.601,131.779,131.532,131.754,1984700.0
2023-10-26,131.756,131.921,131.756,131.91,2883600.0
2023-10-27,131.91,131.975,131.833,131.85,2731300.0
2023-10-30,131.847,132.069,131.847,132.026,2688746.0
2023-10-31,132.001,132.123,132.001,132.066,2727800.0
2023-11-01,132.15,132.15,132.051,132.093,2752800.0
2023-11-02,132.096,132.203,132.083,132.191,2754800.0
2023-11-03,132.181,132.292,132.105,132.182,2949600.0
2023-11-06,132.18,132.18,132.091,132.145,2997400.0
2023-11-07,132.145,132.21,132.145,132.18,2970490.0
2023-11-08,132.195,132.195,132.103,132.193,2857200.0
2023-11-09,132.238,132.265,132.171,132.2,3908500.0
2023-11-10,132.201,132.238,132.163,132.205,2851700.0
2023-11-13,132.204,132.434,132.168,132.363,4650450.0
2023-11-14,132.361,132.361,132.256,132.352,2966450.0
2023-11-15,132.352,132.367,132.306,132.349,3188500.0
2023-11-16,132.33,132.445,132.33,132.425,2790200.0
2023-11-17,132.426,132.47,132.372,132.437,2826600.0
2023-11-20,132.466,132.466,132.355,132.367,3350700.0
2023-11-21,132.335,132.35,132.264,132.306,2732100.0
2023-11-22,132.306,132.306,132.131,132.155,2807000.0
2023-11-23,132.17,132.17,131.93,131.99,2781100.0
2023-11-24,132.038,132.179,132.01,132.086,2688280.0
2023-11-27,132.04,132.14,132.005,132.067,3052500.0
2023-11-28,132.07,132.226,132.0,132.055,3653540.0
2023-11-29,132.056,132.075,132.001,132.007,4399300.0
2023-11-30,132.02,132.142,132.01,132.101,3181970.0
2023-12-01,132.151,132.3,132.145,132.2,4614800.0
2023-12-04,132.2,132.259,132.094,132.105,4499300.0
2023-12-05,132.107,132.124,132.067,132.091,2214510.0
2023-12-06,132.091,132.124,132.043,132.073,3437000.0
2023-12-07,132.073,132.152,132.055,132.144,3428600.0
2023-12-08,132.239,132.268,132.188,132.21,3270700.0
2023-12-11,132.265,132.431,132.265,132.395,3045100.0
2023-12-12,132.395,132.433,132.354,132.383,3383500.0
2023-12-13,132.401,132.614,132.401,132.565,2226000.0
2023-12-14,132.571,132.571,132.42,132.441,1869700.0
2023-12-15,132.469,132.573,132.452,132.558,3380500.0
2023-12-18,132.574,132.7,132.574,132.665,3285200.0
2023-12-19,132.672,132.682,132.63,132.652,3419900.0
2023-12-20,132.654,132.699,132.553,132.561,3334300.0
2023-12-21,132.563,132.639,132.521,132.61,2968200.0
2023-12-22,132.701,132.817,132.663,132.787,1453500.0
2023-12-25,132.837,132.929,132.786,132.895,1095100.0
2023-12-26,132.9,133.115,132.867,132.997,1928600.0
2023-12-27,133.059,133.159,133.059,133.126,3181240.0
2023-12-28,133.179,133.4,133.107,133.245,787520.0
2023-12-29,133.262,133.387,133.262,133.363,2628740.0
2024-01-02,133.364,133.364,133.03,133.252,3166400.0
2024-01-03,133.215,133.247,133.155,133.217,4173900.0
2024-01-04,133.205,133.394,133.171,133.32,400500.0
2024-01-05,133.318,133.592,133.283,133.457,330700.0
2024-01-08,133.444,133.699,133.36,133.423,3061400.0
2024-01-09,133.422,133.486,133.41,133.444,2925600.0
2024-01-10,133.469,133.487,133.396,133.427,2224950.0
2024-01-11,133.428,133.476,133.369,133.46,2733850.0
2024-01-12,133.499,133.499,133.254,133.417,2687300.0
2024-01-15,133.417,133.456,133.367,133.373,6196400.0
2024-01-16,133.331,133.359,133.28,133.282,4633100.0
2024-01-17,133.264,133.379,133.264,133.379,4292500.0
2024-01-18,133.415,133.557,133.334,133.35,4270100.0
2024-01-19,133.44,133.575,133.44,133.575,5047700.0
2024-01-22,133.577,133.7,133.548,133.637,3062400.0
2024-01-23,133.637,133.637,133.502,133.559,3137600.0
2024-01-24,133.511,133.598,133.496,133.512,1421400.0
2024-01-25,133.564,133.721,133.564,133.682,1687500.0
2024-01-26,133.75,133.847,133.747,133.775,4099500.0
2024-01-29,133.775,133.825,133.754,133.821,3087300.0
2024-01-30,134.016,134.308,133.918,134.167,3649300.0
2024-01-31,134.27,134.39,134.118,134.2,2520500.0
2024-02-01,134.12,134.177,133.944,134.078,3404300.0
2024-02-02,134.063,134.09,134.031,134.066,4073800.0
2024-02-05,134.322,134.39,134.169,134.224,3441300.0
2024-02-06,134.145,134.17,133.97,134.023,4267700.0
2024-02-07,133.969,134.23,133.745,133.961,1531200.0
2024-02-08,134.195,134.2,134.002,134.2,2564500.0
2024-02-19,134.119,134.178,134.026,134.16,3890800.0
2024-02-20,134.148,134.22,134.13,134.202,3598300.0
2024-02-21,134.252,134.427,134.16,134.285,2946900.0
2024-02-22,134.285,134.357,134.231,134.343,2698000.0
2024-02-23,134.48,134.578,134.387,134.509,3679000.0
2024-02-26,134.499,134.566,134.41,134.521,2591500.0
2024-02-27,134.551,134.612,134.528,134.559,2853883.0
2024-02-28,134.525,134.597,134.498,134.57,2525500.0
2024-02-29,134.581,134.639,134.58,134.621,5421900.0
2024-03-01,134.6,134.624,134.53,134.54,5222300.0
2024-03-04,134.507,134.566,134.425,134.545,4392700.0
2024-03-05,134.527,134.578,134.501,134.55,4192500.0
2024-03-06,134.64,134.734,134.58,134.73,3717200.0
2024-03-07,134.955,134.955,134.742,134.846,3763000.0
2024-03-08,134.844,134.873,134.72,134.793,4372400.0
2024-03-11,134.696,134.792,134.671,134.708,4228600.0
2024-03-12,134.608,134.66,134.508,134.581,4178000.0
2024-03-13,134.469,134.555,134.374,134.544,3938400.0
2024-03-14,134.513,134.513,134.413,134.471,3467300.0
2024-03-15,134.499,134.603,134.492,134.554,4188700.0
2024-03-18,134.544,134.68,134.534,134.677,4150900.0
2024-03-19,134.68,134.792,134.68,134.783,3437800.0
2024-03-20,134.777,134.794,134.734,134.759,6740700.0
2024-03-21,134.709,134.791,134.624,134.783,3589600.0
2024-03-22,134.84,134.9,134.783,134.816,3849300.0
2024-03-25,134.68,134.776,134.658,134.752,4111800.0
2024-03-26,134.705,134.744,134.698,134.737,3151600.0
2024-03-27,134.732,134.812,134.721,134.791,4030400.0
2024-03-28,134.848,134.848,134.756,134.775,282700.0
2024-03-29,134.807,134.933,134.779,134.923,4063200.0
2024-04-01,134.925,134.926,134.816,134.878,3037300.0
2024-04-02,134.878,134.93,134.878,134.926,3773800.0
2024-04-03,134.976,135.07,134.968,135.063,3431799.0
2024-04-08,135.063,135.258,135.052,135.23,3154429.0
2024-04-09,135.23,135.373,135.182,135.355,4140900.0
2024-04-10,135.287,135.4,135.258,135.369,5289529.0
2024-04-11,135.37,135.457,135.368,135.394,3936500.0
2024-04-12,135.437,135.599,135.437,135.569,3998700.0
2024-04-15,135.575,135.645,135.542,135.55,3080300.0
2024-04-16,135.55,135.55,135.388,135.477,3868300.0
2024-04-17,135.477,135.542,135.477,135.512,3412800.0
2024-04-18,135.56,135.629,135.492,135.618,3145100.0
2024-04-19,135.679,135.736,135.679,135.706,6899300.0
2024-04-22,135.72,135.79,135.72,135.787,3070800.0
2024-04-23,135.798,135.979,135.793,135.977,2983800.0
2024-04-24,135.785,135.977,135.568,135.618,3471300.0
2024-04-25,135.626,135.782,135.626,135.713,3179400.0
2024-04-26,135.765,135.84,135.48,135.489,2806100.0
2024-04-29,135.625,135.625,134.512,134.929,1069200.0
2024-04-30,135.07,135.34,135.07,135.312,3608500.0
2024-05-06,135.317,135.525,135.058,135.525,1829600.0
2024-05-07,135.642,135.795,135.545,135.691,2975800.0
2024-05-08,135.691,135.734,135.679,135.715,2835265.0
2024-05-09,135.65,135.66,135.559,135.596,4116922.0
2024-05-10,135.588,135.624,135.554,135.572,2933452.0
2024-05-13,135.612,135.719,135.6,135.716,2780339.0
2024-05-14,135.749,135.826,135.721,135.791,3896800.0
2024-05-15,135.797,135.851,135.731,135.79,3414230.0
2024-05-16,135.778,135.778,135.656,135.726,3300500.0
2024-05-17,135.628,135.71,135.527,135.627,3834300.0
2024-05-20,135.702,135.79,135.63,135.789,3393110.0
2024-05-21,135.797,135.797,135.698,135.719,3229600.0
2024-05-22,135.732,135.78,135.722,135.777,3381000.0
2024-05-23,135.81,135.878,135.81,135.871,3449500.0
2024-05-24,135.899,135.906,135.838,135.874,3205200.0
2024-05-27,135.873,135.873,135.804,135.84,3564300.0
2024-05-28,135.857,135.921,135.843,135.916,3088200.0
2024-05-29,135.966,136.0,135.929,135.988,2891700.0
2024-05-30,135.986,136.048,135.985,136.041,2877774.0
2024-05-31,135.98,136.059,135.98,136.018,3590300.0
2024-06-03,136.025,136.16,136.023,136.16,4324600.0
2024-06-04,136.14,136.199,136.124,136.192,3578129.0
2024-06-05,136.158,136.349,136.158,136.231,3314200.0
2024-06-06,136.233,136.27,136.159,136.205,2837100.0
2024-06-07,136.215,136.255,136.208,136.254,3279800.0
2024-06-11,136.254,136.298,136.218,136.254,2641990.0
2024-06-12,136.243,136.284,136.211,136.236,2555100.0
2024-06-13,136.238,136.277,136.237,136.249,2811100.0
2024-06-14,136.265,136.279,136.233,136.27,3393400.0
2024-06-17,136.272,136.328,136.271,136.327,2762500.0
2024-06-18,136.327,136.382,136.327,136.364,2848700.0
2024-06-19,136.366,136.423,136.171,136.391,5315700.0
2024-06-20,136.476,136.51,136.424,136.506,3052900.0
2024-06-21,136.509,136.509,136.392,136.437,2970300.0
2024-06-24,136.437,136.525,136.331,136.52,2841800.0
2024-06-25,136.515,136.62,136.514,136.562,3862500.0
2024-06-26,136.595,136.677,136.595,136.662,3523046.0
2024-06-27,136.674,136.812,136.674,136.803,3105500.0
2024-06-28,136.838,136.946,136.833,136.899,4905000.0
2024-07-01,136.93,136.98,136.56,136.672,891500.0
2024-07-02,136.639,136.798,136.331,136.795,3444622.0
2024-07-03,136.817,137.039,136.817,137.007,4045100.0
2024-07-04,137.032,137.032,136.907,136.934,6453810.0
2024-07-05,136.935,136.982,136.78,136.828,4506700.0
2024-07-08,136.688,136.688,136.411,136.561,4643320.0
2024-07-09,136.635,136.732,136.635,136.729,3447600.0
2024-07-10,136.729,136.822,136.679,136.815,4066200.0
2024-07-11,136.814,136.825,136.728,136.808,4430100.0
2024-07-12,136.835,136.947,136.835,136.916,3225100.0
2024-07-15,136.93,136.984,136.916,136.968,3451600.0
2024-07-16,136.97,136.994,136.863,136.967,3225400.0
2024-07-17,136.971,137.029,136.94,136.999,3883010.0
2024-07-18,137.006,137.007,136.917,136.958,1860100.0
2024-07-19,136.961,137.055,136.961,137.05,3821500.0
2024-07-22,137.192,137.4,137.09,137.341,3073110.0
2024-07-23,137.464,137.49,137.363,137.486,4565600.0
2024-07-24,137.497,137.542,137.43,137.488,4058900.0
2024-07-25,137.488,137.588,137.481,137.508,3568400.0
2024-07-26,137.524,137.581,137.503,137.567,1886800.0
2024-07-29,137.58,137.58,137.518,137.544,3488200.0
2024-07-30,137.549,137.596,137.504,137.564,3854200.0
2024-07-31,137.63,137.75,137.601,137.661,3206700.0
2024-08-01,137.754,138.0,137.65,137.887,2494900.0
2024-08-02,137.97,138.288,137.958,138.088,2564800.0
2024-08-05,138.094,138.25,137.99,138.139,3802900.0
2024-08-06,137.916,137.961,137.601,137.94,2754400.0
2024-08-07,137.934,138.21,137.934,138.131,3979746.0
2024-08-08,138.1,138.1,137.798,138.011,4042900.0
2024-08-09,137.822,137.847,137.725,137.826,2974010.0
2024-08-12,137.55,137.749,137.2,137.204,4883200.0
2024-08-13,137.318,137.668,137.209,137.609,5640100.0
2024-08-14,137.758,137.989,137.683,137.736,3698200.0
2024-08-15,137.736,137.836,137.551,137.6,2438100.0
2024-08-16,137.585,137.665,137.52,137.577,3654800.0
2024-08-19,137.663,137.663,137.528,137.636,4183200.0
2024-08-20,137.638,137.638,137.571,137.614,4090550.0
2024-08-21,137.613,137.64,137.455,137.467,5297000.0
2024-08-22,137.668,137.745,137.501,137.743,2153100.0
2024-08-23,137.733,137.946,137.73,137.944,3943300.0
2024-08-26,137.94,138.0,137.819,137.946,3174700.0
2024-08-27,137.832,137.946,137.829,137.856,4156300.0
2024-08-28,137.835,137.906,137.77,137.901,4814600.0
2024-08-29,137.901,137.955,137.82,137.827,3540800.0
2024-08-30,137.852,137.878,137.664,137.785,3277900.0
2024-09-02,138.028,138.15,137.829,138.106,4336300.0
2024-09-03,138.157,138.29,138.059,138.289,4212790.0
2024-09-04,138.368,138.486,138.25,138.337,4270770.0
2024-09-05,138.408,138.498,138.408,138.423,3408320.0
2024-09-06,138.406,138.509,138.338,138.468,3260600.0
2024-09-09,138.468,138.719,138.468,138.541,1082564.0
2024-09-10,138.591,138.679,138.542,138.659,3073500.0
2024-09-11,138.66,138.883,138.657,138.866,2400200.0
2024-09-12,138.866,138.912,138.648,138.651,1521680.0
2024-09-13,138.79,138.888,138.748,138.845,1448130.0
2024-09-18,138.979,138.979,138.845,138.879,1138600.0
2024-09-19,138.905,138.92,138.655,138.695,2632508.0
2024-09-20,138.737,138.819,138.726,138.794,2699490.0
2024-09-23,138.828,138.905,138.806,138.824,2069600.0
2024-09-24,138.906,138.968,138.515,138.672,2342300.0
2024-09-25,138.455,139.04,138.302,138.997,1757300.0
2024-09-26,139.141,139.141,138.83,138.89,1848300.0
2024-09-27,138.68,138.68,138.201,138.31,987320.0
2024-09-30,137.0,137.888,135.65,137.844,2972170.0
2024-10-08,137.049,138.102,137.049,137.79,1884750.0
2024-10-09,137.909,138.5,137.801,138.07,2481800.0
2024-10-10,138.02,138.48,138.002,138.398,1370800.0
2024-10-11,138.485,138.579,138.35,138.47,3389367.0
2024-10-14,138.484,138.58,138.42,138.448,3237366.0
2024-10-15,138.489,138.489,138.429,138.484,3263712.0
2024-10-16,138.534,138.547,138.467,138.503,4609900.0
2024-10-17,138.506,138.7,138.427,138.691,5219745.0
2024-10-18,138.76,138.78,138.397,138.537,7224936.0
2024-10-21,138.537,138.586,138.424,138.519,3446830.0
2024-10-22,138.515,138.55,138.3,138.325,1700400.0
2024-10-23,138.285,138.322,138.066,138.186,4468000.0
2024-10-24,138.199,138.324,138.199,138.24,4046000.0
2024-10-25,138.241,138.25,138.169,138.228,4892400.0
2024-10-28,138.276,138.328,138.232,138.255,3167700.0
2024-10-29,138.282,138.399,138.27,138.392,1765900.0
2024-10-30,138.6,138.6,138.376,138.435,1940800.0
2024-10-31,138.441,138.442,138.345,138.424,1658203.0
2024-11-01,138.528,138.635,138.477,138.631,1065201.0
2024-11-04,138.692,138.713,138.63,138.69,1459903.0
2024-11-05,138.674,138.728,138.626,138.678,2231500.0
2024-11-06,138.683,138.8,138.683,138.729,1004100.0
2024-11-07,138.757,138.88,138.757,138.849,2018060.0
2024-11-08,138.731,138.905,138.731,138.902,4491400.0
2024-11-11,138.925,138.959,138.877,138.94,1283280.0
2024-11-12,138.965,139.15,138.965,139.131,1806250.0
2024-11-13,139.127,139.149,139.08,139.13,2194700.0
2024-11-14,139.133,139.14,139.057,139.137,1729700.0
2024-11-15,139.142,139.325,139.142,139.235,1085500.0
2024-11-18,139.221,139.222,139.036,139.16,3738500.0
2024-11-19,139.158,139.187,139.058,139.129,1037100.0
2024-11-20,139.175,139.234,139.173,139.224,1601400.0
2024-11-21,139.239,139.315,139.225,139.311,3359800.0
2024-11-22,139.355,139.361,139.289,139.337,3765800.0
2024-11-25,139.337,139.451,139.244,139.45,1386800.0
2024-11-26,139.45,139.5,139.371,139.423,3148900.0
2024-11-27,139.4,139.422,139.356,139.364,2383800.0
2024-11-28,139.363,139.467,139.363,139.462,2966800.0
2024-11-29,139.505,139.547,139.438,139.539,2645900.0
2024-12-02,139.687,139.858,139.539,139.844,2392900.0
2024-12-03,139.879,139.928,139.807,139.817,3273600.0
2024-12-04,139.82,139.965,139.82,139.938,3347980.0
2024-12-05,139.935,139.991,139.82,139.968,2152700.0
2024-12-06,139.966,139.99,139.921,139.925,7678400.0
2024-12-09,139.926,139.975,139.925,139.937,2447800.0
2024-12-10,139.88,140.394,139.851,140.373,4606500.0
2024-12-11,140.35,140.416,140.15,140.382,3100600.0
2024-12-12,140.411,140.628,140.411,140.563,3469600.0
2024-12-13,140.87,141.097,140.87,141.055,3776900.0
2024-12-16,141.154,141.404,141.152,141.163,2089400.0
2024-12-17,141.104,141.104,140.917,140.963,9924600.0
2024-12-18,141.025,141.164,140.707,140.955,1993600.0
2024-12-19,140.971,141.069,140.971,141.0,3459400.0
2024-12-20,141.191,141.5,141.19,141.437,2204600.0
2024-12-23,141.505,141.602,141.319,141.361,3928715.0
2024-12-24,141.33,141.385,141.248,141.253,3099490.0
2024-12-25,141.254,141.291,140.953,140.995,2063778.0
2024-12-26,141.025,141.087,140.987,140.997,2875300.0
2024-12-27,141.12,141.299,141.066,141.288,2903900.0
2024-12-30,141.267,141.27,140.955,141.003,1809300.0
2024-12-31,141.15,141.246,141.011,141.216,2383300.0
2025-01-02,141.36,141.438,141.26,141.411,2748670.0
2025-01-03,141.47,141.799,141.47,141.787,2116100.0
2025-01-06,141.807,141.999,141.601,141.789,3154310.0
2025-01-07,141.793,141.793,141.453,141.558,1561400.0
2025-01-08,141.51,141.675,141.51,141.603,3426590.0
2025-01-09,141.551,141.601,141.27,141.298,2607500.0
2025-01-10,140.95,141.287,140.661,141.209,1503100.0
2025-01-13,141.202,141.202,140.901,141.039,3296000.0
2025-01-14,141.019,141.129,140.86,141.111,2346000.0
2025-01-15,141.25,141.345,141.239,141.267,3784690.0
2025-01-16,141.229,141.325,141.116,141.243,2614060.0
2025-01-17,141.293,141.293,141.166,141.178,2490200.0
2025-01-20,141.128,141.22,141.085,141.189,8219800.0
2025-01-21,141.086,141.226,141.086,141.219,1024000.0
2025-01-22,141.3,141.347,141.288,141.31,12468500.0
2025-01-23,141.259,141.265,141.093,141.146,12633900.0
