date,open,high,low,close,volume
2023-12-28,99.05,101.1,96.7,97.59,18075238.0
2023-12-29,97.26,99.7,96.11,99.48,12157745.0
2024-01-02,98.7,99.79,97.66,98.73,8018869.0
2024-01-03,98.58,99.5,97.1,97.9,8345920.0
2024-01-04,97.66,99.45,97.2,99.19,9459060.0
2024-01-05,99.2,99.7,97.37,98.25,8802163.0
2024-01-08,97.73,98.56,97.01,98.39,8298194.0
2024-01-09,98.2,98.46,96.59,97.86,6751872.0
2024-01-10,97.69,98.48,96.23,96.53,6293660.0
2024-01-11,96.21,96.31,93.69,95.36,8826628.0
2024-01-12,94.7,96.1,94.12,95.3,5573162.0
2024-01-15,95.19,97.1,95.0,96.65,6093728.0
2024-01-16,96.65,97.15,95.84,96.74,6633706.0
2024-01-17,96.74,97.11,95.77,95.89,6415322.0
2024-01-18,95.58,98.5,94.4,98.18,10050967.0
2024-01-19,97.6,98.46,97.0,98.16,6465471.0
2024-01-22,98.16,98.4,96.27,96.96,8965460.0
2024-01-23,96.69,96.69,94.66,95.28,7829549.0
2024-01-24,95.0,97.66,94.85,97.1,7969721.0
2024-01-25,97.1,101.0,96.41,100.51,16651174.0
2024-01-26,99.6,102.28,98.63,101.4,11537126.0
2024-01-29,100.82,105.01,100.77,102.85,13116029.0
2024-01-30,102.5,103.36,101.1,101.2,8029396.0
2024-01-31,100.87,102.98,99.79,102.43,8711121.0
2024-02-01,101.0,102.37,100.0,100.86,8441946.0
2024-02-02,100.86,102.8,100.0,101.88,10046670.0
2024-02-05,102.19,104.04,101.85,103.49,10913928.0
2024-02-06,103.44,104.39,100.65,101.45,14328420.0
2024-02-07,101.0,101.68,99.42,101.4,12866062.0
2024-02-08,101.03,101.2,99.0,101.2,11343206.0
2024-02-19,100.53,104.04,99.47,103.95,11643888.0
2024-02-20,103.98,106.96,103.43,106.0,14406740.0
2024-02-21,105.85,106.54,104.95,105.15,9499320.0
2024-02-22,105.9,107.08,105.19,106.73,9415281.0
2024-02-23,106.57,106.59,104.35,104.68,9100888.0
2024-02-26,104.01,104.92,102.68,103.16,8230600.0
2024-02-27,103.15,103.59,102.58,103.46,7329947.0
2024-02-28,103.0,103.26,100.5,101.6,17142917.0
2024-02-29,101.1,102.12,101.0,102.0,10063240.0
2024-03-01,101.54,102.61,101.41,101.93,9090282.0
2024-03-04,101.63,104.52,101.41,104.01,13064525.0
2024-03-05,104.2,105.21,103.52,105.0,11158318.0
2024-03-06,105.0,106.5,104.67,105.59,11090669.0
2024-03-07,104.99,105.96,104.3,105.46,7997986.0
2024-03-08,104.98,109.18,104.56,108.5,12338247.0
2024-03-11,108.0,108.69,106.0,106.89,9726509.0
2024-03-12,106.68,107.11,102.5,102.77,16796719.0
2024-03-13,102.52,102.9,101.01,102.0,12853566.0
2024-03-14,102.01,103.29,101.76,102.76,7978357.0
2024-03-15,102.76,102.76,101.23,102.1,7961670.0
2024-03-18,102.1,103.77,101.66,103.13,9834190.0
2024-03-19,103.0,103.89,101.9,103.18,9406731.0
2024-03-20,103.0,104.5,102.71,103.74,8316226.0
2024-03-21,103.4,103.78,102.5,102.68,7381957.0
2024-03-22,103.12,106.27,101.73,105.39,13409924.0
2024-03-25,105.0,105.95,103.86,104.0,10521011.0
2024-03-26,103.38,104.76,103.38,104.01,7058830.0
2024-03-27,103.99,106.48,103.5,105.31,11737357.0
2024-03-28,105.1,106.15,104.42,106.09,6789999.0
2024-03-29,105.88,106.88,104.88,105.76,7991402.0
2024-04-01,105.77,105.96,104.46,104.59,9064253.0
2024-04-02,104.4,105.34,104.2,104.44,6004848.0
2024-04-03,104.1,104.95,103.69,104.55,6893096.0
2024-04-08,104.15,106.25,104.02,105.61,7983088.0
2024-04-09,105.4,105.79,103.8,104.76,6680421.0
2024-04-10,104.44,105.89,104.09,104.68,6399735.0
2024-04-11,104.39,104.94,102.92,103.02,8552653.0
2024-04-12,103.02,103.4,100.8,101.05,12663156.0
2024-04-15,101.05,104.98,101.0,104.84,13126227.0
2024-04-16,104.9,105.86,104.32,105.2,9341923.0
2024-04-17,104.9,106.3,103.38,106.1,7928614.0
2024-04-18,105.76,107.69,104.95,105.15,8043276.0
2024-04-19,104.85,107.08,104.81,106.76,8737718.0
2024-04-22,106.73,108.0,105.89,106.13,6944291.0
2024-04-23,106.05,106.5,104.1,104.66,8550791.0
2024-04-24,104.66,105.35,104.3,104.85,6269805.0
2024-04-25,104.8,104.97,103.7,104.3,5362202.0
2024-04-26,104.3,105.0,103.2,103.66,12149870.0
2024-04-29,103.67,103.67,102.11,102.79,15183468.0
2024-04-30,102.8,104.1,102.53,102.67,10443808.0
2024-05-06,103.0,103.04,100.2,100.8,27815172.0
2024-05-07,100.94,101.72,100.4,101.12,11139927.0
2024-05-08,101.12,101.58,100.28,101.03,10084664.0
2024-05-09,100.9,101.25,99.88,100.3,16312004.0
2024-05-10,100.2,101.85,99.5,101.4,18938656.0
2024-05-13,100.84,101.42,100.49,100.99,9386292.0
2024-05-14,101.0,101.1,100.05,100.25,7640515.0
2024-05-15,100.03,100.55,99.21,100.03,9779182.0
2024-05-16,100.03,100.03,98.6,98.9,14165972.0
2024-05-17,98.89,98.89,97.6,98.17,14356827.0
2024-05-20,98.1,98.16,96.8,98.02,22208903.0
2024-05-21,97.89,99.29,97.8,98.86,12999700.0
2024-05-22,98.98,99.29,98.24,98.52,9733024.0
2024-05-23,98.4,98.59,97.55,98.29,7471586.0
2024-05-24,98.17,98.98,97.96,98.06,8778930.0
2024-05-27,98.18,100.58,98.1,100.33,16007904.0
2024-05-28,100.0,100.55,99.51,99.75,7058250.0
2024-05-29,99.8,100.0,99.04,99.8,6660513.0
2024-05-30,99.6,100.85,99.4,100.36,10583245.0
2024-05-31,100.55,100.85,99.56,100.2,8441178.0
2024-06-03,100.21,102.14,100.21,101.89,13716788.0
2024-06-04,101.8,102.35,101.49,102.1,11588099.0
2024-06-05,102.07,103.0,101.1,101.68,12997209.0
2024-06-06,99.99,102.01,99.31,100.52,13665724.0
2024-06-07,100.45,101.36,100.1,101.0,8478048.0
2024-06-11,101.2,101.78,99.51,100.58,8377962.0
2024-06-12,100.31,100.61,99.61,100.4,7515991.0
2024-06-13,100.25,101.41,99.64,101.31,9583611.0
2024-06-14,101.05,101.79,99.63,100.98,12489866.0
2024-06-17,100.4,100.69,98.83,98.9,12349768.0
2024-06-18,98.86,100.11,98.18,99.96,12907997.0
2024-06-19,100.0,101.5,99.94,101.44,11621674.0
2024-06-20,101.44,101.78,100.9,101.5,7978389.0
2024-06-21,101.35,102.98,101.13,102.55,9694957.0
2024-06-24,102.55,103.33,102.0,102.5,9522619.0
2024-06-25,102.32,102.82,101.54,102.4,8477921.0
2024-06-26,102.1,103.3,101.6,102.66,6488679.0
2024-06-27,102.66,105.0,102.32,104.79,15155414.0
2024-06-28,104.35,107.75,104.3,107.5,15066325.0
2024-07-01,107.12,109.42,106.52,107.46,15202304.0
2024-07-02,106.88,109.46,106.88,108.92,9409990.0
2024-07-03,108.77,110.59,108.76,110.21,9890390.0
2024-07-04,109.6,110.39,108.05,109.15,9241848.0
2024-07-05,109.22,109.84,106.2,108.0,11286990.0
2024-07-08,107.4,109.92,106.7,109.41,11169302.0
2024-07-09,109.3,109.99,108.3,108.78,8214673.0
2024-07-10,108.38,109.4,106.69,107.56,7984513.0
2024-07-11,107.3,107.9,105.88,107.2,7022564.0
2024-07-12,106.7,108.2,106.31,107.91,8172871.0
2024-07-15,107.68,109.95,107.61,109.2,8190419.0
2024-07-16,108.99,110.5,108.95,110.5,7306870.0
2024-07-17,110.5,110.69,107.8,108.64,9188603.0
2024-07-18,108.17,112.88,108.1,112.04,14303984.0
2024-07-19,111.8,113.4,111.15,113.2,10147996.0
2024-07-22,112.54,113.99,109.0,110.19,14154232.0
2024-07-23,109.79,112.15,109.31,110.96,9386913.0
2024-07-24,110.6,112.45,110.0,111.98,8278018.0
2024-07-25,111.89,112.69,109.9,110.98,8825287.0
2024-07-26,110.94,110.94,104.99,106.0,17158959.0
2024-07-29,105.5,107.2,104.03,106.6,12925477.0
2024-07-30,106.01,108.13,105.83,107.67,8241900.0
2024-07-31,107.5,108.06,104.25,105.12,14608190.0
2024-08-01,104.68,105.95,104.61,105.02,8011681.0
2024-08-02,104.77,107.1,104.75,106.59,9036716.0
2024-08-05,106.5,107.5,105.18,105.43,7155356.0
2024-08-06,105.7,105.8,102.66,104.49,10776283.0
2024-08-07,104.18,105.4,103.7,103.94,6613681.0
2024-08-08,103.94,104.6,103.41,103.94,5644377.0
2024-08-09,103.95,104.16,100.73,102.0,16414520.0
2024-08-12,101.83,101.95,99.88,100.14,11713589.0
2024-08-13,100.0,100.98,100.0,100.7,7146722.0
2024-08-14,100.7,103.7,100.44,102.96,12166873.0
2024-08-15,102.8,104.94,102.7,104.94,9275754.0
2024-08-16,104.94,105.44,104.42,104.86,5472447.0
2024-08-19,104.87,105.29,104.3,104.9,5328036.0
2024-08-20,104.91,105.79,104.38,105.15,6364707.0
2024-08-21,104.74,105.16,103.4,104.5,5123632.0
2024-08-22,104.33,105.58,104.2,105.55,6312452.0
2024-08-23,105.32,106.46,104.75,105.56,6841369.0
2024-08-26,105.46,106.49,104.81,106.05,6008757.0
2024-08-27,106.05,108.2,105.74,107.67,9200980.0
2024-08-28,107.5,108.02,106.5,107.7,5940583.0
2024-08-29,107.55,107.85,105.64,106.4,7366557.0
2024-08-30,106.01,106.49,103.89,104.99,13134399.0
2024-09-02,102.5,103.37,101.5,102.9,6908835.0
2024-09-03,102.95,103.48,101.85,103.19,7348128.0
2024-09-04,102.6,103.39,102.18,102.78,5486895.0
2024-09-05,103.36,103.5,101.0,101.66,7426604.0
2024-09-06,101.67,102.5,101.45,101.9,6026542.0
2024-09-09,101.6,102.49,100.01,100.26,7497566.0
2024-09-10,100.27,102.35,100.2,101.92,6995548.0
2024-09-11,101.92,102.18,99.22,99.42,9615901.0
2024-09-12,99.6,99.78,98.1,98.86,6518768.0
2024-09-13,98.8,100.7,98.78,100.25,7782451.0
2024-09-18,100.26,101.41,100.26,100.71,5039200.0
2024-09-19,100.75,100.84,99.66,99.92,6878554.0
2024-09-20,99.9,101.45,98.96,101.4,6413727.0
2024-09-23,100.96,101.7,100.86,101.05,5394560.0
2024-09-24,101.4,104.9,100.88,104.19,11769792.0
2024-09-25,104.99,108.0,103.56,103.9,12272228.0
2024-09-26,103.9,105.0,103.31,104.93,11274690.0
2024-09-27,104.99,105.3,101.37,104.29,27837739.0
2024-09-30,105.01,111.8,103.61,109.7,49796181.0
2024-10-08,118.01,119.0,106.71,110.14,45017988.0
2024-10-09,108.5,110.0,105.7,106.62,25177754.0
2024-10-10,106.62,111.5,106.58,108.8,25762477.0
2024-10-11,108.0,110.0,106.9,108.57,18020089.0
2024-10-14,107.94,111.7,107.94,110.8,18497871.0
2024-10-15,110.5,110.68,107.58,107.64,13333402.0
2024-10-16,107.13,108.31,106.47,107.09,8398258.0
2024-10-17,107.77,107.9,105.46,105.64,10014954.0
2024-10-18,105.62,108.17,105.07,107.1,12989301.0
2024-10-21,107.11,107.13,105.38,106.3,15625260.0
2024-10-22,105.43,105.56,103.8,104.38,21340815.0
2024-10-23,104.38,105.0,103.88,104.35,12212175.0
2024-10-24,103.79,103.79,101.65,102.22,20944594.0
2024-10-25,102.01,102.58,101.33,101.93,16123408.0
2024-10-28,101.88,102.33,101.4,102.29,11623270.0
2024-10-29,102.37,102.68,101.0,102.2,16492850.0
2024-10-30,101.91,102.45,101.62,102.18,9243335.0
2024-10-31,102.12,103.14,102.12,102.65,12874888.0
2024-11-01,102.5,103.68,102.19,103.4,13061678.0
2024-11-04,103.45,103.74,102.0,102.82,10579384.0
2024-11-05,102.39,102.85,102.06,102.85,17055123.0
2024-11-06,102.54,102.94,102.03,102.23,14555037.0
2024-11-07,101.99,102.86,101.51,102.86,15358704.0
2024-11-08,102.86,103.44,102.0,102.81,16620841.0
2024-11-11,102.6,102.6,101.7,102.04,13011050.0
2024-11-12,101.97,102.11,100.52,100.85,15235405.0
2024-11-13,100.57,106.6,100.5,105.03,36595255.0
2024-11-14,103.77,104.6,102.81,103.66,16544878.0
2024-11-15,103.4,108.0,103.22,105.03,26765828.0
2024-11-18,104.6,106.8,104.01,104.67,19034785.0
2024-11-19,104.4,104.5,102.88,103.68,12437915.0
2024-11-20,103.17,104.18,102.32,103.88,10908884.0
2024-11-21,103.58,104.38,103.23,103.57,6438912.0
2024-11-22,103.38,104.2,103.16,103.4,9955074.0
2024-11-25,103.3,104.98,102.88,103.7,9893145.0
2024-11-26,103.5,105.6,103.22,105.42,13297139.0
2024-11-27,105.42,106.69,105.15,106.36,12861649.0
2024-11-28,105.92,106.6,105.4,106.05,8243346.0
2024-11-29,106.11,108.13,105.7,106.38,13458340.0
2024-12-02,105.9,106.28,104.81,105.47,10717658.0
2024-12-03,105.3,107.09,104.98,106.96,11342875.0
2024-12-04,106.85,108.66,106.6,108.1,11719547.0
2024-12-05,108.0,108.57,107.11,107.45,9174921.0
2024-12-06,107.0,108.2,107.0,107.22,9782535.0
2024-12-09,107.23,108.52,106.3,107.29,11180209.0
2024-12-10,107.3,108.0,106.33,106.9,17127131.0
2024-12-11,106.6,107.12,106.06,106.58,8776183.0
2024-12-12,106.39,107.78,106.2,107.7,9215483.0
2024-12-13,107.7,109.65,107.08,108.79,18029085.0
2024-12-16,108.63,113.0,108.6,112.15,25034576.0
2024-12-17,112.84,114.98,111.11,111.28,14057773.0
2024-12-18,111.18,114.78,111.18,113.98,11277282.0
2024-12-19,113.6,114.99,112.68,113.85,9860900.0
2024-12-20,113.0,113.7,111.1,111.4,12321388.0
2024-12-23,111.43,114.5,111.43,113.85,10650536.0
2024-12-24,113.41,115.5,113.04,114.89,10244629.0
2024-12-25,114.78,116.88,114.5,115.59,10741464.0
2024-12-26,115.5,115.57,113.03,114.38,12050699.0
2024-12-27,114.36,114.88,113.65,114.6,5378096.0
2024-12-30,114.25,116.78,114.14,116.36,11718106.0
2024-12-31,116.23,119.51,116.01,118.16,15282087.0
2025-01-02,117.92,118.65,113.55,115.0,15127657.0
2025-01-03,114.11,114.9,112.62,114.08,11255924.0
2025-01-06,114.47,115.35,110.27,111.15,16994942.0
2025-01-07,110.9,111.49,108.21,111.23,15475292.0
2025-01-08,110.6,112.48,109.83,111.88,13695322.0
2025-01-09,111.7,111.7,109.18,110.05,8720920.0
2025-01-10,110.0,110.59,108.91,109.3,8861201.0
2025-01-13,109.0,110.46,107.29,108.4,10647790.0
2025-01-14,108.26,108.55,106.96,108.34,17496587.0
2025-01-15,107.93,109.48,107.4,108.39,11436110.0
2025-01-16,108.4,109.85,107.99,109.29,11422539.0
2025-01-17,109.0,110.5,108.48,109.1,9177756.0
2025-01-20,108.81,110.0,108.05,108.5,9059257.0
2025-01-21,108.49,108.5,106.88,107.2,13194445.0
2025-01-22,106.6,108.47,106.6,108.32,11888834.0
2025-01-23,108.8,111.36,108.69,109.55,13935546.0
2025-01-24,109.31,110.2,108.75,109.02,9878125.0
2025-01-27,109.05,111.2,108.7,110.97,14011137.0
2025-02-05,110.39,110.6,107.91,108.3,13566088.0
2025-02-06,108.19,108.6,107.76,108.34,10146352.0
2025-02-07,108.01,108.68,107.01,108.14,18944852.0
2025-02-10,108.91,113.7,108.69,110.0,34504717.0
2025-02-11,109.77,111.67,109.0,109.79,17838833.0
2025-02-12,109.54,111.2,109.25,110.72,15394118.0
2025-02-13,110.72,112.05,110.13,110.61,16194651.0
2025-02-14,110.49,112.94,109.71,112.65,22747772.0
2025-02-17,113.27,115.13,112.11,113.21,25980850.0
2025-02-18,113.11,114.24,111.5,111.99,15949794.0
2025-02-19,111.9,113.25,111.58,112.0,14300899.0
2025-02-20,111.58,111.58,109.82,110.37,14950195.0
2025-02-21,110.5,116.1,110.45,114.5,35166261.0
2025-02-24,114.5,114.55,111.06,111.47,23052347.0
2025-02-25,110.0,110.49,108.36,108.8,20541759.0
2025-02-26,109.49,109.81,107.16,107.7,21046346.0
2025-02-27,107.5,107.61,106.56,107.0,16836094.0
2025-02-28,106.68,107.72,106.68,106.92,14195015.0
2025-03-03,106.93,107.32,105.8,106.23,15329693.0
2025-03-04,105.77,107.0,105.72,106.8,9956332.0
2025-03-05,106.66,108.81,106.38,108.38,16540992.0
2025-03-06,108.3,108.49,107.22,107.97,17593932.0
2025-03-07,107.9,108.59,107.13,108.59,14109023.0
2025-03-10,108.48,108.48,106.4,106.64,13592088.0
2025-03-11,106.04,107.71,106.03,107.22,10245364.0
2025-03-12,107.0,107.0,105.29,105.66,20084345.0
2025-03-13,105.67,106.24,105.4,105.79,11075364.0
2025-03-14,105.82,107.0,105.82,106.51,15564786.0
2025-03-17,106.55,106.66,105.81,105.99,12874801.0
2025-03-18,106.09,106.45,105.71,105.92,10702326.0
2025-03-19,106.0,106.07,105.33,105.81,9499984.0
2025-03-20,105.8,105.88,104.6,105.0,17738432.0
2025-03-21,105.1,108.18,105.1,106.65,35459490.0
2025-03-24,106.65,107.1,105.39,105.7,18813104.0
2025-03-25,105.88,106.27,105.39,105.9,10327630.0
2025-03-26,106.0,107.58,106.0,106.61,10785916.0
2025-03-27,106.8,107.48,106.3,106.51,9928719.0
2025-03-28,106.63,106.7,106.01,106.4,5805079.0
2025-03-31,106.44,107.7,106.3,107.36,15443300.0
2025-04-01,107.38,107.39,106.38,107.0,10564986.0
2025-04-02,106.89,107.88,106.6,107.66,10374563.0
2025-04-03,107.3,109.36,107.18,108.99,17070515.0
2025-04-07,106.5,109.2,104.6,108.45,36828474.0
2025-04-08,107.99,111.7,107.5,111.6,32276570.0
2025-04-09,111.59,112.6,109.12,112.6,19032071.0
2025-04-10,111.7,111.7,109.1,110.9,17117675.0
2025-04-11,110.29,110.39,109.12,109.79,11488115.0
2025-04-14,109.3,110.96,108.62,110.4,13241179.0
2025-04-15,110.43,111.99,110.11,111.75,12324069.0
2025-04-16,111.7,114.16,111.24,114.02,18695963.0
2025-04-17,113.94,114.37,112.88,114.26,8997716.0
2025-04-18,113.99,114.81,113.4,114.79,8203962.0
2025-04-21,114.29,114.74,112.46,112.9,12118573.0
2025-04-22,112.8,113.67,112.66,112.91,7555542.0
2025-04-23,112.51,112.8,110.65,110.84,12617629.0
2025-04-24,110.5,111.04,110.01,110.46,7310917.0
2025-04-25,110.47,110.99,110.07,110.95,6134259.0
2025-04-28,110.87,113.35,110.52,112.26,11462255.0
2025-04-29,112.26,113.45,112.02,113.15,7412289.0
2025-04-30,113.15,113.18,111.28,112.25,7712478.0
2025-05-06,112.21,113.66,110.77,113.06,9567760.0
2025-05-07,113.18,114.3,112.0,114.3,12680972.0
2025-05-08,113.75,114.5,113.35,113.41,6915800.0
2025-05-09,113.39,114.6,113.12,113.99,9030601.0
2025-05-12,113.9,114.17,113.21,113.7,7034791.0
2025-05-13,113.69,113.79,112.6,113.43,8009096.0
2025-05-14,113.29,114.5,113.29,113.96,10355535.0
2025-05-15,113.89,114.3,113.22,113.63,7385162.0
2025-05-16,113.55,113.8,112.19,113.77,8357816.0
2025-05-19,113.5,114.68,113.41,114.25,6893490.0
2025-05-20,114.54,116.0,114.49,115.5,9754593.0
2025-05-21,115.8,115.98,114.83,115.0,5897723.0
2025-05-22,115.1,115.74,114.27,114.83,6173882.0
2025-05-23,114.7,115.5,114.2,114.2,5946663.0
2025-05-26,114.4,114.75,113.68,114.6,5362241.0
2025-05-27,114.55,116.19,114.37,115.9,8263976.0
2025-05-28,115.77,116.37,114.63,114.85,5661285.0
2025-05-29,114.85,115.2,114.47,114.94,5086845.0
2025-05-30,114.93,116.99,114.71,116.83,8855828.0
2025-06-03,116.33,117.76,116.13,117.68,8798800.0
2025-06-04,117.6,117.98,117.26,117.63,7956414.0
2025-06-05,117.54,118.68,116.88,118.25,7882898.0
2025-06-06,116.4,116.75,115.15,116.61,7014559.0
2025-06-09,116.5,117.08,114.15,114.32,10303202.0
2025-06-10,114.32,114.75,113.25,113.31,9349870.0
2025-06-11,113.31,113.68,113.0,113.36,6101613.0
2025-06-12,113.36,113.57,111.56,111.64,10583688.0
2025-06-13,111.65,112.76,111.65,112.22,8086252.0
2025-06-16,112.22,113.25,112.22,113.06,6598387.0
2025-06-17,113.08,113.3,111.98,112.9,4713463.0
2025-06-18,112.87,112.98,112.2,112.76,4810070.0
2025-06-19,112.66,112.92,111.36,112.7,6997347.0
2025-06-20,112.52,114.35,112.4,114.09,8587860.0
2025-06-23,113.5,114.69,112.0,112.5,9647910.0
2025-06-24,112.5,113.16,112.37,112.68,8189147.0
2025-06-25,112.38,113.08,112.07,112.8,9225229.0
2025-06-26,112.7,113.91,112.6,113.29,8713514.0
2025-06-27,113.19,114.28,111.9,112.17,10521876.0
2025-06-30,111.6,113.1,111.58,112.55,8143024.0
2025-07-01,112.5,112.94,112.1,112.56,4991976.0
2025-07-02,112.5,112.87,111.87,111.89,5948903.0
2025-07-03,111.9,112.11,111.0,111.2,9666345.0
2025-07-04,111.1,111.95,111.01,111.89,5903871.0
2025-07-07,111.8,112.41,111.18,112.24,6634746.0
2025-07-08,112.24,112.51,111.54,111.95,8520949.0
2025-07-09,111.95,114.56,111.81,113.52,16017694.0
2025-07-10,113.52,113.98,112.16,112.4,10219094.0
2025-07-11,112.36,113.99,112.03,112.76,11729346.0
2025-07-14,112.81,113.66,112.63,113.18,5520608.0
2025-07-15,113.02,113.44,112.22,112.42,6524367.0
2025-07-16,112.43,113.33,112.43,112.95,6274118.0
2025-07-17,112.9,113.28,111.59,111.76,11720473.0
2025-07-18,111.77,111.95,111.36,111.69,10544097.0
2025-07-21,111.5,111.69,111.16,111.27,10556997.0
2025-07-22,111.31,111.68,110.72,111.62,12890115.0
2025-07-23,111.66,112.08,111.16,111.38,10486630.0
2025-07-24,111.41,111.42,110.84,111.0,10973576.0
2025-07-25,111.01,111.14,110.17,110.28,11794813.0
2025-07-28,110.49,110.63,109.12,109.38,14370162.0
2025-07-29,109.4,109.58,108.81,109.2,10098696.0
2025-07-30,109.1,109.94,108.8,109.51,12218911.0
2025-07-31,109.41,109.48,108.4,108.56,10406245.0
2025-08-01,108.68,109.18,107.66,108.08,11336377.0
2025-08-04,107.93,108.37,107.77,108.12,9212275.0
2025-08-05,108.15,109.07,107.89,109.07,10391539.0
2025-08-06,108.78,109.11,108.05,108.27,11299781.0
2025-08-07,108.24,108.24,107.69,107.84,13088049.0
2025-08-08,108.98,110.1,108.8,109.99,23011949.0
2025-08-11,109.77,110.18,108.85,108.98,19561559.0
2025-08-12,109.09,109.85,109.04,109.36,9826050.0
2025-08-13,109.67,109.68,108.9,109.22,11406215.0
2025-08-14,109.23,109.56,108.8,108.81,11010390.0
2025-08-15,108.85,109.15,108.25,108.33,13350639.0
2025-08-18,108.32,108.85,107.81,108.19,17703035.0
2025-08-19,108.36,108.54,107.0,107.0,27490312.0
2025-08-20,107.16,107.7,106.32,107.69,21543285.0
2025-08-21,107.58,109.06,107.29,109.02,21374219.0
2025-08-22,109.01,109.59,108.59,109.54,16853683.0
2025-08-25,109.6,110.18,108.89,110.09,17662565.0
2025-08-26,110.07,110.09,109.48,109.62,11312968.0
2025-08-27,109.82,110.2,108.75,108.8,14911249.0
2025-08-28,109.0,109.29,108.3,108.97,13084132.0
2025-08-29,109.0,109.99,108.66,109.5,16291507.0
2025-09-01,107.46,107.5,106.6,106.99,12262839.0
2025-09-02,106.99,108.09,106.51,107.9,19299955.0
2025-09-03,108.0,108.0,107.0,107.39,11563298.0
2025-09-04,107.19,107.19,105.5,106.75,15538442.0
2025-09-05,106.49,106.7,105.8,106.54,10397389.0
2025-09-08,106.54,108.39,106.03,108.11,18630006.0
2025-09-09,108.0,108.25,106.84,107.0,10339630.0
2025-09-10,107.06,109.0,106.75,108.47,14645917.0
2025-09-11,108.26,108.47,107.54,108.3,12923702.0
2025-09-12,108.19,108.51,107.53,107.75,10187073.0
2025-09-15,108.9,108.9,107.03,107.39,9696810.0
2025-09-16,107.22,107.61,106.97,107.0,8777033.0
2025-09-17,107.0,107.28,106.51,106.74,9440195.0
2025-09-18,106.69,106.69,104.84,104.94,20277464.0
2025-09-19,104.98,105.5,104.9,105.44,8809440.0
2025-09-22,105.42,105.68,104.85,104.98,10777918.0
2025-09-23,104.8,106.21,104.5,106.17,12393648.0
2025-09-24,105.98,106.66,105.7,106.52,10392582.0
2025-09-25,106.41,106.66,105.68,106.0,6912154.0
2025-09-26,106.08,106.15,105.05,105.8,7175135.0
2025-09-29,105.6,105.79,104.31,105.28,12187328.0
2025-09-30,105.12,105.15,104.51,104.68,8351865.0
2025-10-09,104.16,105.68,103.8,105.44,13628543.0
2025-10-10,105.02,106.99,104.8,106.59,17256703.0
2025-10-13,106.2,107.44,105.68,106.95,13797859.0
2025-10-14,106.85,107.9,106.2,107.6,16171982.0
2025-10-15,107.21,107.91,106.68,107.12,8423201.0
2025-10-16,107.13,107.9,106.81,107.81,8057246.0
2025-10-17,107.61,108.36,107.47,107.93,12273683.0
2025-10-20,107.62,107.92,106.81,107.78,8099093.0
2025-10-21,107.11,107.47,105.71,106.12,20182621.0
2025-10-22,105.8,106.48,105.76,106.2,8667782.0
2025-10-23,106.0,106.86,106.0,106.69,8097865.0
2025-10-24,106.7,107.3,106.59,106.87,7856287.0
2025-10-27,106.71,107.7,106.39,106.7,10928762.0
2025-10-28,106.85,107.04,106.46,106.66,6117102.0
2025-10-29,106.61,106.69,105.9,105.97,9048647.0
2025-10-30,106.09,107.16,105.92,106.44,10734685.0
2025-10-31,106.45,106.68,105.12,105.79,14302488.0
2025-11-03,105.7,106.75,105.5,106.62,10907747.0
2025-11-04,106.63,107.99,106.3,107.66,15043690.0
2025-11-05,107.55,108.05,107.05,107.2,6530711.0
2025-11-06,107.21,107.57,106.71,107.18,6053456.0
2025-11-07,107.0,107.77,107.0,107.55,5458728.0
2025-11-10,107.3,107.84,106.88,107.74,6809831.0
2025-11-11,107.86,108.0,107.44,107.8,6841780.0
2025-11-12,107.9,108.98,107.9,108.59,13108523.0
2025-11-13,108.58,108.93,106.75,107.33,14354310.0
2025-11-14,107.34,108.0,107.16,107.21,8539179.0
2025-11-17,107.05,107.21,106.15,106.64,9238290.0
2025-11-18,106.53,107.88,106.31,107.81,11445976.0
2025-11-19,107.79,108.13,107.47,107.89,7711138.0
2025-11-20,107.61,109.28,107.61,108.69,14338886.0
2025-11-21,108.48,109.37,108.06,108.48,15022126.0
2025-11-24,108.48,109.2,107.5,108.72,13552723.0
2025-11-25,108.65,108.83,107.7,108.66,9464490.0
2025-11-26,108.6,109.61,108.32,108.97,9803188.0
2025-11-27,108.58,108.79,107.82,108.25,8538225.0
2025-11-28,108.04,108.4,107.61,107.7,7961801.0
2025-12-01,106.7,107.33,106.51,107.05,17623312.0
2025-12-02,106.87,107.6,106.78,107.35,10478681.0
2025-12-03,107.35,107.65,106.52,106.64,10364736.0
2025-12-04,106.68,106.94,105.92,106.11,11753906.0
2025-12-05,106.2,106.33,105.05,105.47,14601246.0
2025-12-08,105.47,105.6,104.42,104.51,19437391.0
2025-12-09,104.49,105.0,104.42,104.92,10180915.0
2025-12-10,104.77,105.0,104.46,104.7,6707723.0
2025-12-11,104.7,104.86,104.29,104.31,8373928.0
2025-12-12,104.31,104.48,103.92,104.36,15945182.0
2025-12-15,104.4,104.44,102.8,102.81,19547135.0
2025-12-16,102.8,103.25,102.11,102.99,10906930.0
2025-12-17,102.9,102.9,101.8,102.31,11959506.0
2025-12-18,102.2,102.54,101.8,101.9,9791708.0
2025-12-19,102.01,102.43,101.86,102.16,8820683.0
2025-12-22,102.01,102.26,100.86,101.16,20592437.0
2025-12-23,101.0,101.29,100.82,100.99,12770784.0
2025-12-24,100.94,101.94,100.1,101.52,16437369.0
