trade_date,open,high,low,close,volume
2022-05-12,47.31091725755533,47.31091725755533,46.22388412171464,46.60852813720703,22579089
2022-05-13,47.26074227817904,47.804255619664545,46.99316579226792,47.670467376708984,24432011
2022-05-16,48.09691782369622,49.125415501639814,46.44964755125743,46.9931640625,28664501
2022-05-17,46.82593042321804,48.08019641669709,46.5750778624749,47.988216400146484,22831367
2022-05-18,48.08019166445215,48.222340265243396,46.75903008415137,47.352718353271484,22269749
2022-05-19,46.650330741642186,46.984799736377944,46.26568996230265,46.6754150390625,20195890
2022-05-20,46.7423101357774,47.76244422450314,46.29077364958433,47.578487396240234,26608469
2022-05-23,47.11859154475169,47.244019420889494,45.228832171412,45.41279220581055,55783104
2022-05-24,45.20374984040349,45.73053928768821,44.777297594776584,44.97798156738281,26346272
2022-05-25,44.73548336284842,44.986335902631396,44.317394733289085,44.6518669128418,22197439
2022-05-26,44.6518664729235,45.22046725870328,43.313980957656874,45.00305938720703,42382765
2022-05-27,45.51312943446314,45.814153764493476,44.32575604265051,44.4177360534668,35255705
2022-05-30,44.44282259806213,44.986335902631396,44.325755102384505,44.6518669128418,21638531
2022-05-31,44.72712926832628,45.5549430847168,44.40101741212019,45.5549430847168,35509917
2022-06-01,45.40442923983572,45.79743361309336,45.028148796266,45.37934494018555,29205803
2022-06-02,45.544126644211595,45.56139168231451,44.95713181355913,45.371482849121094,27584641
2022-06-06,45.388744635368774,45.69087454810051,44.52551254988487,45.57002258300781,36520890
2022-06-07,45.31968476637354,45.863521905601374,44.97439061287068,45.75130081176758,29169548
2022-06-08,45.75993371132053,46.441887883572015,45.3455826845393,45.742671966552734,36297664
2022-06-09,45.62181563735707,45.88078790439774,45.052082577212076,45.21609878540039,28683558
2022-06-10,44.98302605198184,45.18156904333051,44.67226196362071,45.103878021240234,30034887
2022-06-13,44.71542338130493,44.758584328927206,43.7313392864525,44.07663345336914,40426293
2022-06-14,43.42057715937557,44.508251529296096,43.265195106529774,44.39603042602539,34842410
2022-06-15,44.12842752706215,47.477769262522436,44.12842752706215,46.99435806274414,91507776
2022-06-16,47.02025289108343,47.41733886128441,46.17428583992823,46.4677848815918,35938169
2022-06-17,45.777200490937524,47.83169395825194,45.33695353728341,47.270591735839844,53813436
2022-06-20,47.6158848342361,49.67900912731446,47.6158848342361,49.25602722167969,76530884
2022-06-21,49.29055455391026,50.40412482011986,48.902102719949575,49.45457077026367,53707727
2022-06-22,49.43730481085913,49.43730481085913,48.340999603271484,48.340999603271484,29721130
2022-06-23,48.30646774102491,48.74671795805015,47.73673468420396,48.332366943359375,30453200
2022-06-24,48.33236927640931,50.887535636827316,48.13382298512739,49.89481735229492,73201062
2022-06-27,50.32643232182081,51.86298774637673,50.32643232182081,51.01701736450195,58158368
2022-06-28,51.44863342779882,51.44863342779882,50.45591845799756,51.01701736450195,32252221
2022-06-29,51.345046725397324,52.34639586502762,51.111973655013216,51.16376876831055,42072308
2022-06-30,51.241460478933334,52.36366160500382,50.93069638092042,52.13058853149414,37053894
2022-07-01,51.957939325110054,51.957939325110054,50.205579201979056,50.74941635131836,33785737
2022-07-04,49.670377727176295,51.845723097669705,49.670377727176295,51.76803207397461,31375014
2022-07-05,51.57811708942063,53.080142366537764,50.84437113420646,51.3968391418457,28384693
2022-07-06,51.83709058706182,52.68305770932003,50.645829283365046,51.172401428222656,30764043
2022-07-07,50.94796024244624,51.62128024394662,50.49907914378959,50.67172622680664,19747189
2022-07-08,51.034284804906065,51.034284804906065,49.98114380009846,50.56814193725586,22725014
2022-07-11,50.29190048785873,51.103340765983056,49.82575765845462,50.8443717956543,27354736
2022-07-12,50.97385220922713,52.55356845112424,50.97385220922713,51.880245208740234,40810385
2022-07-13,51.8629866669908,52.00973454483235,50.093358209928226,50.32643127441406,38790065
2022-07-14,50.93069441811375,51.09470733331336,48.21151195826408,48.51364517211914,54519966
2022-07-15,48.1683514661545,48.841674756579714,47.607252565930885,47.650413513183594,30267863
2022-07-18,47.65041261691407,48.23741070882366,46.6145334374872,47.72810363769531,23549370
2022-07-19,47.564091913377716,48.04750312079076,47.27059283976434,47.503665924072266,19709717
2022-07-20,47.88348713715927,48.6431290379611,47.56408887923997,47.84895706176758,21705190
2022-07-21,47.90938464185767,48.254678821329065,47.3051214742674,47.3828125,16384697
2022-07-22,47.17563711795179,47.883487199557734,46.87350389733461,47.555458068847656,18646088
2022-07-25,47.56409242124183,48.96253094202117,47.486401392309645,48.72945785522461,36027403
2022-07-26,48.77261597044899,49.946612209179136,48.660394870078505,49.54952621459961,26304234
2022-07-27,49.37687767116733,49.420038618353715,48.14245548241546,48.27193832397461,24440950
2022-07-28,48.341002596867995,48.46185457648505,47.91801737523883,48.12519454956055,14614702
2022-07-29,48.29783885339972,48.513646888229054,47.28785553805439,47.46050262451172,23747370
2022-08-01,47.69357753007122,47.736738480101835,46.68359746888326,47.141109466552734,18646747
2022-08-02,46.683595657538945,46.7008574025059,45.664981470085905,46.26924133300781,26048594
2022-08-03,45.93258006155711,46.62316509515451,44.957130142274806,45.103878021240234,31878019
2022-08-04,45.233364993713,45.552759960237225,44.97439271996818,45.31968688964844,13529107
2022-08-05,45.52686365343126,45.725406646728516,44.957130583500685,45.725406646728516,19819083
2022-08-08,45.36284902138046,45.72540823830281,45.172940186772884,45.25926208496094,21808178
2022-08-09,45.276523869896685,45.80309597272779,45.10387679295662,45.457801818847656,16051580
2022-08-10,45.431910462410116,45.431910462410116,44.68953026225502,44.74132537841797,16302356
2022-08-11,45.1470403414739,45.734038461126474,44.78448442267223,45.68224334716797,22953884
2022-08-12,45.500964441477244,46.148388534132195,45.259260500636216,45.88941955566406,16987856
2022-08-15,45.898050205046886,46.26924027980356,45.33695130325295,45.57865524291992,18323472
2022-08-16,45.59592180040947,45.65634778734052,45.14704068822929,45.406009674072266,16335748
2022-08-17,45.457804597477704,46.51094886751386,44.983027576598374,46.122493743896484,23843481
2022-08-18,45.837626032408835,45.96711217261803,45.24199703197908,45.423274993896484,14088456
2022-08-19,45.47506831891212,45.58728941647903,45.10387824408784,45.414642333984375,13215250
2022-08-22,45.285159024930564,46.2260822256279,45.13841113608216,45.78583526611328,23817591
2022-08-23,45.708141498654314,45.83762434111659,44.88807032451642,44.99165725708008,22034863
2022-08-24,44.97439382428788,45.04345397710736,44.2924429265268,44.36149978637695,21584197
2022-08-25,44.36149384409104,45.24199091677961,43.99893796926162,45.08660888671875,20989258
2022-08-26,45.302416895917844,45.45779892597871,44.793109862489224,45.08660888671875,16040627
2022-08-29,44.542777872251825,45.63908310404746,44.465086846597984,45.12977600097656,16456070
2022-08-30,45.31105371018676,45.93257857380874,44.95712868612109,45.147037506103516,20270847
2022-08-31,44.97438969084611,46.31240203851216,44.96575881902157,45.95847702026367,46283836
2022-09-01,45.94984605618543,47.9093833937529,45.94984605618543,47.572723388671875,64210545
2022-09-02,47.57272273956154,47.57272273956154,45.898050316463134,46.31240463256836,36746048
2022-09-05,45.83762376570932,46.61453398260711,45.64771494055477,46.44188690185547,19027545
2022-09-06,46.45052496353497,46.795815861033844,46.09659990014118,46.14839172363281,17796217
2022-09-07,46.329667113092235,46.34693215095163,45.734038125304885,45.794464111328125,20995308
2022-09-08,45.794463766690946,46.3987269153451,45.794463766690946,46.07069778442383,15365677
2022-09-09,46.07069941553214,48.02160593943184,45.97574335114286,47.85758972167969,52388062
2022-09-13,47.8575845616503,49.117905880879505,47.5381896192077,48.763980865478516,34602446
2022-09-14,47.90938092231236,48.556804988830095,47.823059030630965,48.28057098388672,18747266
2022-09-15,48.2460434770187,49.37687875883941,48.073396391500914,48.634498596191406,28969848
2022-09-16,48.33236652872957,48.42731929324421,47.39144341188834,47.58135223388672,25993997
2022-09-19,47.1928994758544,47.85758861828507,46.71812245782371,47.46050262451172,20360049
2022-09-20,47.34828088587409,47.564088917793235,46.010271746569195,46.2001838684082,35065981
2022-09-21,46.98572694199462,47.01162285316003,45.1815715878216,45.62181854248047,26775169
2022-09-22,45.5268645337181,45.53549540621563,44.27517727154106,44.45645523071289,40143184
2022-09-23,44.11979349744461,44.79311348687672,44.024837438838716,44.318336486816406,17517602
2022-09-26,44.02483984436035,44.88807199817134,43.92988378056605,44.06800079345703,20553286
2022-09-27,44.15432729310587,44.78448638890595,43.420577964840724,44.611839294433594,24764967
2022-09-28,44.456457096619424,44.689530179466765,44.1111629087783,44.17158889770508,13557668
2022-09-29,44.430555922995865,44.68089072191471,43.42057268360674,43.59321975708008,25319493
2022-09-30,43.27382911181566,43.65365007682554,42.56597900390625,42.56597900390625,35563830
2022-10-10,42.565977954354615,43.152976072240385,41.832228660512754,42.039405822753906,26014496
2022-10-11,42.030769683082575,42.168886687099445,41.43514072069152,41.75453567504883,22003690
2022-10-12,41.47830077930285,41.69410879927109,40.57190775403003,41.668212890625,24097124
2022-10-13,41.426512993472215,41.435143866204484,40.58054257505749,40.62370681762695,27745374
2022-10-14,40.787720411236904,41.650952589252505,40.6582342673468,41.426513671875,31338771
2022-10-17,41.18480244348171,41.30565440985191,40.83087741641079,41.150272369384766,23501711
2022-10-18,41.4178749358053,41.564626102218895,40.85677605779088,40.95172882080078,27008601
2022-10-19,40.88267068666377,40.88267068666377,38.9921903770957,39.03535461425781,55654921
2022-10-20,38.67280145308768,39.08715250912793,37.86136437996337,38.310245513916016,36647844
2022-10-21,38.31887205582065,38.6555320449909,37.783669080549195,37.98221206665039,27243190
2022-10-24,37.72324243319208,38.258445399038344,36.51471620789376,36.5924072265625,45916936
2022-10-25,36.946337953794995,37.07582410256829,36.238487804565295,36.27301788330078,41440111
2022-10-26,36.4283931472876,37.30025606837133,36.39386307499525,36.65283203125,36281405
2022-10-27,36.86001852979587,37.11898755179585,36.5147243051494,36.756431579589844,22640281
2022-10-28,36.43702420334912,36.583775364850105,35.06448510598426,35.18533706665039,40175030
2022-10-31,35.15944653830369,35.219872527882146,34.61560933912812,34.684669494628906,34553505
2022-11-01,35.0299599582417,35.91045379638672,34.6069747832379,35.91045379638672,48067142
2022-11-02,35.737811909499214,36.77368784301687,35.5824298608777,36.32481002807617,38019949
2022-11-03,36.0831049488824,36.14353093885449,35.56516695113034,35.89319610595703,28853488
2022-11-04,35.936356168700875,37.42111326227706,35.89319521878326,37.19667434692383,45749125
2022-11-07,37.11897744500515,37.343416324836085,36.69599229963251,37.170772552490234,33159614
2022-11-08,37.22257498866976,37.369326188602635,36.75643206016312,37.118988037109375,30558188
2022-11-09,37.45564097064883,37.85272695352961,37.07582002523711,37.15351104736328,22990425
2022-11-10,36.903174117444024,37.10171711520027,36.71326199221227,37.09308624267578,22305399
2022-11-11,38.43972492676205,39.881324267389324,37.731874857749105,39.3892822265625,82883508
2022-11-14,41.36608388631161,42.39333227314538,40.83088086448868,41.26249694824219,100020407
2022-11-15,41.866756946021916,42.799049196785326,41.17617192303188,42.35879898071289,51228792
2022-11-16,42.6436699508192,42.6436699508192,41.573260625279026,41.83222961425781,25992649
2022-11-17,41.771801954205344,42.3846959719433,41.158907936467386,41.400611877441406,19284595
2022-11-18,41.74590837231633,41.90129042674187,41.15891023181302,41.40924835205078,16067621
2022-11-21,40.97763144926449,40.97763144926449,39.91585629383133,40.00217819213867,34523382
2022-11-22,40.05397274255061,40.60644078705984,39.622356671156616,39.967647552490234,23569157
2022-11-23,39.907221284424935,40.17482443227047,39.72594332603083,39.950382232666016,14255219
2022-11-24,40.35610423438045,40.744559372235756,39.518767969777855,39.63098907470703,21379992
2022-11-25,39.63098978919549,40.64960403883821,39.56193292620368,40.3043098449707,24697464
2022-11-28,39.432446546584174,40.09713572541001,39.04399140402759,39.95901870727539,22655140
2022-11-29,41.43514305351637,42.10846307438584,40.50285075418699,41.797698974609375,38928672
2022-11-30,41.59052490266097,42.28110995829249,40.99489590961053,41.32292175292969,27287554
2022-12-01,42.1343634302481,42.583244554092914,41.66821726783586,41.7027473449707,27604487
2022-12-02,41.469669342041016,41.95307719267923,41.227962123752896,41.469669342041016,17015014
2022-12-05,41.85812739562489,43.1616064618668,41.780436372274764,42.90263748168945,36106842
2022-12-06,42.894002693315265,43.73133890026365,42.315638755752005,43.16160583496094,32526956
2022-12-07,43.161606207126525,44.611836439123515,42.72999014505526,44.24064636230469,43656379
2022-12-08,44.32697370454302,45.30242704672166,43.88672671603811,44.67226791381836,39078018
2022-12-09,44.85354494555472,46.89940765894865,44.72406208953545,46.87350845336914,69940581
2022-12-12,46.355566339017955,47.45187154635562,46.0102721675999,46.98572540283203,46663287
2022-12-13,46.79581188549845,46.95982809387317,46.312404011474015,46.571372985839844,30619330
2022-12-14,46.13975938124779,47.52956367881461,46.13975938124779,47.3828125,26085029
2022-12-15,47.39144449544855,48.168351424228696,45.96711018656451,46.29513931274414,27804272
2022-12-16,45.993008081178196,46.74402242560313,45.552761131833705,46.61453628540039,19744959
2022-12-19,46.614532802629924,46.94256191845756,45.99300464484475,46.33829879760742,16076366
2022-12-20,45.75130614732143,45.828997176271514,44.499618811112136,44.516883850097656,27245386
2022-12-21,44.27517927134569,45.311058545210386,44.27517927134569,44.611839294433594,13074160
2022-12-22,44.83627633506848,45.99300753874567,44.68952845134081,45.06071853637695,22812320
2022-12-23,44.87080462465894,45.88078790439774,44.39602762336631,45.21609878540039,16343914
2022-12-26,45.475069419825026,45.647716506499314,44.33560325793167,44.45645523071289,15387918
2022-12-27,44.7067936739349,45.77719969192444,44.37876453611325,45.69950866699219,17339127
2022-12-28,45.25926158925924,45.53549561199875,44.80174960652867,44.93123245239258,16322911
2022-12-29,44.560042715804926,45.052084778472896,44.04210474235527,44.654998779296875,11995050
2022-12-30,44.71541976928711,45.319682866095505,44.62909788101546,44.71541976928711,12773275
2023-01-03,44.88806797572741,45.08661095815607,44.22337888169977,44.784481048583984,16362802
2023-01-04,44.62046802726271,46.46778756865668,44.585941244399734,46.39872741699219,26134113
2023-01-05,46.6145366851816,47.46913797331645,46.57137573573364,47.40007781982422,29421668
2023-01-06,47.4518704645316,47.61588338108286,46.53684323621335,46.623165130615234,19500149
2023-01-09,46.700853750261544,47.00298695106342,46.09659393459583,46.70948791503906,20427678
2023-01-10,46.605903737468125,46.95982877593477,46.12249256345328,46.182918548583984,15434014
2023-01-11,46.13975714651896,47.633148308408686,46.096596199417824,47.04615020751953,21461041
2023-01-12,46.87350045687605,47.47776356078898,46.623162367788424,47.27922058105469,14581825
2023-01-13,47.36554780290177,48.341001067910675,47.046152825020215,48.2978401184082,26580330
2023-01-16,48.36689519818752,50.378227642047,48.358264325792554,49.808494567871094,33018079
2023-01-17,49.799859778681345,50.22284496605952,49.33371693689972,50.06746292114258,18811356
2023-01-18,50.067462128201115,50.499078181030434,49.52362497960481,49.72216796875,13035753
2023-01-19,49.601317753324004,49.67900877729699,48.94526277875043,49.53226089477539,19467945
2023-01-20,49.60131454640061,49.92934365896364,49.16969850622733,49.27328872680664,10860828
2023-01-30,49.58404697801329,50.13651824732144,47.98706902809705,48.03886413574219,25619569
2023-01-31,47.823060595163625,48.47048468286186,47.477766431203555,47.650413513183594,23259835
2023-02-01,47.72810391457028,48.33236704715544,47.00298881406192,47.90938186645508,26724709
2023-02-02,47.866222987722495,47.99570583339032,46.286506585414536,46.58000564575195,36767804
2023-02-03,46.35556564057546,46.571373671217835,45.630450525898326,46.01890563964844,20830020
2023-02-06,45.58728966143595,45.58728966143595,44.09389848182568,44.24064636230469,42185653
2023-02-07,44.33560325793167,44.629102317387186,44.1111610573643,44.45645523071289,20900869
2023-02-08,44.36149929009272,44.45645535267255,43.90398730817462,44.033470153808594,19101762
2023-02-09,43.85219035314119,44.65499647565183,43.58459050761709,44.48234939575195,22738253
2023-02-10,44.326966461034935,44.672260613885456,44.27517464318572,44.56003952026367,13988866
2023-02-13,44.45645392745426,45.388746192383365,44.050733779608905,45.26789093017578,30639111
2023-02-14,45.27652453555965,45.449171615038,44.72405651560424,45.0693473815918,21437513
2023-02-15,45.060714564907805,45.06934543667315,44.18021746123735,44.32696533203125,17948800
2023-02-16,44.111158487685536,44.67226066344788,43.852189519244874,44.26654052734375,21698675
2023-02-17,44.067995156821496,44.456450234943915,44.04209924926964,44.35286331176758,15806609
2023-02-20,44.45645576686689,46.34693299167829,44.11979575492493,46.01027297973633,38313606
2023-02-21,46.01027202741895,46.44188809389186,45.51822997507736,46.21744918823242,25649338
2023-02-22,45.751302041925534,45.906684085882816,45.241994962947594,45.5613899230957,22911545
2023-02-23,45.57002486214644,46.51094801410197,45.57002486214644,46.07069778442383,24010720
2023-02-24,45.90668639672486,46.0879643594771,45.59592229316711,45.734039306640625,16927779
2023-02-27,45.40600789370436,45.73403701916043,44.76721797320323,45.23336410522461,16947143
2023-02-28,44.90533530245828,45.87215435536305,44.90533530245828,45.28515625,19404536
2023-03-01,45.32831797926606,47.469136572791605,45.32831797926606,47.14973831176758,43297470
2023-03-02,47.13247002668054,48.0647622492723,46.74401822690301,47.3482780456543,25548979
2023-03-03,47.6935744604363,48.20288154114434,47.18426737972826,47.650413513183594,19741500
2023-03-06,47.33964784163908,47.477764844011986,46.45051984467405,46.4677848815918,25935684
2023-03-07,46.47641829989625,46.93393027789078,45.492334192452574,45.63045120239258,19473791
2023-03-08,45.449172753137766,45.57865559626207,44.94849653940995,45.13840866088867,14494798
2023-03-09,45.138411213223606,45.967113310767026,45.12114617457027,45.49233627319336,13013102
2023-03-10,45.09525060195429,45.319689520195375,44.04210628697287,44.154327392578125,19213389
2023-03-13,44.03346875677725,45.09524715651115,44.024837884529866,44.93986511230469,19483658
2023-03-14,44.64636947250269,44.81038240148773,43.765872252382565,44.154327392578125,16501073
2023-03-15,44.45645904008426,44.56868014998391,43.50690492146446,43.55869674682617,20945617
2023-03-16,43.230666550041335,43.49826640221592,42.85947647157087,43.196136474609375,12181953
2023-03-17,43.59322004094679,44.180218118797065,43.2133991112074,43.44647216796875,20123077
2023-03-20,43.31698870658346,44.1370598917016,43.24792855530354,43.54142761230469,16301524
2023-03-21,43.6363828157271,45.00892201221679,43.6363828157271,44.97439193725586,23146646
2023-03-22,45.06071685508247,45.121142839418006,44.28380663795534,44.62910079956055,13554248
2023-03-23,44.43918984663896,44.88807095130836,44.36149882288908,44.732688903808594,12379007
2023-03-24,44.7326862200773,45.034816131551004,44.577304181899656,44.96575927734375,13277563
2023-03-27,44.965764054113485,45.285159036311,44.6291040332878,44.75858688354492,12768345
2023-03-28,44.629099720285815,44.95712883658105,44.076631709453274,44.1025276184082,12867893
2023-03-29,44.352871221882985,44.516884153910496,44.11116396740567,44.37013626098633,12803042
2023-03-30,44.326969376245366,47.305120938292866,44.2838084275428,47.02025604248047,57157412
2023-03-31,46.7094923639832,47.14973931346747,46.06206824870264,46.450523376464844,27788750
2023-04-03,47.477766257191796,47.82306041988632,46.78718122477193,47.21016311645508,37391478
2023-04-04,47.046146070013485,47.23605817211955,46.398722041527066,47.15836715698242,17989125
2023-04-06,46.97709249290148,47.47776872554157,46.39872852723381,46.63180160522461,15243479
2023-04-07,46.536845119938924,47.710841371953215,46.536845119938924,47.201534271240234,15864067
2023-04-10,46.959830923656014,47.52956401878042,46.62316761442714,47.270591735839844,15649255
2023-04-11,46.96846240319263,48.660396672031354,46.95983153036881,48.202884674072266,32436552
2023-04-12,48.20288091411249,48.988421998582446,47.82305997307255,47.90938186645508,22302460
2023-04-13,47.520930861741256,47.72810803389722,46.735389709472656,46.735389709472656,18259494
2023-04-14,46.76991365622893,47.17563378149271,46.46778374994889,46.56273651123047,14212447
2023-04-17,46.53684529800943,47.97844470776855,46.519580259770294,47.84032440185547,26228048
2023-04-18,47.6504152902626,49.54952667693021,47.62451608656973,49.014320373535156,38706349
2023-04-19,49.01431689499854,49.420037030043325,48.38415786601629,48.410057067871094,19188658
2023-04-20,48.49638549408564,50.10199792072946,48.49638549408564,49.238765716552734,36794925
2023-04-21,49.549525483178094,50.58540140279553,48.988423282577614,49.074745178222656,39892402
2023-04-24,48.513648258418144,50.714889617254016,48.349632039815134,49.23012924194336,33992120
2023-04-25,49.20422909304433,50.10199125628264,48.03886708960724,49.76533126831055,42962096
2023-04-26,49.22149692980328,49.50636182314908,48.31510384302044,48.94526290893555,23934184
2023-04-27,48.48774584790169,49.851654156977524,48.48774584790169,49.42866897583008,15777059
2023-04-28,49.42004053737382,49.50636243509854,48.522278311971775,49.014320373535156,15690551
2023-05-04,49.39414283319242,50.45591794290703,48.2115124608943,48.8416748046875,26856562
2023-05-05,48.68629626104905,48.68629626104905,46.683597867221394,47.762638092041016,34212287
2023-05-08,47.76263793039889,48.33237103545674,47.0202577313603,47.48640060424805,20872170
2023-05-09,47.305118560791016,47.96117680278681,46.62316440946904,47.305118560791016,18139372
2023-05-10,47.04614888418731,48.34099701861449,46.51094591065542,47.82305908203125,17462598
2023-05-11,47.952548099187275,48.96253148653779,47.771270127319326,47.86622619628906,12622453
2023-05-12,47.76263365478039,49.62721485832595,47.7453686176309,48.18561553955078,16559010
2023-05-15,48.220144625226965,48.97978977938415,47.48639537977852,48.850303649902344,14066647
2023-05-16,48.850305043546534,49.41140723001654,47.572721920952254,47.7798957824707,13612588
2023-05-17,47.66768035266679,48.6862945525897,47.31375530306438,47.495033264160156,9076272
2023-05-18,47.60725408319003,47.84032386437651,47.08931282074296,47.47776794433594,11069523
2023-05-19,47.1842698955276,49.08338131262755,47.1842698955276,48.16835403442383,20384343
2023-05-22,48.16835442589114,49.161072738547674,48.16835442589114,48.953895568847656,15199783
2023-05-23,48.93663007417132,49.161072280335176,48.237414130510864,48.2978401184082,15585136
2023-05-24,48.18561773532951,48.2460437216217,46.182919436295904,46.26924133300781,26674242
2023-05-25,46.09659630601304,47.03751944405801,45.47506812881806,46.623165130615234,17143391
2023-05-26,46.623162169060635,47.00298638342813,46.16565023044777,46.83897018432617,11166052
2023-05-29,46.84760916309333,47.21016508537083,45.82036409033776,46.1397590637207,17433449
2023-05-30,46.13975837174671,46.32103633016677,44.70679315634043,45.17293930053711,32084604
2023-05-31,45.397378696821896,45.49233475977155,44.11116135017812,44.30970764160156,28064959
2023-06-01,44.482113776425315,45.18990639417633,44.03747260529804,44.3641471862793,34893493
2023-06-02,45.37139502818273,47.276992234741314,45.3623222722647,47.004764556884766,49939227
2023-06-05,47.64903692989635,49.13722157561879,46.81420493353851,48.946659088134766,39939970
2023-06-06,48.946659700921,50.18983841678166,48.13904942342317,49.19166564941406,34261827
2023-06-07,50.36224820926718,50.60725415648357,49.44574755773568,50.13539123535156,36908674
2023-06-08,50.54373533528934,51.82320855134384,50.090021379786855,51.623573303222656,47553147
2023-06-09,52.17710331839906,52.413033045099034,50.60725349481562,50.91577911376953,41065187
2023-06-12,50.924853015321915,52.46748114480038,50.543734957101634,52.04098892211914,39621001
2023-06-13,51.95932146620102,52.42211164645994,51.05189354113485,51.3694953918457,24850143
2023-06-14,51.932098283552136,52.61266920831546,51.3785667108946,51.79598617553711,36000680
2023-06-15,51.95931925427932,53.15712724901346,51.73246228267014,52.63081741333008,31276544
2023-06-16,52.99379182875265,53.52917443916782,52.08636391018882,52.94841766357422,30006082
2023-06-19,52.63081755587967,52.75785690647487,51.45116199262939,51.55097961425781,28911037
2023-06-20,51.65079291906248,53.4656486668001,51.54190254343576,52.249698638916016,24381022
2023-06-21,52.630816627996055,54.08269984000538,52.08636128888322,52.88489532470703,45130347
2023-06-26,54.291413663818744,54.40030404407594,52.449332647669486,52.75785827636719,33558138
2023-06-27,52.83045479721671,54.58179096594468,52.521929164861454,54.164371490478516,48123655
2023-06-28,53.94658967887913,54.91753726092175,53.72880545845298,54.17344665527344,32790073
2023-06-29,54.19159302461832,54.25511269803129,52.83045123166156,53.665283203125,27678349
2023-06-30,53.74695637287033,54.28233899495723,53.138981315728415,53.46565246582031,26487591
2023-07-03,53.42935602899158,54.79049788683178,52.930271373429385,53.59269332885742,31876184
2023-07-04,53.792326068707695,54.08270272660808,52.73970981842808,53.447505950927734,21944569
2023-07-05,53.6199149588262,53.83769917876416,53.01193646343968,53.64713668823242,18701574
2023-07-06,53.65621130303499,54.21881561718921,52.90304450404113,52.9665641784668,16957694
2023-07-07,52.66711610319794,53.16620075547245,51.90487652936612,52.403961181640625,29379608
2023-07-10,52.46747983973211,52.567297460562976,50.85225931810581,51.38764190673828,32085974
2023-07-11,51.54190293588469,51.79598509636518,51.178933860511044,51.41486358642578,15802795
2023-07-12,51.632647475535926,52.70341264503167,51.17893353800596,51.805057525634766,18781502
2023-07-13,51.904877822429974,52.92119612567021,51.904877822429974,52.44933319091797,16930674
2023-07-14,52.40396303633974,52.87582597603718,51.741541061830695,52.14080810546875,10500005
2023-07-17,51.90487786246829,51.90487786246829,51.08819134754351,51.84135818481445,9042488
2023-07-18,52.08636337168566,52.08636337168566,50.51651004262515,51.48746109008789,23988228
2023-07-19,51.6235747617451,52.94841871846814,51.42393950798361,52.74878692626953,27804425
2023-07-20,52.540073609915076,53.22064449366236,52.122654170429236,52.204322814941406,14051590
2023-07-21,52.22247625073747,52.70341540355442,51.71431882950678,51.84135818481445,12070921
2023-07-24,51.84135737061468,52.05006537413695,50.93392946231121,51.51468276977539,11588757
2023-07-25,52.5037775711461,53.792323496263165,52.449330652307474,53.52009582519531,37648119
2023-07-26,53.36583537937976,54.028257322727974,53.066382514565575,53.157127380371094,18752582
2023-07-27,53.12990303811308,53.64713666599322,52.94841676516714,53.066383361816406,15197044
2023-07-28,53.26601766637393,54.282335930713025,52.73063507450944,54.20974349975586,24004126
2023-07-31,55.307733225828464,55.6253316178519,53.674363638234084,53.8286247253418,32518268
2023-08-01,53.82862507775996,54.16437244603472,52.748787076247694,52.8576774597168,20418627
2023-08-02,52.72156318436146,53.374912424413935,52.42211375704605,52.90304946899414,23543608
2023-08-03,52.6126708984375,52.812306150481206,51.71431918736652,52.6126708984375,23362911
2023-08-04,52.90304730490545,53.52917478819726,52.45840956038514,52.558223724365234,19663692
2023-08-07,52.440262040649685,52.80323114356917,52.031918770997706,52.52193069458008,15370696
2023-08-08,52.17710645575273,52.222477160358196,51.68709453826274,51.723392486572266,13635468
2023-08-09,51.89580130256674,52.358591478493416,51.759689192018676,52.23155212402344,15143409
2023-08-10,51.91394871936145,51.995617367866124,50.36224785933535,51.13356018066406,38530464
2023-08-11,51.07911825238263,51.2243065805653,50.035574763745274,50.07187271118164,25533312
2023-08-14,49.454819334102744,50.425766886305986,49.25518409331091,50.30780029296875,19516687
2023-08-15,50.189837950009625,50.41669492299754,49.545561515936285,50.0537223815918,16370434
2023-08-16,49.7270466442614,50.23520749824295,49.32777962713759,50.11724090576172,15358726
2023-08-17,49.81779534875484,50.76151777666823,49.48204451823779,50.6707763671875,15216504
2023-08-18,50.61632730159417,50.67984697785399,49.572787290495086,49.71797561645508,13463834
2023-08-21,49.554636185380566,50.235207083085164,49.318703002367926,49.34592819213867,13117158
2023-08-22,49.273333352461506,49.61815691722418,48.46572309047638,49.33685302734375,23054276
2023-08-23,49.10999743728133,49.600009338631416,48.63813450948822,48.74702835083008,15798313
2023-08-24,48.992031878238286,50.31687572830268,48.54739070199231,49.95390319824219,25583579
2023-08-25,49.86316216108008,50.806887976887296,49.47296789995908,50.14446258544922,16472788
2023-08-28,51.995618383265935,52.6126696370041,50.6163275491196,50.961151123046875,28800377
2023-08-29,50.70707466490208,51.26060626661105,50.407621780739696,50.86133575439453,21787121
2023-08-30,50.85226210034555,51.886729388167694,50.55280922146922,51.560054779052734,23366421
2023-08-31,51.99561640873753,52.44933034504687,51.25152583011523,51.27874755859375,28083765
2023-09-01,51.72339065937171,53.08453251882886,51.71431790339627,52.567298889160156,26650564
2023-09-04,53.08453449555577,53.356762185271684,52.28599693903459,52.8304557800293,20090011
2023-09-05,52.86674783716825,53.07545929997336,52.276921780151774,52.431182861328125,15309015
