trade_date,open,high,low,close,volume
2023-05-12,87.69040337860642,88.64746972407725,84.29236500280686,84.41529083251953,18704576
2023-05-15,83.853337629706,85.77625924362347,81.201643408223,85.09138488769531,22099593
2023-05-16,84.73138811982757,85.3547996016014,82.69432289101894,82.73822784423828,13321713
2023-05-17,81.65822539053222,81.83383179781157,79.19969549489117,79.98115539550781,24762835
2023-05-18,80.35872433405916,82.25530590323207,79.98994681748303,81.13140869140625,18408280
2023-05-19,80.85920401822608,82.44847087227822,79.79676980469593,81.75481414794922,13252758
2023-05-22,81.57042068270847,84.0113858732364,80.95578487065478,82.9489517211914,13727736
2023-05-23,82.53627314898684,83.67773492531023,80.40262241558142,80.42896270751953,12777300
2023-05-24,80.20945070592855,80.97335266084498,79.12067622108107,79.27872467041016,13184111
2023-05-25,79.36652505282272,80.4289592081513,78.09336187220255,80.34115600585938,13517365
2023-05-26,79.9021370848552,83.0630994099595,79.82311620873132,82.33432006835938,18001541
2023-05-29,82.36067225691623,84.283587385788,82.36067225691623,82.931396484375,11275556
2023-05-30,82.46603728033314,85.08261599327503,81.8514080687139,84.69627380371094,14645565
2023-05-31,84.30992363694992,86.05723895700194,84.02894935265822,84.64358520507812,12526703
2023-06-01,84.55578115110342,86.9352835627825,84.27480686962355,86.7860107421875,14426751
2023-06-02,86.92650309021596,87.76064362210556,85.60943486157632,87.18113708496094,9885065
2023-06-05,87.24259342203418,87.50600972748003,85.38991705087516,85.60942840576172,9006593
2023-06-06,85.69723493090699,87.2425968049385,85.48650589775205,86.33821105957031,8566943
2023-06-07,86.63356138913346,87.45795855085903,85.03853001726716,85.88980865478516,7834327
2023-06-08,85.84499576936895,87.52963409008902,84.9937104212459,86.8306884765625,7954290
2023-06-09,86.6514876280695,91.9921646118164,86.17656328353496,91.9921646118164,14658557
2023-06-12,90.21790472806669,91.4007375285013,88.8916949401413,89.42935180664062,10116903
2023-06-13,89.3307718514139,90.10140598155695,86.4722567213114,87.38626098632812,14509006
2023-06-14,87.18913842148118,87.27874562115869,85.87189139278938,86.4722671508789,12200998
2023-06-15,86.75004808997828,87.71782221603952,85.97941389736553,87.07263946533203,10956828
2023-06-16,87.0636914189389,87.18914287220954,85.30735739996717,85.79124450683594,14497105
2023-06-19,85.82708338865632,86.45434745237495,83.38972930051871,86.02422332763672,17282331
2023-06-20,85.66578468153064,86.07798325007772,84.21413033938457,84.68009185791016,11650932
2023-06-21,83.86465104811978,84.20516796382297,82.43987817428005,82.73558807373047,15071789
2023-06-26,81.83053499038641,85.12813020220929,81.66923931232914,83.3718032836914,13407232
2023-06-27,83.82881283177073,86.20343426530312,83.15674861399573,84.63528442382812,13678925
2023-06-28,84.25892708565316,84.57255567540011,83.13882009613508,83.73023986816406,9122976
2023-06-29,83.20155091671667,84.81450781517924,83.20155091671667,84.24996948242188,8317191
2023-06-30,83.82881878511577,84.40231307808486,83.24636172102775,83.60479736328125,8252287
2023-07-03,83.60479274682567,85.86292554612888,82.81623301009212,84.94892120361328,14319844
2023-07-04,84.62633659675059,85.57618526115468,84.50984107909177,85.29840087890625,9382223
2023-07-05,85.13710011867653,85.61202442265744,84.07971877078674,84.518798828125,8712291
2023-07-06,84.50983424717306,85.30734991726462,83.98114700284779,84.42022705078125,6211577
2023-07-07,84.05284606966198,84.68010335991355,83.23740475574323,83.50623321533203,6129118
2023-07-10,83.66752217946603,84.53671954400957,82.95961367376448,83.33596801757812,5378691
2023-07-11,83.36285002277903,84.21413552386095,83.23739857404549,83.64959716796875,5377311
2023-07-12,83.64958471915095,83.64958471915095,81.31976365663697,81.45417785644531,14199468
2023-07-13,81.90223206240245,82.84311791919872,81.36458202472012,82.35923767089844,9602328
2023-07-14,82.3502720928068,87.68197894268249,82.34130932211679,85.44176483154297,29233523
2023-07-17,85.39696149042356,87.29665861093702,84.59048307294586,85.37903594970703,13732359
2023-07-18,85.03852267820383,85.86291976878162,84.68008707985989,85.22669982910156,5558606
2023-07-19,85.2267061495381,86.2303245320117,84.88619606598375,85.35215759277344,4571380
2023-07-20,85.43279960917843,85.68370932516204,84.69800967527466,84.85034942626953,5756959
2023-07-21,84.68009277761941,85.44176420248088,84.09763574569327,84.94892120361328,4489395
2023-07-24,84.8503546839,86.79485895627404,84.41126778116433,86.51707458496094,9176283
2023-07-25,87.35938024380445,87.59236440608639,85.12812909031413,85.576171875,10662102
2023-07-26,85.57617752972298,85.78228023239713,84.50087751005911,84.76969909667969,4836577
2023-07-27,84.7696904650666,85.26254024523976,84.19619626809607,84.4112548828125,5418019
2023-07-28,84.09764473647355,85.7554019764223,83.24636602413521,85.1819076538086,11629817
2023-07-31,85.3073475257804,85.48656875013063,83.77504194968691,84.00802612304688,13827420
2023-08-01,83.87361158425257,84.64424575445281,83.56894575894071,84.49191284179688,6213529
2023-08-02,84.30373367690284,84.4291851121722,83.63166948656387,83.68543243408203,5122469
2023-08-03,83.60479436611193,84.43815429892469,83.49726162631349,83.90049743652344,5542838
2023-08-04,84.21412950662128,87.36834787833403,84.1424410162983,86.83966064453125,19546505
2023-08-07,86.03318974254142,86.57980256501565,85.4865769200672,86.31097412109375,6925485
2023-08-08,86.29305148381867,87.21601861646107,86.02422305214432,86.68732452392578,5112942
2023-08-09,86.64252058722033,86.91134217065068,86.1317520584529,86.22135925292969,3953259
2023-08-10,86.60668060928451,87.57445476513438,86.2572077479928,87.35043334960938,6762956
2023-08-11,87.6371689875508,90.02075298091609,87.09951219157368,87.8163833618164,15543222
2023-08-14,86.92029921568687,89.78777026960951,86.83069202711246,89.24115753173828,13527029
2023-08-15,89.25908307140732,89.76985156653073,88.40780452506505,89.24115753173828,8538466
2023-08-16,89.02610812291664,89.78777955949073,85.1370996763714,86.46330261230469,12083414
2023-08-17,85.8987620949696,86.54394479026979,85.12812796853771,86.3199234008789,6731358
2023-08-18,86.29304270034628,86.732122713237,84.41125754334826,84.59944152832031,5905876
2023-08-21,84.85930598862339,88.59598824225702,84.76969879340379,87.2428970336914,12186847
2023-08-22,87.82535829090808,90.48673382041909,87.03679852714713,90.01180267333984,15923518
2023-08-23,89.51895126547363,90.05660124889522,88.6318284509985,88.90065002441406,8430205
2023-08-24,89.03506619172165,89.38453903047748,86.93822232259612,87.80742645263672,9348187
2023-08-25,86.92030264907848,88.04040964197898,86.08694277289689,87.44898986816406,7898241
2023-08-28,90.45984230775925,90.88996642155858,87.8163924136183,88.30924224853516,11308511
2023-08-29,88.08521996215852,89.44726710854314,87.61028883660856,88.13002014160156,9499014
2023-08-30,88.20171131707755,88.52430269988515,87.68197999626629,88.4078140258789,7706178
2023-08-31,88.53325700006965,90.39710978879644,88.26442859458706,90.03868103027344,12446583
2023-09-01,90.07047512747393,90.07047512747393,88.27438145422647,88.79671478271484,8815734
2023-09-04,88.87919136984583,91.00518066148278,88.87919136984583,89.78640747070312,8987345
2023-09-05,89.77724661058075,89.80473673789926,88.51264482284614,88.87919616699219,6180555
2023-09-06,88.76922640852342,88.78755082769803,87.27553106025437,88.0177993774414,6052788
2023-09-07,87.96281807298361,88.88835860991176,87.60543244819272,88.25605773925781,4910735
2023-09-08,87.98115589982204,90.60198866697364,87.70624063391386,89.50233459472656,7726581
2023-09-11,90.17128470103776,90.90438037045678,89.4840035783033,90.22626495361328,6309068
2023-09-12,90.3087445167615,91.47253750330857,89.76807971822824,91.08766174316406,5379752
2023-09-13,91.16096551482204,91.50001970642236,90.54698910332112,91.29841613769531,5778683
2023-09-14,91.32592128670275,93.67183867521648,91.29842416832476,92.8929214477539,9470290
2023-09-15,92.55386425798173,93.76347883793557,91.8940732159368,93.4427490234375,7132227
2023-09-18,93.04870074881742,93.04870074881742,90.67528631197243,90.93187713623047,8395027
2023-09-19,90.99602646613117,92.73713310839244,90.87689325975083,92.44389343261719,6511238
2023-09-20,92.67298567220604,93.61685763648332,91.82075678564993,92.00403594970703,4400919
2023-09-21,92.00403392634362,92.55385742365266,91.45421042903459,91.98570251464844,4628543
2023-09-22,91.84825463306899,91.98570526797162,90.33623472667243,91.50919342041016,6777697
2023-09-25,91.60082480595067,91.60999051160216,90.42786617241644,90.91354370117188,5240500
2023-09-26,90.89522195210739,91.42671404196773,88.51264179242354,89.05330657958984,10031188
2023-09-27,89.0807986956917,89.34654824225026,88.73257876815907,89.1174545288086,4806852
2023-09-28,89.4106926887488,89.46567294180076,88.1552566434427,88.7234115600586,7166650
2023-10-09,88.72340870304575,91.57333491755384,88.24689687870769,90.74859619140625,10718273
2023-10-10,90.63864441248677,91.02352019127024,89.80473990040363,90.46453094482422,4340473
2023-10-11,90.47369173820707,90.62947378429506,89.25491151352634,90.03382873535156,4928663
2023-10-12,90.6294752924575,91.2526104785643,89.66727889035342,90.42787170410156,5281962
2023-10-13,90.4278641035739,91.98569844221113,90.09796862151676,91.39006042480469,6408834
2023-10-16,91.39922592110275,92.27894494140605,90.7486006141509,91.50919342041016,5223195
2023-10-17,91.9123993456657,95.38545384051625,91.17929667633706,94.771484375,12076985
2023-10-18,94.29498057991974,94.77149246167359,93.2411480246077,94.02006530761719,6030410
2023-10-19,93.51605152324831,93.81844989504623,91.81159382888949,92.08650207519531,6660027
2023-10-20,92.095668999691,92.27894116632046,89.5298167185685,90.25375366210938,8085790
2023-10-23,89.8047309199466,90.90437788975933,89.34654351729381,90.49201202392578,7026254
2023-10-24,90.44619414100694,90.97769322748839,87.40382994414054,87.97198486328125,15011594
2023-10-25,88.32937256016591,88.33853826639158,83.582550486145,84.21485137939453,23404709
2023-10-26,82.95941818752016,85.11289779409704,82.50123073967887,85.04875183105469,11266998
2023-10-27,84.65470194570179,85.46111624836618,84.3064820367962,85.12205505371094,7895757
2023-10-30,84.38895396605278,85.0395862418136,82.01554653395185,83.54589080810547,15818502
2023-10-31,83.39011068819224,85.1587144143115,83.03272505883938,84.61804962158203,10099648
2023-11-01,84.30648330443682,86.11174281555562,83.39010848591035,85.68104553222656,8882912
2023-11-02,85.67187958971009,86.30418044998929,85.11289039264283,85.84599304199219,6614160
2023-11-03,85.77269180329442,86.42331716275883,85.26868978807396,85.83683776855469,4932022
2023-11-06,85.83682643838227,85.83682643838227,83.02355606236257,83.5275650024414,19873493
2023-11-07,83.28014268435948,83.80247606188625,82.48290105051528,83.51840209960938,13204964
2023-11-08,83.2526582812833,84.0040854197593,82.5103968493969,83.8299789428711,13906672
2023-11-09,83.30764230956918,83.63753082880179,82.97774679895119,83.20684051513672,7770987
2023-11-10,83.29847660333385,83.46342435864284,82.55620820875069,83.20684051513672,7878273
2023-11-13,83.20684926429568,83.66503674484493,83.02357007724433,83.39012145996094,5406617
2023-11-14,83.48175440629872,83.60088762123128,82.90444071949969,83.18851470947266,4665415
2023-11-15,83.37178697394249,83.40843581554311,82.49206096505144,82.69366455078125,9502156
2023-11-16,82.67533204866749,83.07853918071459,81.44738623351702,83.02355194091797,12201627
2023-11-17,82.47374180467129,82.65701398990517,81.5573668957305,81.95140838623047,11162729
2023-11-20,81.87809405579725,82.08886335421657,81.36492636070393,81.41990661621094,7760433
2023-11-21,81.4107354094454,81.4107354094454,80.64098391881245,80.89756774902344,10531720
2023-11-22,80.65931062028064,82.69366389075648,80.65015190564621,82.18049621582031,12985516
2023-11-23,81.84143614304332,82.51955857020558,81.28244692163447,82.36376953125,6804557
2023-11-24,82.56537242220398,82.97774529871346,82.01554891157662,82.81279754638672,7695330
2023-11-27,82.49206358235797,82.63868691895364,80.64098940184346,81.37409210205078,7383386
2023-11-28,81.19080744289644,81.62150472579967,80.65930837074417,80.85175323486328,5578570
2023-11-29,80.82426405623133,81.25496138143818,80.04534678302471,81.10834503173828,5404394
2023-11-30,81.28244746668008,83.4634241128296,81.10834099703392,83.37178802490234,14121859
2023-12-01,83.46342051761413,85.05791075129822,82.92275573677756,84.92961883544922,13794763
2023-12-04,84.9021342444104,85.47944790336769,84.13237570774854,84.48976135253906,4790254
2023-12-05,84.58139978121721,85.03042149126195,83.81164128689828,83.84829711914062,6707459
2023-12-06,83.45425886463734,84.10488418129256,82.49206245765704,83.08770751953125,4436309
2023-12-07,83.0235542805345,83.93076336182118,82.87693795017589,83.34428405761719,4038487
2023-12-08,83.20683789542721,84.58140014926322,82.58370272736614,84.05906677246094,6034756
2023-12-11,83.81164123498668,85.20453489379244,83.29847356668199,84.85630798339844,7866411
2023-12-12,84.88380517617018,85.22286640888936,84.30649150126689,84.76467895507812,6239836
2023-12-13,84.39811861767147,85.1220555566659,84.39811861767147,84.74634552001953,5691559
2023-12-14,84.66387301801218,86.13923710648731,84.51725667547898,85.22286224365234,8012287
2023-12-15,85.03041440402116,85.68103964147693,84.72800905676601,84.9021224975586,5711010
2023-12-18,84.54474491667538,85.62606751035337,84.42561171267789,85.58024597167969,6908851
2023-12-19,85.27784177123905,87.55962019404487,85.27784177123905,87.14724731445312,9822888
2023-12-20,87.11975156591275,87.32135513963084,86.1392308139624,86.20337677001953,5237996
2023-12-21,86.06592049251148,86.54243930897145,84.12321036945376,84.74634552001953,8692657
2023-12-22,84.59972121307307,87.03728153569104,84.48975372023075,86.4599609375,8942783
2023-12-25,86.45996793443992,87.5138004374613,85.11289575149291,87.33052825927734,8287147
2023-12-26,87.0464425689129,89.0349812503254,86.96397219062271,88.70508575439453,10280145
2023-12-27,88.60427972916561,91.17012491873216,87.98114459901372,90.80357360839844,12972643
2023-12-28,90.76692951464935,92.64549371731547,88.61344307562987,89.42901611328125,18075238
2023-12-29,89.1266267812043,91.36257683448147,88.07279422369253,91.16098022460938,12157745
2024-01-02,90.44618910176038,91.4450412597644,89.49316547125859,90.47368621826172,8018869
2024-01-03,90.33623177828584,91.17929493797084,88.97999396330056,89.71309661865234,8345920
2024-01-04,89.49317309346736,91.13347795712754,89.0716345011619,90.89522552490234,9459060
2024-01-05,90.90438204361766,91.36256946720724,89.2274213867326,90.03382873535156,8802163
2024-01-08,89.55732084347923,90.31790668675222,88.8975298057699,90.16212463378906,8298194
2024-01-09,89.98800910611205,90.22626852902269,88.51264501153346,89.67644500732422,6751872
2024-01-10,89.52066268768822,90.24459966910355,88.18275622541944,88.4576644897461,6293660
2024-01-11,88.16442289533114,88.25605898144688,85.85516136484249,87.38550567626953,8826628
2024-01-12,86.78069774195457,88.06362396339863,86.2492056286669,87.33052825927734,5573162
2024-01-15,87.33052825927734,87.33052825927734,87.33052825927734,87.33052825927734,0
2024-01-16,88.56763032767361,89.0258177510021,87.8253619477395,88.65010070800781,6633706
2024-01-17,88.65010254021429,88.98916375738372,87.76121780196407,87.87118530273438,6415322
2024-01-18,87.58710763443182,90.26292045109008,86.50578505901716,89.96968078613281,10050967
2024-01-19,89.43818791702671,90.22627088218962,88.88836438098843,89.95136260986328,6465471
2024-01-22,89.9513537846759,90.17128177923682,88.21939897943093,88.85169982910156,8965460
2024-01-23,88.60428672205897,88.60428672205897,86.7440468901772,87.31219482421875,7829549
2024-01-24,87.05560995831647,89.49317039301424,86.91815233378946,88.97999572753906,7969721
2024-01-25,88.98000137535804,92.55386488297788,88.34770744861657,92.10484313964844,16651174
2024-01-26,91.27093264801593,93.72681749839488,90.38204793476675,92.92041015625,11537126
2024-01-29,92.38891328638744,96.22852619454643,92.3430917467436,94.24915313720703,13116029
2024-01-30,93.92842700425783,94.71650997550685,92.64550074933719,92.73713684082031,8029396
2024-01-31,92.4347305896516,94.3682820187305,91.44504410634025,93.86427307128906,8711121
2024-02-01,92.55385954622122,93.80929560349935,91.63748469922893,92.42556762695312,8441946
2024-02-02,92.42556836398394,94.20333781856876,91.63748542997533,93.36026763916016,10046670
2024-02-05,93.64434920079361,95.33964129388134,93.3327781128062,94.83563232421875,10913928
2024-02-06,94.7898078557565,95.66036108528141,92.23312142441164,92.96621704101562,14328420
2024-02-07,92.55385882204408,93.17699399277859,91.10598489719253,92.92041015625,12866062
2024-02-08,92.58135478616043,92.73713684082031,90.72111486264903,92.73713684082031,11343206
2024-02-19,92.12315627648948,95.33963373847233,91.15180123890104,95.25715637207031,11643888
2024-02-20,95.28465294458064,98.01544588079724,94.78064401773626,97.13572692871094,14406740
2024-02-21,96.99827108625219,97.630571934873,96.17353236878697,96.3568115234375,9499320
2024-02-22,97.04409472236041,98.1254172883465,96.39346943989037,97.8046875,9415281
2024-02-23,97.65806480298629,97.67638922327355,95.62371157323149,95.92611694335938,9100888
2024-02-26,95.31215087306906,96.14604835775913,94.09337063482901,94.53323364257812,8230600
2024-02-27,94.52406203551948,94.9272621934513,94.00172867907959,94.80813598632812,7329947
2024-02-28,94.3866096614719,94.62486908034116,92.09567253376626,93.10368347167969,17142917
2024-02-29,92.64548381775168,93.58018995765836,92.55384774301567,93.47022247314453,10063240
2024-03-01,93.04870414653668,94.02922496732543,92.92957793160573,93.40608978271484,9090282
2024-03-04,93.13116499976485,95.77948751556139,92.92956842390385,95.31214141845703,13064525
2024-03-05,95.4862576666155,96.41179823329938,94.86312248182615,96.2193603515625,11158318
2024-03-06,96.2193520007237,97.59391417216261,95.9169466450748,96.760009765625,11090669
2024-03-07,96.21019472539788,97.09907945943526,95.57790082527514,96.6408920288086,7997986
2024-03-08,96.20103740693803,100.04980908351261,95.8161546461722,99.42667388916016,12338247
2024-03-11,98.96847815954649,99.60077900725342,97.13572856399934,97.95130157470703,9726509
2024-03-12,97.75886346197194,98.1529049036858,93.92841653719016,94.17583465576172,16796719
2024-03-13,93.94673425660243,94.29496112853738,92.56301344790457,93.47022247314453,12853566
2024-03-14,93.47939826059833,94.65235692305556,93.25030455335636,94.16667938232422,7978357
2024-03-15,94.16667749109058,94.16667749109058,92.76462514955007,93.5618667602539,7961670
2024-03-18,93.56187231241772,95.09221665894027,93.15867212598481,94.5057373046875,9834190
2024-03-19,94.38661169184374,95.2021847675401,93.37860073224677,94.55155944824219,9406731
2024-03-20,94.38661233180527,95.76117464731699,94.12086277850675,95.06472778320312,8316226
2024-03-21,94.75315953144712,95.10137945256204,93.92842077998002,94.09336853027344,7381957
2024-03-22,94.49657626358656,97.38315142398952,93.22281579198294,96.57674407958984,13409924
2024-03-25,96.21935330904446,97.08990656623904,95.17468660385705,95.302978515625,10521011
2024-03-26,94.7348208410928,95.99942249331187,94.7348208410928,95.31214141845703,7058830
2024-03-27,95.29381870505306,97.57559711561721,94.84479698608843,96.50343322753906,11737357
2024-03-28,96.31099913331387,97.27319556029786,95.6878639310944,97.21820831298828,6789999
2024-03-29,97.02576250482419,97.94213731613627,96.4117930591775,96.91580200195312,4430200
2024-04-01,96.92497351769107,97.09908699207969,95.72452459356545,95.8436508178711,9064253
2024-04-02,95.66953618346476,96.53092379233114,95.48625701778072,95.70619201660156,6004848
2024-04-03,95.39461870750849,96.17353591720376,95.01890866153623,95.80699157714844,6893096
2024-04-08,95.44044435538733,97.36483018908271,95.32131114749284,96.77835083007812,7983088
2024-04-09,96.58590711903375,96.94329273838609,95.11970880997478,95.99942779541016,6680421
2024-04-10,95.70618894298686,97.03492964244325,95.38545216118662,95.92611694335938,6399735
2024-04-11,95.6603738557189,96.16438283991816,94.31330165375499,94.40493774414062,8552653
2024-04-12,94.40493833411918,94.75316526770055,92.37059194585677,92.59968566894531,12663156
2024-04-15,92.59968401971413,96.20103756218022,92.55386247935829,96.07273864746094,13126227
2024-04-16,96.1277254004255,97.00744443793268,95.59622629712364,96.40263366699219,9341923
2024-04-17,96.12772418073527,97.41065038259138,94.73483047881652,97.22737121582031,7928614
2024-04-18,96.91580071019811,98.68440435211275,96.17353236878697,96.3568115234375,8043276
2024-04-19,96.08190446674479,98.12542351891052,96.04524863269413,97.83218383789062,8737718
2024-04-22,97.80468275269648,98.96847564003203,97.03492430664285,97.25485229492188,6944291
2024-04-23,97.18155929722676,97.5939251986952,95.3946240776306,95.90779876708984,8550791
2024-04-24,95.90779508306892,96.54008897494042,95.57789957801194,96.08190155029297,6269805
2024-04-25,96.03608352622547,96.19186556703394,95.02806563538236,95.57789611816406,5362202
2024-04-26,95.57789625499979,96.21935583065012,94.56987836271354,94.99141693115234,12149870
2024-04-29,95.00057541127585,95.00057541127585,93.57103293684581,94.19416809082031,15183468
2024-04-30,94.2033311952163,95.39461422721674,93.95590608677583,94.08419799804688,10443808
2024-05-06,94.3866043427905,94.42326017373448,91.82075210779176,92.3705825805664,27815172
2024-05-07,92.49887823853524,93.2136494924221,92.00403498783237,92.66382598876953,11139927
2024-05-08,92.66382197172646,93.08535353929926,91.8940635068743,92.58134460449219,10084664
2024-05-09,92.46222279797499,92.78295259384953,91.52751654555755,91.91239929199219,16312004
2024-05-10,91.82075615363222,93.33277603761593,91.17929656231075,92.92041015625,18938656
2024-05-13,92.40724298715874,92.9387421152991,92.08651316548291,92.5447006225586,9386292
2024-05-14,92.55385827423629,92.6454943593991,91.68330497811189,91.8665771484375,7640515
2024-05-15,91.66497802734375,92.14149687959753,90.91355090622248,91.66497802734375,9779182
2024-05-16,91.66497185179942,91.66497185179942,90.3545555834636,90.62947082519531,14165972
2024-05-17,90.6203165832092,90.6203165832092,89.43819208043612,89.96052551269531,14356827
2024-05-20,89.89637074744238,89.95135799219332,88.70508764574511,89.82305908203125,22208903
2024-05-21,89.70393448109502,90.98686068330066,89.62146409956458,90.59281921386719,12999700
2024-05-22,90.70278859674583,90.98686257198345,90.02466615250984,90.28125,9733024
2024-05-23,90.17128977238865,90.34539624579813,89.39237252109262,90.07048797607422,7471586
2024-05-24,89.96051248071797,90.7027808232116,89.76807461159291,89.85971069335938,8778930
2024-05-27,89.96968072566891,92.16898170706297,89.89636906163258,91.93988800048828,16007904
2024-05-28,91.63747993029449,92.14148886646505,91.18845823622381,91.40838623046875,7058250
2024-05-29,91.45421600341797,91.63748818323022,90.75776913563747,91.45421600341797,6660513
2024-05-30,91.27092989414517,92.4163984093613,91.08765772826457,91.96737670898438,10583245
2024-05-31,92.14149178791608,92.41640004159231,91.23427567404472,91.82075500488281,8441178
2024-06-03,91.82992055333503,93.59852424868888,91.82992055333503,93.36943054199219,13716788
2024-06-04,93.28695851191584,93.79096046289477,93.0028775664994,93.5618667602539,11588099
2024-06-05,93.5343799532197,94.38660883693677,92.64549523681333,93.17699432373047,12997209
2024-06-06,93.64046732408792,95.53219797826404,93.00364816499626,94.13681030273438,13665724
2024-06-07,94.07125727326545,94.92347420924021,93.74348427670418,94.58633422851562,8478048
2024-06-11,94.77363284353375,95.31680361668177,93.19095544579636,94.19300842285156,8377962
2024-06-12,93.94014076021313,94.22109310391306,93.28459481813313,94.02442932128906,7515991
2024-06-13,93.88396195951111,94.97030350251731,93.31269737998468,94.87664794921875,9583611
2024-06-14,94.63315866193824,95.32616542232131,93.3033256094213,94.5676040649414,12489866
2024-06-17,94.02442974704249,94.29601510853823,92.55412771750689,92.61968231201172,12349768
2024-06-18,92.58222660545977,93.75284953224849,91.94540744749008,93.61237335205078,12907997
2024-06-19,93.64983035427947,95.05457780959367,93.59364274243971,94.9983901977539,11621674
2024-06-20,94.99839307493508,95.31679907822385,94.49268311831591,95.05458068847656,7978389
2024-06-21,94.91410059316732,96.44059738393071,94.70806982546318,96.03790283203125,9694957
2024-06-24,96.0379090134361,96.7683765860104,95.52283206102324,95.99108123779297,9522619
2024-06-25,95.82250883874305,96.29075800373786,95.09204128453757,95.89743041992188,8477921
2024-06-26,95.6164786199949,96.74028090947857,95.14822945227218,96.14092254638672,6488679
2024-06-27,96.14091944615474,98.3323220508721,95.82250630701513,98.13565826416016,15155414
2024-06-28,97.72359760836481,100.90769330401753,97.67677697962756,100.67356872558594,15066325
2024-07-01,100.31770239986554,102.47164424439238,99.75579769311362,100.6361083984375,15202304
2024-07-02,100.09293765447933,102.50910502967021,100.09293765447933,102.0033950805664,9409990
2024-07-03,101.86291931726223,103.56734597712219,101.85355947838326,103.21147918701172,9890390
2024-07-04,102.6402095127639,103.38004400741627,101.18864147343808,102.21878814697266,9241848
2024-07-05,102.21878814697266,102.21878814697266,102.21878814697266,102.21878814697266,0
2024-07-08,100.5799242187599,102.9398969169919,99.92437108681213,102.46228790283203,11169302
2024-07-09,102.3592670527219,103.00544602120974,101.4227687526784,101.87228393554688,8214673
2024-07-10,101.49768756971055,102.45291987815892,99.91501023283152,100.7297592163086,7984513
2024-07-11,100.48627181918266,101.04816937786721,99.1564387849006,100.39261627197266,7022564
2024-07-12,99.92436405290354,101.32911147901699,99.55913029370724,101.05753326416016,8172871
2024-07-15,100.84214301668118,102.96799113591159,100.77658841771589,102.26561737060547,8190419
2024-07-16,102.06894830244538,103.48306274414062,102.0314875128405,103.48306274414062,7306870
2024-07-17,103.4830601667371,103.66099712669973,100.95451766316287,101.74117279052734,9188603
2024-07-18,101.30102646392979,105.71193290728617,101.23547186415269,104.92527770996094,14303984
2024-07-19,104.70051240987384,106.19890825533676,104.0917870881472,106.01160430908203,10147996
2024-07-22,105.39351857940869,106.75143824407402,102.07831377021557,103.1927490234375,14154232
2024-07-23,102.81815514690626,105.0282918340224,102.36863279320661,103.91385650634766,9386913
2024-07-24,103.57671493775739,105.30923543715109,103.01481736294258,104.86908721923828,8278018
2024-07-25,104.78479642554099,105.53399793930924,102.92116676980928,103.93258666992188,8825287
2024-07-26,103.89512569398865,103.89512569398865,98.32295641447318,99.2688217163086,17158959
2024-07-29,98.80057982683564,100.39262422674256,97.42392605478233,99.83072662353516,12925477
2024-07-30,99.27818782235919,101.26355966638722,99.10961784079878,100.83277130126953,8241900
2024-07-31,100.6735732934619,101.19801008657119,97.62995363575259,98.44470977783203,14608190
2024-08-01,98.03264532838631,99.22199506200315,97.96709073117775,98.3510513305664,8011681
2024-08-02,98.11693098118373,100.29897389584058,98.09820415756565,99.82135772705078,9036716
2024-08-05,99.7370764692844,100.673574839888,98.50089890588426,98.73502349853516,7155356
2024-08-06,98.98787561904332,99.0815311727024,96.1409268396806,97.8547134399414,10776283
2024-08-07,97.56439535277732,98.70692444741044,97.11487301500283,97.33963775634766,6613681
2024-08-08,97.33963775634766,97.95772293275802,96.84329478947937,97.33963775634766,5644377
2024-08-09,97.34899598595631,97.54566691761069,94.33347744437154,95.5228271484375,16414520
2024-08-12,95.36362933267,95.47600456267524,93.537453251015,93.78094482421875,11713589
2024-08-13,93.64982820603154,94.56759966621318,93.64982820603154,94.30537414550781,7146722
2024-08-14,94.30537914047142,97.11487413545963,94.06189471857809,96.42186737060547,12166873
2024-08-15,96.27203242517722,98.27613830566406,96.1783768750356,98.27613830566406,9275754
2024-08-16,98.27613159900694,98.74438073809897,97.78914849319892,98.20121002197266,5472447
2024-08-19,98.2105841713066,98.60391176206365,97.67678039958908,98.23867797851562,5328036
2024-08-20,98.24804360900501,99.07215957041583,97.75169349046075,98.4728012084961,6364707
2024-08-21,98.08883230386827,98.48216702947705,96.83392798120343,97.86407470703125,5123632
2024-08-22,97.70487534078397,98.87549828751555,97.58312598157801,98.84740447998047,6312452
2024-08-23,98.63200052657928,99.69960801543147,98.09819678215318,98.85675811767578,6841369
2024-08-26,98.7631132088536,99.72770534736857,98.15438786423374,99.3156509399414,6008757
2024-08-27,99.31564861214095,101.32911426227655,99.02532927756103,100.83277130126953,9200980
2024-08-28,100.67357354757789,101.16054955027778,99.73707518899576,100.86087036132812,5940583
2024-08-29,100.72039950975189,101.00134472531813,98.93168424751089,99.64342498779297,7366557
2024-08-30,99.27818451584058,99.72769968842023,97.29280559302167,98.32295227050781,13134399
2024-09-02,98.21649948851916,99.05014460378437,97.25828973741166,98.59978485107422,6908835
2024-09-03,98.64769467553684,99.15555200366238,97.59366537164858,98.87767028808594,7348128
2024-09-04,98.31232418937047,99.06931080995814,97.90987782720305,98.48480224609375,5486895
2024-09-05,99.04056722834666,99.17471601782543,96.77919147633206,97.41161346435547,7426604
2024-09-06,97.42118720684735,98.21650308391503,97.21037988419707,97.6415786743164,6026542
